time,home_team,away_team,home_score,away_score,result,ht_score,source_file
21.45,Göztepe,Bodrum FK,2,0,1,2-0,2024-25_tr1.txt
,Adana Demirspor,Galatasaray,1,5,2,0-4,2024-25_tr1.txt
,ehir,Antalyaspor,5,2,1,1-2,2024-25_tr1.txt
,Eyüpspor,Trabzonspor,0,0,X,,2024-25_tr1.txt
21.45,Hatayspor,Samsunspor,0,3,2,0-1,2024-25_tr1.txt
,,Sivasspor,2,0,1,1-0,2024-25_tr1.txt
17.00,Sivasspor,Gaziantep FK,3,2,1,1-1,2024-25_tr1.txt
,Samsunspor,Konyaspor,0,1,2,0-1,2024-25_tr1.txt
20.00,Galatasaray,Çaykur Rizespor,5,0,1,2-0,2024-25_tr1.txt
,a SK,Fenerbahçe,0,2,2,0-2,2024-25_tr1.txt
,Kayserispor,Eyüpspor,2,2,X,0-2,2024-25_tr1.txt
20.00,Alanyaspor,Hatayspor,0,0,X,,2024-25_tr1.txt
20.00,Antalyaspor,Adana Demirspor,2,1,1,0-0,2024-25_tr1.txt
20.00,Hatayspor,Bodrum FK,0,1,2,0-1,2024-25_tr1.txt
17.00,Konyaspor,Sivasspor,0,0,X,,2024-25_tr1.txt
20.00,Fenerbahçe,Galatasaray,1,3,2,0-2,2024-25_tr1.txt
17.00,Çaykur Rizespor,Samsunspor,0,1,2,0-0,2024-25_tr1.txt
,a SK,Antalyaspor,0,0,X,,2024-25_tr1.txt
20.00,Adana Demirspor,Alanyaspor,0,2,2,0-2,2024-25_tr1.txt
,,Eyüpspor,2,1,1,1-0,2024-25_tr1.txt
20.00,Gaziantep FK,Trabzonspor,0,0,X,,2024-25_tr1.txt
,Göztepe,Kayserispor,3,0,1,2-0,2024-25_tr1.txt
16.00,Samsunspor,Göztepe,4,3,1,1-2,2024-25_tr1.txt
19.00,Alanyaspor,Çaykur Rizespor,1,0,1,1-0,2024-25_tr1.txt
16.00,Trabzonspor,Konyaspor,3,2,1,2-1,2024-25_tr1.txt
,Eyüpspor,Gaziantep FK,3,2,1,1-1,2024-25_tr1.txt
19.00,Antalyaspor,Fenerbahçe,0,2,2,0-0,2024-25_tr1.txt
,Bodrum FK,Adana Demirspor,3,1,1,1-0,2024-25_tr1.txt
20.00,Çaykur Rizespor,Antalyaspor,2,1,1,2-0,2024-25_tr1.txt
,a SK,Bodrum FK,0,0,X,,2024-25_tr1.txt
16.00,Göztepe,Sivasspor,3,2,1,2-0,2024-25_tr1.txt
,ehir,Kayserispor,1,1,X,0-1,2024-25_tr1.txt
,Hatayspor,Trabzonspor,1,1,X,1-0,2024-25_tr1.txt
13.30,Konyaspor,Eyüpspor,2,1,1,0-0,2024-25_tr1.txt
16.00,Adana Demirspor,Samsunspor,1,3,2,1-0,2024-25_tr1.txt
,Galatasaray,Alanyaspor,1,0,1,1-0,2024-25_tr1.txt
13.30,Kayserispor,Gaziantep FK,2,2,X,1-2,2024-25_tr1.txt
19.00,Antalyaspor,Galatasaray,0,3,2,0-1,2024-25_tr1.txt
,Eyüpspor,Göztepe,1,0,1,1-0,2024-25_tr1.txt
13.30,Sivasspor,Hatayspor,3,2,1,1-1,2024-25_tr1.txt
,,Konyaspor,2,0,1,2-0,2024-25_tr1.txt
,Samsunspor,Fenerbahçe,2,2,X,0-1,2024-25_tr1.txt
20.00,Bodrum FK,Çaykur Rizespor,0,1,2,0-0,2024-25_tr1.txt
20.00,Adana Demirspor,Sivasspor,2,4,2,2-1,2024-25_tr1.txt
13.30,Hatayspor,Kayserispor,0,1,2,0-0,2024-25_tr1.txt
,a SK,Samsunspor,1,4,2,1-0,2024-25_tr1.txt
19.00,Göztepe,Trabzonspor,2,1,1,0-0,2024-25_tr1.txt
13.30,Gaziantep FK,Konyaspor,3,1,1,1-1,2024-25_tr1.txt
16.00,Alanyaspor,Antalyaspor,1,2,2,1-0,2024-25_tr1.txt
19.00,Fenerbahçe,Bodrum FK,2,0,1,1-0,2024-25_tr1.txt
,ehir,Eyüpspor,1,1,X,0-1,2024-25_tr1.txt
20.00,Gaziantep FK,Göztepe,2,1,1,0-0,2024-25_tr1.txt
13.30,Sivasspor,Çaykur Rizespor,2,1,1,0-1,2024-25_tr1.txt
16.00,Kayserispor,Adana Demirspor,0,0,X,,2024-25_tr1.txt
16.00,Eyüpspor,Hatayspor,2,0,1,1-0,2024-25_tr1.txt
,Bodrum FK,Alanyaspor,0,0,X,,2024-25_tr1.txt
19.00,Trabzonspor,Fenerbahçe,2,3,2,0-1,2024-25_tr1.txt
20.00,Samsunspor,Antalyaspor,2,0,1,1-0,2024-25_tr1.txt
,a SK,Kayserispor,1,2,2,0-1,2024-25_tr1.txt
13.30,Antalyaspor,Bodrum FK,3,2,1,3-1,2024-25_tr1.txt
16.00,Hatayspor,Gaziantep FK,3,1,1,2-1,2024-25_tr1.txt
19.00,Çaykur Rizespor,Trabzonspor,3,1,1,1-1,2024-25_tr1.txt
,Adana Demirspor,Eyüpspor,0,1,2,0-1,2024-25_tr1.txt
13.30,Göztepe,Konyaspor,2,0,1,0-0,2024-25_tr1.txt
16.00,Galatasaray,Samsunspor,3,2,1,1-0,2024-25_tr1.txt
,Fenerbahçe,Sivasspor,4,0,1,1-0,2024-25_tr1.txt
13.30,Eyüpspor,Çaykur Rizespor,1,2,2,1-0,2024-25_tr1.txt
16.00,Kayserispor,Fenerbahçe,2,6,2,1-3,2024-25_tr1.txt
19.00,Bodrum FK,Galatasaray,0,1,2,0-0,2024-25_tr1.txt
16.00,Konyaspor,Hatayspor,1,1,X,1-0,2024-25_tr1.txt
,Samsunspor,Alanyaspor,1,1,X,1-0,2024-25_tr1.txt
,,Göztepe,2,4,2,2-2,2024-25_tr1.txt
20.00,Trabzonspor,Adana Demirspor,5,0,1,1-0,2024-25_tr1.txt
20.00,Antalyaspor,Sivasspor,2,1,1,1-1,2024-25_tr1.txt
13.30,Samsunspor,Bodrum FK,4,0,1,1-0,2024-25_tr1.txt
16.00,Adana Demirspor,Konyaspor,0,1,2,0-0,2024-25_tr1.txt
,ehir,Göztepe,4,1,1,4-0,2024-25_tr1.txt
,Alanyaspor,Trabzonspor,2,1,1,1-1,2024-25_tr1.txt
16.00,Çaykur Rizespor,Kayserispor,3,0,1,1-0,2024-25_tr1.txt
19.00,Galatasaray,Eyüpspor,2,2,X,1-1,2024-25_tr1.txt
,Fenerbahçe,Gaziantep FK,3,1,1,1-1,2024-25_tr1.txt
13.30,Konyaspor,Antalyaspor,1,1,X,1-0,2024-25_tr1.txt
16.00,Göztepe,Adana Demirspor,3,1,1,2-0,2024-25_tr1.txt
,,Fenerbahçe,1,0,1,0-0,2024-25_tr1.txt
13.30,Eyüpspor,Samsunspor,3,0,1,0-0,2024-25_tr1.txt
16.00,Sivasspor,Galatasaray,2,3,2,1-2,2024-25_tr1.txt
,Kayserispor,Alanyaspor,2,0,1,0-0,2024-25_tr1.txt
,ehir,Hatayspor,3,0,1,0-0,2024-25_tr1.txt
20.00,Gaziantep FK,Çaykur Rizespor,1,0,1,1-0,2024-25_tr1.txt
20.00,Bodrum FK,Sivasspor,2,0,1,0-0,2024-25_tr1.txt
,a SK,Eyüpspor,2,0,1,0-0,2024-25_tr1.txt
16.00,Çaykur Rizespor,Konyaspor,1,1,X,1-0,2024-25_tr1.txt
19.00,Alanyaspor,Gaziantep FK,3,0,1,0-0,2024-25_tr1.txt
13.30,Hatayspor,Göztepe,1,1,X,0-1,2024-25_tr1.txt
16.00,Antalyaspor,Kayserispor,2,0,1,1-0,2024-25_tr1.txt
21.00,Galatasaray,Trabzonspor,4,3,1,2-1,2024-25_tr1.txt
20.00,Eyüpspor,Fenerbahçe,1,1,X,1-1,2024-25_tr1.txt
16.00,Sivasspor,Samsunspor,0,0,X,,2024-25_tr1.txt
,,Alanyaspor,1,1,X,1-1,2024-25_tr1.txt
13.30,Gaziantep FK,Antalyaspor,2,0,1,1-0,2024-25_tr1.txt
16.00,Kayserispor,Galatasaray,1,5,2,1-2,2024-25_tr1.txt
,Göztepe,Çaykur Rizespor,3,0,1,1-0,2024-25_tr1.txt
19.00,Trabzonspor,Bodrum FK,1,0,1,0-0,2024-25_tr1.txt
20.00,Hatayspor,Adana Demirspor,1,3,2,1-0,2024-25_tr1.txt
,Alanyaspor,Konyaspor,2,1,1,1-0,2024-25_tr1.txt
16.00,Antalyaspor,Eyüpspor,1,4,2,0-3,2024-25_tr1.txt
19.00,Galatasaray,Göztepe,2,1,1,1-1,2024-25_tr1.txt
20.00,Samsunspor,Trabzonspor,2,1,1,1-0,2024-25_tr1.txt
,a SK,Gaziantep FK,2,2,X,2-1,2024-25_tr1.txt
16.00,Bodrum FK,Kayserispor,1,1,X,0-0,2024-25_tr1.txt
19.00,Fenerbahçe,Hatayspor,2,1,1,2-1,2024-25_tr1.txt
13.30,Kayserispor,Samsunspor,0,1,2,0-1,2024-25_tr1.txt
16.00,Hatayspor,Çaykur Rizespor,1,2,2,1-1,2024-25_tr1.txt
,,Bodrum FK,2,1,1,2-0,2024-25_tr1.txt
13.30,Sivasspor,Alanyaspor,1,1,X,1-0,2024-25_tr1.txt
16.00,Trabzonspor,Antalyaspor,5,0,1,1-0,2024-25_tr1.txt
,ehir,Galatasaray,1,2,2,0-1,2024-25_tr1.txt
,Gaziantep FK,Adana Demirspor,1,0,1,1-0,2024-25_tr1.txt
20.00,Konyaspor,Fenerbahçe,2,3,2,2-2,2024-25_tr1.txt
20.00,Hatayspor,Galatasaray,1,1,X,1-0,2024-25_tr1.txt
,ehir,Çaykur Rizespor,2,0,1,1-0,2024-25_tr1.txt
16.00,Gaziantep FK,Bodrum FK,0,0,X,,2024-25_tr1.txt
,,Samsunspor,0,0,X,,2024-25_tr1.txt
13.30,Göztepe,Antalyaspor,1,0,1,1-0,2024-25_tr1.txt
19.00,Eyüpspor,Alanyaspor,3,0,1,1-0,2024-25_tr1.txt
,Adana Demirspor,Fenerbahçe,0,4,2,0-0,2024-25_tr1.txt
20.00,Trabzonspor,Sivasspor,4,0,1,3-0,2024-25_tr1.txt
20.00,Samsunspor,Gaziantep FK,2,1,1,1-0,2024-25_tr1.txt
13.30,Sivasspor,Kayserispor,5,2,1,3-0,2024-25_tr1.txt
19.00,Galatasaray,Konyaspor,1,0,1,1-0,2024-25_tr1.txt
13.30,Çaykur Rizespor,Adana Demirspor,3,2,1,1-0,2024-25_tr1.txt
,Bodrum FK,Eyüpspor,0,1,2,0-1,2024-25_tr1.txt
19.00,Fenerbahçe,Göztepe,3,2,1,0-1,2024-25_tr1.txt
,a SK,Hatayspor,5,4,1,2-3,2024-25_tr1.txt
20.00,Eyüpspor,Sivasspor,1,0,1,0-0,2024-25_tr1.txt
,Konyaspor,Bodrum FK,3,1,1,2-0,2024-25_tr1.txt
13.30,Hatayspor,Antalyaspor,2,3,2,1-2,2024-25_tr1.txt
16.00,Kayserispor,Trabzonspor,0,0,X,,2024-25_tr1.txt
,ehir,Samsunspor,4,0,1,1-0,2024-25_tr1.txt
16.00,Göztepe,Alanyaspor,0,1,2,0-1,2024-25_tr1.txt
19.00,Fenerbahçe,Çaykur Rizespor,3,2,1,1-2,2024-25_tr1.txt
20.00,Gaziantep FK,Galatasaray,0,1,2,0-1,2024-25_tr1.txt
20.00,Samsunspor,Hatayspor,2,0,1,2-0,2024-25_tr1.txt
16.00,Kayserispor,Konyaspor,3,2,1,2-1,2024-25_tr1.txt
,a SK,Çaykur Rizespor,3,2,1,2-1,2024-25_tr1.txt
16.00,Alanyaspor,Fenerbahçe,0,2,2,0-2,2024-25_tr1.txt
,Galatasaray,Adana Demirspor,3,0,1,,2024-25_tr1.txt
20.00,Trabzonspor,Eyüpspor,1,0,1,0-0,2024-25_tr1.txt
,Bodrum FK,Göztepe,0,0,X,,2024-25_tr1.txt
20.00,Adana Demirspor,Antalyaspor,1,1,X,1-1,2024-25_tr1.txt
13.30,Gaziantep FK,Sivasspor,2,1,1,1-1,2024-25_tr1.txt
,ehir,Bodrum FK,0,1,2,0-0,2024-25_tr1.txt
,,Trabzonspor,2,1,1,0-1,2024-25_tr1.txt
13.30,Hatayspor,Alanyaspor,1,0,1,0-0,2024-25_tr1.txt
16.00,Eyüpspor,Kayserispor,1,1,X,0-0,2024-25_tr1.txt
,Konyaspor,Samsunspor,0,1,2,0-1,2024-25_tr1.txt
20.00,Çaykur Rizespor,Galatasaray,1,2,2,0-0,2024-25_tr1.txt
,Bodrum FK,Hatayspor,1,0,1,1-0,2024-25_tr1.txt
13.30,Sivasspor,Konyaspor,1,1,X,1-1,2024-25_tr1.txt
19.00,Samsunspor,Çaykur Rizespor,2,3,2,2-0,2024-25_tr1.txt
13.30,Kayserispor,Göztepe,1,0,1,1-0,2024-25_tr1.txt
16.00,Alanyaspor,Adana Demirspor,3,2,1,0-2,2024-25_tr1.txt
19.00,Trabzonspor,Gaziantep FK,3,2,1,2-0,2024-25_tr1.txt
20.00,Galatasaray,Fenerbahçe,0,0,X,,2024-25_tr1.txt
16.00,Adana Demirspor,Bodrum FK,0,0,X,,2024-25_tr1.txt
,,Kayserispor,2,0,1,1-0,2024-25_tr1.txt
13.30,Çaykur Rizespor,Alanyaspor,3,1,1,0-0,2024-25_tr1.txt
,a SK,Galatasaray,3,3,X,0-1,2024-25_tr1.txt
20.30,Fenerbahçe,Antalyaspor,3,0,1,3-0,2024-25_tr1.txt
16.00,Gaziantep FK,Eyüpspor,3,1,1,0-0,2024-25_tr1.txt
,Konyaspor,Trabzonspor,1,0,1,0-0,2024-25_tr1.txt
20.30,Göztepe,Samsunspor,2,2,X,1-0,2024-25_tr1.txt
,ehir,Sivasspor,1,0,1,1-0,2024-25_tr1.txt
16.00,Antalyaspor,Çaykur Rizespor,2,1,1,0-0,2024-25_tr1.txt
20.30,Trabzonspor,Hatayspor,1,2,2,1-1,2024-25_tr1.txt
13.30,Sivasspor,Göztepe,3,1,1,0-1,2024-25_tr1.txt
16.00,Samsunspor,Adana Demirspor,3,2,1,2-1,2024-25_tr1.txt
,Eyüpspor,Konyaspor,2,1,1,1-0,2024-25_tr1.txt
20.30,Alanyaspor,Galatasaray,1,2,2,1-0,2024-25_tr1.txt
,,Gaziantep FK,1,2,2,1-0,2024-25_tr1.txt
20.30,Galatasaray,Antalyaspor,4,0,1,3-0,2024-25_tr1.txt
13.30,Gaziantep FK,Kayserispor,1,0,1,0-0,2024-25_tr1.txt
,a SK,Alanyaspor,2,1,1,2-1,2024-25_tr1.txt
,ehir,Trabzonspor,0,3,2,0-1,2024-25_tr1.txt
13.30,Çaykur Rizespor,Bodrum FK,0,2,2,0-1,2024-25_tr1.txt
16.00,Göztepe,Eyüpspor,1,1,X,0-0,2024-25_tr1.txt
,Hatayspor,Sivasspor,3,2,1,1-1,2024-25_tr1.txt
20.30,Fenerbahçe,Samsunspor,0,0,X,,2024-25_tr1.txt
16.00,Antalyaspor,Alanyaspor,2,1,1,1-1,2024-25_tr1.txt
,Kayserispor,Hatayspor,5,0,1,2-0,2024-25_tr1.txt
20.30,Konyaspor,Gaziantep FK,1,0,1,0-0,2024-25_tr1.txt
,Bodrum FK,Fenerbahçe,2,4,2,1-4,2024-25_tr1.txt
13.30,Sivasspor,Adana Demirspor,5,1,1,2-1,2024-25_tr1.txt
16.00,Trabzonspor,Göztepe,1,1,X,1-1,2024-25_tr1.txt
,,Galatasaray,2,1,1,1-1,2024-25_tr1.txt
20.00,Adana Demirspor,Kayserispor,0,2,2,0-1,2024-25_tr1.txt
13.30,Çaykur Rizespor,Sivasspor,1,1,X,0-0,2024-25_tr1.txt
,ehir,Konyaspor,1,0,1,0-0,2024-25_tr1.txt
19.00,Antalyaspor,Samsunspor,2,1,1,1-0,2024-25_tr1.txt
13.30,Alanyaspor,Bodrum FK,0,1,2,0-0,2024-25_tr1.txt
16.00,Hatayspor,Eyüpspor,0,1,2,0-1,2024-25_tr1.txt
19.00,Fenerbahçe,Trabzonspor,4,1,1,0-1,2024-25_tr1.txt
20.00,Göztepe,Gaziantep FK,1,1,X,0-0,2024-25_tr1.txt
20.00,Samsunspor,Galatasaray,0,2,2,0-1,2024-25_tr1.txt
16.00,Konyaspor,Göztepe,1,0,1,1-0,2024-25_tr1.txt
,Bodrum FK,Antalyaspor,0,0,X,,2024-25_tr1.txt
,Gaziantep FK,Hatayspor,2,1,1,1-1,2024-25_tr1.txt
19.00,Sivasspor,Fenerbahçe,1,3,2,0-1,2024-25_tr1.txt
,Trabzonspor,Çaykur Rizespor,2,0,1,2-0,2024-25_tr1.txt
20.00,Eyüpspor,Adana Demirspor,6,0,1,3-0,2024-25_tr1.txt
20.00,Galatasaray,Bodrum FK,2,0,1,1-0,2024-25_tr1.txt
,Hatayspor,Konyaspor,2,3,2,2-1,2024-25_tr1.txt
,a SK,Sivasspor,3,1,1,2-0,2024-25_tr1.txt
16.00,Adana Demirspor,Trabzonspor,0,1,2,0-1,2024-25_tr1.txt
,ehir,Gaziantep FK,2,1,1,2-1,2024-25_tr1.txt
16.00,Çaykur Rizespor,Eyüpspor,1,0,1,0-0,2024-25_tr1.txt
19.00,Fenerbahçe,Kayserispor,3,3,X,1-1,2024-25_tr1.txt
20.00,Alanyaspor,Samsunspor,1,0,1,1-0,2024-25_tr1.txt
,,Hatayspor,5,1,1,1-1,2024-25_tr1.txt
16.00,Sivasspor,Antalyaspor,2,0,1,0-0,2024-25_tr1.txt
19.00,Bodrum FK,Samsunspor,1,2,2,1-2,2024-25_tr1.txt
,Gaziantep FK,Fenerbahçe,1,3,2,1-0,2024-25_tr1.txt
16.00,Konyaspor,Adana Demirspor,3,1,1,0-1,2024-25_tr1.txt
,Trabzonspor,Alanyaspor,4,3,1,4-2,2024-25_tr1.txt
19.00,Kayserispor,Çaykur Rizespor,1,0,1,1-0,2024-25_tr1.txt
,Eyüpspor,Galatasaray,1,5,2,0-1,2024-25_tr1.txt
20.00,Antalyaspor,Konyaspor,1,0,1,0-0,2024-25_tr1.txt
16.00,Çaykur Rizespor,Gaziantep FK,2,0,1,0-0,2024-25_tr1.txt
,Alanyaspor,Kayserispor,1,1,X,1-0,2024-25_tr1.txt
19.00,Galatasaray,Sivasspor,4,1,1,4-1,2024-25_tr1.txt
16.00,Samsunspor,Eyüpspor,3,0,1,1-0,2024-25_tr1.txt
19.00,Adana Demirspor,Göztepe,1,2,2,1-2,2024-25_tr1.txt
,a SK,Trabzonspor,1,1,X,1-0,2024-25_tr1.txt
,ehir,Fenerbahçe,1,4,2,0-1,2024-25_tr1.txt
,Gaziantep FK,Alanyaspor,0,1,2,0-0,2024-25_tr1.txt
16.00,Konyaspor,Çaykur Rizespor,2,1,1,0-0,2024-25_tr1.txt
19.00,Trabzonspor,Galatasaray,0,2,2,0-0,2024-25_tr1.txt
16.00,Sivasspor,Bodrum FK,0,0,X,,2024-25_tr1.txt
,,Adana Demirspor,4,1,1,2-1,2024-25_tr1.txt
,Göztepe,Hatayspor,1,1,X,1-1,2024-25_tr1.txt
20.00,Kayserispor,Antalyaspor,3,1,1,2-1,2024-25_tr1.txt
19.00,Adana Demirspor,Hatayspor,0,5,2,0-3,2024-25_tr1.txt
19.00,Bodrum FK,Trabzonspor,1,1,X,1-0,2024-25_tr1.txt
,Galatasaray,Kayserispor,3,0,1,2-0,2024-25_tr1.txt
,Çaykur Rizespor,Göztepe,6,3,1,2-2,2024-25_tr1.txt
,Samsunspor,Sivasspor,1,0,1,1-0,2024-25_tr1.txt
,Antalyaspor,Gaziantep FK,0,0,X,,2024-25_tr1.txt
,Fenerbahçe,Eyüpspor,2,1,1,1-0,2024-25_tr1.txt
16.00,Eyüpspor,Antalyaspor,2,1,1,2-0,2024-25_tr1.txt
,Göztepe,Galatasaray,0,2,2,0-0,2024-25_tr1.txt
,,Çaykur Rizespor,1,2,2,0-0,2024-25_tr1.txt
,Kayserispor,Bodrum FK,1,1,X,0-1,2024-25_tr1.txt
,Konyaspor,Alanyaspor,1,2,2,0-2,2024-25_tr1.txt
,Trabzonspor,Samsunspor,2,2,X,0-1,2024-25_tr1.txt
,ehir,Adana Demirspor,2,3,2,2-1,2024-25_tr1.txt
20.00,Hatayspor,Fenerbahçe,4,2,1,1-1,2024-25_tr1.txt
,Antalyaspor,Trabzonspor,0,2,2,0-0,2024-25_tr1.txt
,a SK,Göztepe,1,2,2,0-1,2024-25_tr1.txt
16.00,Çaykur Rizespor,Hatayspor,5,2,1,1-0,2024-25_tr1.txt
,Fenerbahçe,Konyaspor,2,1,1,0-1,2024-25_tr1.txt
19.00,Fethiyespor,Düzcespor,4,3,1,,2024-25_trcup.txt
,yaman FK,Afjet Afyonspor,5,0,1,,2024-25_trcup.txt
,Artvin Hopaspor,Belediye Derincespor,1,3,2,,2024-25_trcup.txt
,1970 SK,Arnavutköy Belediye,4,0,1,,2024-25_trcup.txt
,Beykoz Anadoluspor,Tire 2021 FK,0,3,2,,2024-25_trcup.txt
,SF,Mardin 1969 SK,2,6,2,,2024-25_trcup.txt
,Bitlis Özgüzelderespor,Kelkit Hürriyetspor,3,4,2,,2024-25_trcup.txt
,e,Çankaya FK,1,0,1,,2024-25_trcup.txt
,Fatsa Belediyespor,Silifke Belediyespor,2,1,1,,2024-25_trcup.txt
,spor,Çorluspor,0,3,2,,2024-25_trcup.txt
,dmanyurdu Spor,Bursa Nilüfer FK,0,4,2,,2024-25_trcup.txt
,Nazillispor 1984,Somaspor,1,5,2,,2024-25_trcup.txt
,de Belediyesispor,68 Yeni Aksarayspor,1,0,1,,2024-25_trcup.txt
15.00,Altay Izmir,Karaman FK,0,1,2,,2024-25_trcup.txt
13.00,Osmaniyespor 2011,Diyarbekirspor,3,0,1,,2024-25_trcup.txt
14.00,Bulvarspor,Inegölspor,0,1,2,,2024-25_trcup.txt
,Büyükçekmece Tepecikspor,Serik Belediyespor,0,1,2,,2024-25_trcup.txt
,Türk Metal 1963,Pazarspor,1,3,2,,2024-25_trcup.txt
,akspor,Bursaspor,0,1,2,,2024-25_trcup.txt
19.00,Erciyes 38 FSK,Orduspor 1967,2,1,1,,2024-25_trcup.txt
13.00,Bursa Nilüfer FK,MKE Ankaragücü,2,3,2,1-1,2024-25_trcup.txt
,Bornova FK,Fethiyespor,0,2,2,0-0,2024-25_trcup.txt
,Etimesgut Belediyespor,Mardin 1969 SK,2,0,1,1-0,2024-25_trcup.txt
15.00,Fatih Karagümrük,Tokat Belediye Plevnespor,1,0,1,0-0,2024-25_trcup.txt
,FK,Konyaspor,0,4,2,0-1,2024-25_trcup.txt
20.30,Adanaspor,Çorluspor,1,2,2,,2024-25_trcup.txt
13.00,Silivrispor,Kayserispor,4,2,1,2-1,2024-25_trcup.txt
,spor,Inegölspor,2,1,1,2-0,2024-25_trcup.txt
,kkale FK,Yeni Malatyaspor,2,0,1,0-0,2024-25_trcup.txt
,Kelkit Hürriyetspor,Kepez Belediyespor,2,3,2,,2024-25_trcup.txt
,a FK,Anadolu Üniversitesi,2,3,2,,2024-25_trcup.txt
,spor,Karaköprü Belediyespor,1,2,2,1-0,2024-25_trcup.txt
,Osmaniyespor 2011,Serik Belediyespor,6,0,1,3-0,2024-25_trcup.txt
,Somaspor,Belediye Kütahyaspor,0,1,2,0-0,2024-25_trcup.txt
,e,Kilis Sebat Gençlik,0,3,2,0-0,2024-25_trcup.txt
,Karacabey Belediyespor,Amasyaspor,3,0,1,1-0,2024-25_trcup.txt
,Belediye Derincespor,Tire 2021 FK,0,1,2,0-0,2024-25_trcup.txt
,Fatsa Belediyespor,Karaman FK,1,2,2,0-0,2024-25_trcup.txt
,Küçükçekmece Sinopspor,Erbaaspor,3,2,1,1-1,2024-25_trcup.txt
,Ankara Demirspor,Erciyes 38 FSK,3,0,1,1-0,2024-25_trcup.txt
,negöl Kafkasspor,Hatayspor,0,4,2,0-3,2024-25_trcup.txt
17.30,Isparta 32 SK,Pazarspor,1,0,1,0-0,2024-25_trcup.txt
,dare,Samsunspor,2,4,2,,2024-25_trcup.txt
,Efeler 09 Spor,Adana 1954 FK,1,2,2,0-2,2024-25_trcup.txt
14.30,Edirnespor,Batman Petrolspor,0,1,2,0-1,2024-25_trcup.txt
,,Kilis Belediyespor,4,2,1,2-0,2024-25_trcup.txt
20.30,Bursaspor,Turgutluspor,3,1,1,1-0,2024-25_trcup.txt
,rmaspor,Karacabey Belediyespor,2,3,2,,2024-25_trcup.txt
15.30,Antalyaspor,Küçükçekmece Sinopspor,4,1,1,2-0,2024-25_trcup.txt
18.00,Adana Demirspor,Kilis Sebat Gençlik,4,3,1,,2024-25_trcup.txt
20.30,Samsunspor,52 Orduspor,2,4,2,,2024-25_trcup.txt
13.00,Alanyaspor,Fethiyespor,4,1,1,3-0,2024-25_trcup.txt
,Ankaraspor,Etimesgut Belediyespor,1,2,2,,2024-25_trcup.txt
,Amed SK,Adana 1954 FK,1,0,1,,2024-25_trcup.txt
,Çorluspor,Manisa FK,4,2,1,0-2,2024-25_trcup.txt
,,Alanya 1221 FSK,4,1,1,1-0,2024-25_trcup.txt
,,Tire 2021 FK,4,1,1,3-0,2024-25_trcup.txt
,i,Belediye Kütahyaspor,1,0,1,,2024-25_trcup.txt
,Anadolu Üniversitesi,Bucaspor 1928,1,2,2,1-1,2024-25_trcup.txt
,24 Erzincanspor,Karaköprü Belediyespor,3,0,1,0-0,2024-25_trcup.txt
,yaka SK,MKE Ankaragücü,1,2,2,0-1,2024-25_trcup.txt
18.00,Konyaspor,Kepez Belediyespor,9,0,1,5-0,2024-25_trcup.txt
20.30,Bursaspor,Vanspor FK,6,7,2,,2024-25_trcup.txt
13.00,Ümraniyespor,Isparta 32 SK,3,2,1,1-1,2024-25_trcup.txt
13.30,Ankara Demirspor,Kastamonuspor,1,3,2,1-0,2024-25_trcup.txt
,Karaman FK,Erokspor,0,2,2,0-1,2024-25_trcup.txt
15.30,Hatayspor,Osmaniyespor 2011,5,0,1,2-0,2024-25_trcup.txt
18.00,Çaykur Rizespor,Silivrispor,3,2,1,1-1,2024-25_trcup.txt
20.30,Gaziantep FK,Batman Petrolspor,1,0,1,0-0,2024-25_trcup.txt
13.00,Eyüpspor,Etimesgut Belediyespor,4,1,1,2-1,2024-25_trcup.txt
15.30,Konyaspor,Karacabey Belediyespor,1,0,1,0-0,2024-25_trcup.txt
18.00,Çaykur Rizespor,Vanspor FK,6,0,1,5-0,2024-25_trcup.txt
20.30,Alanyaspor,Amed SK,3,2,1,1-1,2024-25_trcup.txt
,spor,Antalyaspor,3,4,2,,2024-25_trcup.txt
,Çorluspor,Kocaelispor,2,3,2,1-1,2024-25_trcup.txt
,Kastamonuspor,Bodrum FK,1,6,2,0-2,2024-25_trcup.txt
,Boluspor,1461 Trabzon FK,4,0,1,0-0,2024-25_trcup.txt
,Keçiörengücü,Sivasspor,1,4,2,1-2,2024-25_trcup.txt
15.30,BB Erzurumspor,Sakaryaspor,2,0,1,1-0,2024-25_trcup.txt
,Ümraniyespor,Fatih Karagümrük,1,2,2,1-0,2024-25_trcup.txt
18.00,Menemen FK,MKE Ankaragücü,2,3,2,1-2,2024-25_trcup.txt
20.30,Gaziantep FK,52 Orduspor,2,0,1,0-0,2024-25_trcup.txt
,,Hatayspor,1,0,1,1-0,2024-25_trcup.txt
,rklarelispor,Adana Demirspor,2,0,1,0-0,2024-25_trcup.txt
,24 Erzincanspor,Çorum FK,4,6,2,0-1,2024-25_trcup.txt
20.00,Bucaspor 1928,Göztepe,0,4,2,0-2,2024-25_trcup.txt
15.30,Fatih Karagümrük,Çaykur Rizespor,1,0,1,0-0,2024-25_trcup.txt
18.00,Trabzonspor,Alanyaspor,3,0,1,0-0,2024-25_trcup.txt
,,Trabzonspor,2,2,X,1-0,2024-25_trcup.txt
18.00,Çaykur Rizespor,MKE Ankaragücü,2,1,1,2-0,2024-25_trcup.txt
