time,home_team,away_team,home_score,away_score,result,ht_score,source_file
20.00,Dinamo Batumi,FC Iberia 1999,0,1,2,0-0,2024_ge1.txt
14.00,Dinamo Tbilisi,Dinamo Batumi,1,2,2,0-2,2024_ge1.txt
,FC Samtredia,Dila Gori,0,1,2,0-0,2024_ge1.txt
19.00,FC Telavi,Samgurali Tskhaltubo,0,0,X,,2024_ge1.txt
20.00,FC Iberia 1999,Kolkheti Poti,1,1,X,1-0,2024_ge1.txt
,Torpedo Kutaisi,FC Gagra,2,0,1,1-0,2024_ge1.txt
13.30,Kolkheti Poti,Dinamo Tbilisi,3,0,1,2-0,2024_ge1.txt
,Samgurali Tskhaltubo,Torpedo Kutaisi,2,1,1,1-1,2024_ge1.txt
19.00,FC Gagra,FC Iberia 1999,1,2,2,1-0,2024_ge1.txt
20.00,Dinamo Batumi,Dila Gori,0,2,2,0-1,2024_ge1.txt
18.00,FC Telavi,FC Samtredia,5,2,1,2-1,2024_ge1.txt
13.30,Dinamo Tbilisi,FC Gagra,0,1,2,0-0,2024_ge1.txt
,Dila Gori,Kolkheti Poti,1,2,2,1-0,2024_ge1.txt
,FC Samtredia,Dinamo Batumi,0,1,2,0-0,2024_ge1.txt
,Torpedo Kutaisi,FC Telavi,1,0,1,1-0,2024_ge1.txt
16.00,FC Iberia 1999,Samgurali Tskhaltubo,1,1,X,1-0,2024_ge1.txt
19.00,FC Iberia 1999,FC Telavi,2,0,1,0-0,2025_ge1.txt
18.00,FC Gagra,Torpedo Kutaisi,1,2,2,0-1,2025_ge1.txt
19.00,FC Telavi,Kolkheti Poti,1,0,1,0-0,2025_ge1.txt
,FC Iberia 1999,Torpedo Kutaisi,2,0,1,1-0,2025_ge1.txt
17.00,FC Gagra,Dila Gori,0,0,X,,2025_ge1.txt
19.00,Dinamo Tbilisi,Samgurali Tskhaltubo,2,1,1,1-0,2025_ge1.txt
20.00,FC Gareji Sagarejo,Dinamo Batumi,0,0,X,,2025_ge1.txt
20.00,Torpedo Kutaisi,FC Telavi,1,2,2,0-1,2025_ge1.txt
15.00,Kolkheti Poti,Dinamo Tbilisi,0,0,X,,2025_ge1.txt
19.00,Dila Gori,FC Iberia 1999,0,1,2,0-1,2025_ge1.txt
21.00,Dinamo Batumi,FC Gagra,2,1,1,2-1,2025_ge1.txt
19.00,Samgurali Tskhaltubo,FC Gareji Sagarejo,3,1,1,3-1,2025_ge1.txt
15.00,FC Iberia 1999,Dinamo Batumi,1,1,X,0-1,2025_ge1.txt
18.00,FC Telavi,Dinamo Tbilisi,1,1,X,1-1,2025_ge1.txt
19.00,Torpedo Kutaisi,Dila Gori,1,2,2,1-1,2025_ge1.txt
15.00,Kolkheti Poti,FC Gareji Sagarejo,0,1,2,0-0,2025_ge1.txt
18.00,FC Gagra,Samgurali Tskhaltubo,0,2,2,0-1,2025_ge1.txt
