time,home_team,away_team,home_score,away_score,result,ht_score,source_file
,Rotor Volgograd,FK Tambov,0,2,2,0-0,2020-21_ru1.txt
16.30,CSKA Moskva,Dinamo Moskva,3,1,1,0-0,2020-21_ru1.txt
19.00,FK Rostov,Akhmat Grozny,3,0,1,1-0,2020-21_ru1.txt
14.00,Dinamo Moskva,FK Sochi,3,1,1,2-1,2020-21_ru1.txt
16.30,Zenit St. Petersburg,Rubin Kazan,1,2,2,1-1,2020-21_ru1.txt
19.00,FK Krasnodar,Spartak Moskva,1,3,2,0-2,2020-21_ru1.txt
,Lokomotiv Moskva,Rotor Volgograd,1,2,2,1-1,2020-21_ru1.txt
14.00,FK Ural,FK Tambov,0,0,X,,2020-21_ru1.txt
16.30,FK Rostov,FK Khimki,0,2,2,0-0,2020-21_ru1.txt
19.00,Akhmat Grozny,FK Ufa,3,1,1,1-0,2020-21_ru1.txt
19.00,CSKA Moskva,Arsenal Tula,5,1,1,1-0,2020-21_ru1.txt
14.00,Rubin Kazan,Arsenal Tula,3,1,1,2-0,2020-21_ru1.txt
16.30,Akhmat Grozny,FK Krasnodar,2,0,1,0-0,2020-21_ru1.txt
,Spartak Moskva,FK Rostov,0,1,2,0-1,2020-21_ru1.txt
19.00,FK Sochi,Lokomotiv Moskva,2,1,1,2-0,2020-21_ru1.txt
12.00,FK Ufa,FK Ural,1,2,2,0-2,2020-21_ru1.txt
14.00,FK Khimki,Zenit St. Petersburg,0,2,2,0-1,2020-21_ru1.txt
16.30,Rotor Volgograd,CSKA Moskva,0,1,2,0-1,2020-21_ru1.txt
19.00,FK Tambov,Dinamo Moskva,1,2,2,0-1,2020-21_ru1.txt
19.00,FK Sochi,FK Ufa,1,1,X,0-0,2020-21_ru1.txt
14.00,FK Ural,Spartak Moskva,2,2,X,1-2,2020-21_ru1.txt
16.30,Arsenal Tula,Rotor Volgograd,1,1,X,1-0,2020-21_ru1.txt
19.00,FK Tambov,Akhmat Grozny,0,1,2,0-0,2020-21_ru1.txt
14.00,FK Khimki,Rubin Kazan,2,0,1,0-0,2020-21_ru1.txt
16.30,CSKA Moskva,FK Rostov,2,0,1,1-0,2020-21_ru1.txt
19.00,Dinamo Moskva,Lokomotiv Moskva,5,1,1,2-1,2020-21_ru1.txt
,Zenit St. Petersburg,FK Krasnodar,3,1,1,0-1,2020-21_ru1.txt
14.00,FK Krasnodar,FK Tambov,1,0,1,1-0,2020-21_ru1.txt
16.30,Akhmat Grozny,Zenit St. Petersburg,2,2,X,1-1,2020-21_ru1.txt
19.00,Lokomotiv Moskva,Arsenal Tula,1,0,1,0-0,2020-21_ru1.txt
,Spartak Moskva,Dinamo Moskva,1,1,X,0-0,2020-21_ru1.txt
14.00,CSKA Moskva,FK Sochi,1,1,X,1-1,2020-21_ru1.txt
16.30,Rotor Volgograd,FK Ural,0,0,X,,2020-21_ru1.txt
19.00,Rubin Kazan,FK Rostov,0,2,2,0-0,2020-21_ru1.txt
17.00,FK Ufa,FK Khimki,1,2,2,0-2,2020-21_ru1.txt
14.00,Arsenal Tula,Zenit St. Petersburg,0,0,X,,2020-21_ru1.txt
16.30,FK Khimki,FK Krasnodar,1,0,1,0-0,2020-21_ru1.txt
19.00,Akhmat Grozny,Lokomotiv Moskva,0,0,X,,2020-21_ru1.txt
,FK Rostov,Dinamo Moskva,4,1,1,1-0,2020-21_ru1.txt
12.00,FK Ural,FK Sochi,1,0,1,0-0,2020-21_ru1.txt
14.00,FK Ufa,FK Tambov,4,0,1,2-0,2020-21_ru1.txt
16.30,Rubin Kazan,CSKA Moskva,1,0,1,0-0,2020-21_ru1.txt
19.00,Spartak Moskva,Rotor Volgograd,2,0,1,1-0,2020-21_ru1.txt
14.00,Lokomotiv Moskva,Rubin Kazan,3,1,1,1-1,2020-21_ru1.txt
16.30,Spartak Moskva,FK Tambov,5,1,1,1-0,2020-21_ru1.txt
19.00,FK Krasnodar,Rotor Volgograd,5,0,1,3-0,2020-21_ru1.txt
,Zenit St. Petersburg,FK Ural,5,1,1,4-0,2020-21_ru1.txt
14.00,FK Rostov,FK Ufa,0,1,2,0-0,2020-21_ru1.txt
16.30,Dinamo Moskva,Arsenal Tula,1,0,1,1-0,2020-21_ru1.txt
19.00,CSKA Moskva,FK Khimki,2,2,X,1-0,2020-21_ru1.txt
19.00,FK Sochi,Akhmat Grozny,2,0,1,2-0,2020-21_ru1.txt
19.00,FK Khimki,Arsenal Tula,1,0,1,1-0,2020-21_ru1.txt
14.00,Rotor Volgograd,FK Ufa,1,0,1,0-0,2020-21_ru1.txt
16.30,FK Sochi,Spartak Moskva,1,0,1,0-0,2020-21_ru1.txt
19.00,Zenit St. Petersburg,Dinamo Moskva,3,1,1,2-0,2020-21_ru1.txt
14.00,FK Tambov,Rubin Kazan,0,1,2,0-1,2020-21_ru1.txt
16.30,FK Krasnodar,Lokomotiv Moskva,5,0,1,2-0,2020-21_ru1.txt
19.00,Akhmat Grozny,FK Rostov,0,1,2,0-0,2020-21_ru1.txt
,CSKA Moskva,FK Ural,2,2,X,1-1,2020-21_ru1.txt
18.00,Rotor Volgograd,Arsenal Tula,1,0,1,0-0,2020-21_ru1.txt
,FK Sochi,Dinamo Moskva,2,0,1,0-0,2020-21_ru1.txt
20.00,Zenit St. Petersburg,Spartak Moskva,3,1,1,1-1,2020-21_ru1.txt
18.00,FK Krasnodar,FK Ufa,1,0,1,1-0,2020-21_ru1.txt
,FK Khimki,Lokomotiv Moskva,3,2,1,1-2,2020-21_ru1.txt
20.00,Akhmat Grozny,Rubin Kazan,0,0,X,,2020-21_ru1.txt
,FK Rostov,CSKA Moskva,1,3,2,0-1,2020-21_ru1.txt
18.00,FK Tambov,FK Ural,1,1,X,1-1,2020-21_ru1.txt
19.00,FK Tambov,Rotor Volgograd,1,3,2,1-0,2020-21_ru1.txt
14.00,FK Khimki,FK Ufa,2,1,1,0-0,2020-21_ru1.txt
16.30,Zenit St. Petersburg,FK Rostov,2,2,X,0-1,2020-21_ru1.txt
19.00,Lokomotiv Moskva,CSKA Moskva,2,0,1,2-0,2020-21_ru1.txt
,FK Sochi,Arsenal Tula,4,0,1,0-0,2020-21_ru1.txt
14.00,Spartak Moskva,Rubin Kazan,0,2,2,0-0,2020-21_ru1.txt
16.30,Akhmat Grozny,Dinamo Moskva,1,2,2,0-2,2020-21_ru1.txt
19.00,FK Krasnodar,FK Ural,2,2,X,1-0,2020-21_ru1.txt
14.00,CSKA Moskva,Akhmat Grozny,2,0,1,1-0,2020-21_ru1.txt
16.30,Rotor Volgograd,FK Khimki,0,0,X,,2020-21_ru1.txt
19.00,FK Rostov,FK Sochi,0,0,X,,2020-21_ru1.txt
14.00,FK Ural,FK Ufa,0,0,X,,2020-21_ru1.txt
16.30,Dinamo Moskva,FK Tambov,2,0,1,1-0,2020-21_ru1.txt
19.00,Spartak Moskva,FK Krasnodar,6,1,1,2-0,2020-21_ru1.txt
14.00,Arsenal Tula,Lokomotiv Moskva,0,3,2,0-0,2020-21_ru1.txt
16.30,Rubin Kazan,Zenit St. Petersburg,2,1,1,1-0,2020-21_ru1.txt
19.00,FK Khimki,FK Rostov,1,0,1,0-0,2020-21_ru1.txt
12.00,FK Ural,Rotor Volgograd,1,0,1,0-0,2020-21_ru1.txt
14.00,Arsenal Tula,CSKA Moskva,2,1,1,2-0,2020-21_ru1.txt
16.30,Zenit St. Petersburg,Akhmat Grozny,4,0,1,0-0,2020-21_ru1.txt
19.00,Dinamo Moskva,Spartak Moskva,1,2,2,1-1,2020-21_ru1.txt
14.00,FK Ufa,Rubin Kazan,0,3,2,0-2,2020-21_ru1.txt
16.30,FK Tambov,FK Krasnodar,0,4,2,0-1,2020-21_ru1.txt
19.00,Lokomotiv Moskva,FK Sochi,3,1,1,1-0,2020-21_ru1.txt
18.00,Rotor Volgograd,FK Rostov,0,4,2,0-1,2020-21_ru1.txt
20.00,Akhmat Grozny,Arsenal Tula,2,0,1,1-0,2020-21_ru1.txt
,CSKA Moskva,Zenit St. Petersburg,2,3,2,1-1,2020-21_ru1.txt
17.00,FK Ufa,Lokomotiv Moskva,0,1,2,0-0,2020-21_ru1.txt
19.00,FK Krasnodar,Dinamo Moskva,2,3,2,1-0,2020-21_ru1.txt
,Spartak Moskva,FK Ural,5,1,1,3-0,2020-21_ru1.txt
19.00,Rubin Kazan,FK Khimki,1,3,2,1-2,2020-21_ru1.txt
,FK Sochi,FK Tambov,5,0,1,1-0,2020-21_ru1.txt
14.00,Rotor Volgograd,Lokomotiv Moskva,0,2,2,0-1,2020-21_ru1.txt
16.30,FK Krasnodar,Akhmat Grozny,0,5,2,0-1,2020-21_ru1.txt
,Rubin Kazan,FK Sochi,1,0,1,0-0,2020-21_ru1.txt
19.00,Dinamo Moskva,FK Ufa,4,0,1,2-0,2020-21_ru1.txt
14.00,FK Ural,Arsenal Tula,2,0,1,1-0,2020-21_ru1.txt
16.30,FK Tambov,CSKA Moskva,1,2,2,1-1,2020-21_ru1.txt
19.00,FK Rostov,Spartak Moskva,2,3,2,2-2,2020-21_ru1.txt
19.00,Zenit St. Petersburg,FK Khimki,2,0,1,1-0,2020-21_ru1.txt
14.00,FK Khimki,FK Tambov,1,0,1,0-0,2020-21_ru1.txt
16.30,FK Ufa,Akhmat Grozny,3,0,1,2-0,2020-21_ru1.txt
19.00,FK Rostov,Rubin Kazan,0,1,2,0-0,2020-21_ru1.txt
14.00,Arsenal Tula,FK Krasnodar,1,0,1,0-0,2020-21_ru1.txt
16.30,Dinamo Moskva,FK Ural,2,2,X,0-1,2020-21_ru1.txt
,FK Sochi,Zenit St. Petersburg,1,2,2,0-0,2020-21_ru1.txt
19.00,Lokomotiv Moskva,Spartak Moskva,2,0,1,2-0,2020-21_ru1.txt
19.00,CSKA Moskva,Rotor Volgograd,2,0,1,1-0,2020-21_ru1.txt
14.00,Akhmat Grozny,FK Khimki,3,1,1,2-0,2020-21_ru1.txt
16.30,Lokomotiv Moskva,FK Rostov,4,1,1,2-1,2020-21_ru1.txt
,Rotor Volgograd,Dinamo Moskva,0,3,2,0-0,2020-21_ru1.txt
19.00,FK Krasnodar,Zenit St. Petersburg,2,2,X,1-0,2020-21_ru1.txt
12.00,FK Ural,Rubin Kazan,0,1,2,0-1,2020-21_ru1.txt
14.00,Arsenal Tula,FK Tambov,4,0,1,2-0,2020-21_ru1.txt
16.30,FK Sochi,CSKA Moskva,2,1,1,1-0,2020-21_ru1.txt
19.00,Spartak Moskva,FK Ufa,0,3,2,0-1,2020-21_ru1.txt
14.00,FK Ural,Akhmat Grozny,1,1,X,0-1,2020-21_ru1.txt
16.30,Zenit St. Petersburg,Rotor Volgograd,6,0,1,1-0,2020-21_ru1.txt
19.00,Dinamo Moskva,FK Khimki,0,1,2,0-0,2020-21_ru1.txt
,FK Tambov,Lokomotiv Moskva,2,5,2,1-1,2020-21_ru1.txt
14.00,FK Ufa,FK Sochi,2,3,2,1-2,2020-21_ru1.txt
16.30,FK Rostov,Arsenal Tula,1,0,1,0-0,2020-21_ru1.txt
,Spartak Moskva,CSKA Moskva,1,0,1,0-0,2020-21_ru1.txt
19.00,Rubin Kazan,FK Krasnodar,0,1,2,0-1,2020-21_ru1.txt
14.00,Rotor Volgograd,Akhmat Grozny,1,0,1,1-0,2020-21_ru1.txt
,Rubin Kazan,Dinamo Moskva,2,0,1,1-0,2020-21_ru1.txt
16.30,CSKA Moskva,FK Ufa,1,1,X,0-0,2020-21_ru1.txt
19.00,FK Krasnodar,FK Sochi,1,3,2,0-1,2020-21_ru1.txt
14.00,FK Khimki,FK Ural,1,0,1,1-0,2020-21_ru1.txt
16.30,FK Rostov,FK Tambov,2,0,1,0-0,2020-21_ru1.txt
19.00,Zenit St. Petersburg,Lokomotiv Moskva,6,1,1,3-0,2020-21_ru1.txt
16.30,Arsenal Tula,Spartak Moskva,1,2,2,1-1,2020-21_ru1.txt
18.00,Akhmat Grozny,FK Tambov,3,1,1,2-0,2020-21_ru1.txt
20.00,FK Sochi,Rotor Volgograd,2,1,1,1-1,2020-21_ru1.txt
14.00,FK Ufa,Zenit St. Petersburg,0,0,X,,2020-21_ru1.txt
16.30,Arsenal Tula,Rubin Kazan,2,4,2,2-0,2020-21_ru1.txt
,Lokomotiv Moskva,Dinamo Moskva,0,0,X,,2020-21_ru1.txt
19.30,CSKA Moskva,FK Krasnodar,3,1,1,1-1,2020-21_ru1.txt
16.30,FK Ural,FK Rostov,1,0,1,1-0,2020-21_ru1.txt
19.00,Spartak Moskva,FK Khimki,2,1,1,0-1,2020-21_ru1.txt
14.00,Akhmat Grozny,Spartak Moskva,2,2,X,2-0,2020-21_ru1.txt
,Dinamo Moskva,CSKA Moskva,3,2,1,0-1,2020-21_ru1.txt
,FK Rostov,FK Krasnodar,1,3,2,0-1,2020-21_ru1.txt
,FK Tambov,Zenit St. Petersburg,1,5,2,1-1,2020-21_ru1.txt
,FK Khimki,FK Sochi,0,0,X,,2020-21_ru1.txt
,Lokomotiv Moskva,FK Ural,1,0,1,0-0,2020-21_ru1.txt
,Rubin Kazan,Rotor Volgograd,1,1,X,0-0,2020-21_ru1.txt
16.00,FK Ufa,Arsenal Tula,2,1,1,2-1,2020-21_ru1.txt
19.00,Dinamo Moskva,FK Krasnodar,1,3,2,0-2,2023-24_ru1.txt
13.00,FK Ural,CSKA Moskva,2,1,1,1-0,2023-24_ru1.txt
15.15,FK Nizhny Novgorod,Zenit St. Petersburg,0,2,2,0-0,2023-24_ru1.txt
17.30,Lokomotiv Moskva,Rubin Kazan,2,2,X,1-1,2023-24_ru1.txt
20.00,Akhmat Grozny,Krylia Sovetov,1,2,2,0-1,2023-24_ru1.txt
17.30,Spartak Moskva,FK Orenburg,3,2,1,1-0,2023-24_ru1.txt
20.00,FK Rostov,Fakel Voronezh,2,1,1,1-1,2023-24_ru1.txt
,FK Sochi,Baltika Kaliningrad,2,0,1,1-0,2023-24_ru1.txt
15.00,Krylia Sovetov,Dinamo Moskva,3,3,X,1-3,2023-24_ru1.txt
17.30,FK Ural,FK Nizhny Novgorod,0,0,X,,2023-24_ru1.txt
20.00,FK Rostov,Zenit St. Petersburg,1,1,X,0-1,2023-24_ru1.txt
15.00,Rubin Kazan,FK Orenburg,1,1,X,1-0,2023-24_ru1.txt
17.30,Fakel Voronezh,Lokomotiv Moskva,1,4,2,1-1,2023-24_ru1.txt
20.00,Akhmat Grozny,CSKA Moskva,2,3,2,2-2,2023-24_ru1.txt
,FK Krasnodar,FK Sochi,2,0,1,1-0,2023-24_ru1.txt
19.30,Spartak Moskva,Baltika Kaliningrad,2,1,1,1-0,2023-24_ru1.txt
20.00,FK Krasnodar,FK Nizhny Novgorod,1,0,1,1-0,2023-24_ru1.txt
15.00,Krylia Sovetov,FK Rostov,5,1,1,3-1,2023-24_ru1.txt
17.30,FK Orenburg,FK Ural,0,2,2,0-2,2023-24_ru1.txt
,Rubin Kazan,Spartak Moskva,1,4,2,1-1,2023-24_ru1.txt
20.00,CSKA Moskva,Lokomotiv Moskva,4,1,1,2-0,2023-24_ru1.txt
17.30,Baltika Kaliningrad,Fakel Voronezh,2,1,1,1-1,2023-24_ru1.txt
19.00,Zenit St. Petersburg,Dinamo Moskva,2,3,2,1-2,2023-24_ru1.txt
20.00,FK Sochi,Akhmat Grozny,1,2,2,1-2,2023-24_ru1.txt
18.00,FK Ural,Spartak Moskva,3,2,1,1-0,2023-24_ru1.txt
15.00,Lokomotiv Moskva,Krylia Sovetov,1,1,X,0-0,2023-24_ru1.txt
17.30,FK Orenburg,FK Krasnodar,0,2,2,0-0,2023-24_ru1.txt
20.00,FK Rostov,Rubin Kazan,3,0,1,0-0,2023-24_ru1.txt
15.00,Dinamo Moskva,Baltika Kaliningrad,2,0,1,0-0,2023-24_ru1.txt
17.30,Zenit St. Petersburg,Fakel Voronezh,2,0,1,1-0,2023-24_ru1.txt
20.00,CSKA Moskva,FK Sochi,3,1,1,0-0,2023-24_ru1.txt
19.30,FK Nizhny Novgorod,Akhmat Grozny,2,0,1,2-0,2023-24_ru1.txt
19.30,Rubin Kazan,Krylia Sovetov,2,1,1,2-1,2023-24_ru1.txt
15.00,Dinamo Moskva,CSKA Moskva,2,1,1,0-1,2023-24_ru1.txt
17.30,Baltika Kaliningrad,FK Ural,0,1,2,0-0,2023-24_ru1.txt
19.30,FK Krasnodar,Lokomotiv Moskva,1,1,X,0-0,2023-24_ru1.txt
20.00,FK Sochi,FK Rostov,4,0,1,2-0,2023-24_ru1.txt
17.30,Fakel Voronezh,FK Nizhny Novgorod,2,0,1,0-0,2023-24_ru1.txt
19.30,Spartak Moskva,Zenit St. Petersburg,1,3,2,0-1,2023-24_ru1.txt
20.00,Akhmat Grozny,FK Orenburg,4,0,1,3-0,2023-24_ru1.txt
17.30,FK Orenburg,CSKA Moskva,1,1,X,0-0,2023-24_ru1.txt
20.00,Fakel Voronezh,FK Krasnodar,0,0,X,,2023-24_ru1.txt
15.00,Zenit St. Petersburg,FK Ural,4,0,1,3-0,2023-24_ru1.txt
17.30,Rubin Kazan,Dinamo Moskva,2,2,X,1-0,2023-24_ru1.txt
19.30,Spartak Moskva,Akhmat Grozny,0,0,X,,2023-24_ru1.txt
20.00,FK Nizhny Novgorod,FK Rostov,1,0,1,0-0,2023-24_ru1.txt
17.30,Krylia Sovetov,Baltika Kaliningrad,2,1,1,0-0,2023-24_ru1.txt
20.00,FK Sochi,Lokomotiv Moskva,0,1,2,0-0,2023-24_ru1.txt
13.00,FK Ural,Akhmat Grozny,0,1,2,0-1,2023-24_ru1.txt
15.15,FK Nizhny Novgorod,Rubin Kazan,2,1,1,2-0,2023-24_ru1.txt
17.30,Krylia Sovetov,Fakel Voronezh,3,0,1,1-0,2023-24_ru1.txt
20.00,FK Krasnodar,Spartak Moskva,2,0,1,1-0,2023-24_ru1.txt
13.00,FK Orenburg,FK Sochi,3,0,1,0-0,2023-24_ru1.txt
15.15,Lokomotiv Moskva,Baltika Kaliningrad,3,2,1,3-0,2023-24_ru1.txt
17.30,CSKA Moskva,Zenit St. Petersburg,1,1,X,1-0,2023-24_ru1.txt
20.00,FK Rostov,Dinamo Moskva,1,2,2,0-2,2023-24_ru1.txt
19.00,Dinamo Moskva,FK Nizhny Novgorod,1,1,X,1-0,2023-24_ru1.txt
14.00,CSKA Moskva,Krylia Sovetov,2,2,X,1-2,2023-24_ru1.txt
16.30,Akhmat Grozny,FK Krasnodar,1,1,X,1-1,2023-24_ru1.txt
19.00,FK Sochi,Spartak Moskva,0,1,2,0-0,2023-24_ru1.txt
21.15,Baltika Kaliningrad,FK Rostov,2,2,X,0-2,2023-24_ru1.txt
14.00,FK Ural,Fakel Voronezh,0,0,X,,2023-24_ru1.txt
16.30,Rubin Kazan,Zenit St. Petersburg,0,3,2,0-1,2023-24_ru1.txt
19.00,Lokomotiv Moskva,FK Orenburg,0,2,2,0-0,2023-24_ru1.txt
14.00,Krylia Sovetov,FK Sochi,2,1,1,2-0,2023-24_ru1.txt
16.30,Baltika Kaliningrad,Akhmat Grozny,1,0,1,1-0,2023-24_ru1.txt
19.00,Spartak Moskva,Dinamo Moskva,1,0,1,1-0,2023-24_ru1.txt
14.00,FK Nizhny Novgorod,FK Orenburg,3,1,1,1-1,2023-24_ru1.txt
16.30,Zenit St. Petersburg,Lokomotiv Moskva,1,2,2,1-0,2023-24_ru1.txt
19.00,FK Krasnodar,FK Ural,2,0,1,0-0,2023-24_ru1.txt
,FK Rostov,CSKA Moskva,3,3,X,2-1,2023-24_ru1.txt
19.00,Fakel Voronezh,Rubin Kazan,0,1,2,0-0,2023-24_ru1.txt
19.00,FK Rostov,FK Ural,2,2,X,1-2,2023-24_ru1.txt
12.00,FK Orenburg,Zenit St. Petersburg,3,1,1,3-1,2023-24_ru1.txt
14.15,Lokomotiv Moskva,FK Nizhny Novgorod,1,0,1,0-0,2023-24_ru1.txt
16.30,Rubin Kazan,FK Krasnodar,0,2,2,0-1,2023-24_ru1.txt
19.00,CSKA Moskva,Baltika Kaliningrad,1,0,1,1-0,2023-24_ru1.txt
14.00,Fakel Voronezh,FK Sochi,2,0,1,1-0,2023-24_ru1.txt
16.30,Krylia Sovetov,Spartak Moskva,4,0,1,2-0,2023-24_ru1.txt
19.00,Akhmat Grozny,Dinamo Moskva,1,1,X,1-0,2023-24_ru1.txt
12.00,FK Ural,Lokomotiv Moskva,2,2,X,1-1,2023-24_ru1.txt
14.00,FK Sochi,Zenit St. Petersburg,0,2,2,0-2,2023-24_ru1.txt
16.30,Baltika Kaliningrad,FK Orenburg,1,0,1,1-0,2023-24_ru1.txt
19.00,FK Krasnodar,FK Rostov,3,2,1,0-2,2023-24_ru1.txt
14.00,FK Nizhny Novgorod,Krylia Sovetov,2,0,1,1-0,2023-24_ru1.txt
16.30,Dinamo Moskva,Fakel Voronezh,0,0,X,,2023-24_ru1.txt
19.00,Akhmat Grozny,Rubin Kazan,0,1,2,0-1,2023-24_ru1.txt
,Spartak Moskva,CSKA Moskva,2,2,X,1-1,2023-24_ru1.txt
12.00,FK Orenburg,Fakel Voronezh,1,2,2,0-1,2023-24_ru1.txt
14.00,Rubin Kazan,CSKA Moskva,0,0,X,,2023-24_ru1.txt
16.30,Lokomotiv Moskva,Dinamo Moskva,0,0,X,,2023-24_ru1.txt
19.00,Baltika Kaliningrad,FK Krasnodar,2,2,X,2-1,2023-24_ru1.txt
12.00,FK Ural,FK Sochi,1,4,2,1-3,2023-24_ru1.txt
14.00,Spartak Moskva,FK Nizhny Novgorod,2,0,1,1-0,2023-24_ru1.txt
16.30,Zenit St. Petersburg,Krylia Sovetov,3,1,1,0-0,2023-24_ru1.txt
19.00,FK Rostov,Akhmat Grozny,3,0,1,2-0,2023-24_ru1.txt
19.00,Rubin Kazan,Baltika Kaliningrad,1,0,1,0-0,2023-24_ru1.txt
14.00,Fakel Voronezh,Spartak Moskva,2,0,1,0-0,2023-24_ru1.txt
16.30,FK Rostov,Lokomotiv Moskva,1,0,1,1-0,2023-24_ru1.txt
,Krylia Sovetov,FK Orenburg,1,1,X,1-0,2023-24_ru1.txt
19.00,Zenit St. Petersburg,Akhmat Grozny,2,1,1,2-1,2023-24_ru1.txt
14.00,FK Nizhny Novgorod,FK Sochi,1,0,1,1-0,2023-24_ru1.txt
16.30,Dinamo Moskva,FK Ural,2,1,1,1-0,2023-24_ru1.txt
19.30,CSKA Moskva,FK Krasnodar,1,0,1,1-0,2023-24_ru1.txt
16.30,Akhmat Grozny,Fakel Voronezh,1,2,2,1-0,2023-24_ru1.txt
19.00,Baltika Kaliningrad,Zenit St. Petersburg,0,2,2,0-0,2023-24_ru1.txt
14.00,FK Krasnodar,Krylia Sovetov,2,1,1,1-0,2023-24_ru1.txt
16.30,CSKA Moskva,FK Nizhny Novgorod,3,2,1,1-2,2023-24_ru1.txt
19.30,Lokomotiv Moskva,Spartak Moskva,1,1,X,0-0,2023-24_ru1.txt
14.00,FK Orenburg,FK Rostov,1,1,X,0-0,2023-24_ru1.txt
16.30,FK Ural,Rubin Kazan,0,1,2,0-0,2023-24_ru1.txt
19.30,FK Sochi,Dinamo Moskva,3,3,X,1-3,2023-24_ru1.txt
14.00,Fakel Voronezh,CSKA Moskva,1,1,X,0-1,2023-24_ru1.txt
,Krylia Sovetov,FK Ural,3,1,1,1-0,2023-24_ru1.txt
16.30,Lokomotiv Moskva,Akhmat Grozny,2,1,1,0-0,2023-24_ru1.txt
19.30,Zenit St. Petersburg,FK Krasnodar,1,1,X,0-0,2023-24_ru1.txt
14.00,FK Nizhny Novgorod,Baltika Kaliningrad,0,0,X,,2023-24_ru1.txt
16.30,Dinamo Moskva,FK Orenburg,2,0,1,0-0,2023-24_ru1.txt
19.00,FK Sochi,Rubin Kazan,0,2,2,0-1,2023-24_ru1.txt
19.30,Spartak Moskva,FK Rostov,2,1,1,2-0,2023-24_ru1.txt
13.00,Krylia Sovetov,Lokomotiv Moskva,3,3,X,1-1,2023-24_ru1.txt
15.15,Zenit St. Petersburg,FK Sochi,3,0,1,1-0,2023-24_ru1.txt
17.30,CSKA Moskva,Dinamo Moskva,2,3,2,2-1,2023-24_ru1.txt
19.45,Baltika Kaliningrad,Spartak Moskva,0,2,2,0-1,2023-24_ru1.txt
12.00,FK Orenburg,Akhmat Grozny,1,1,X,0-0,2023-24_ru1.txt
14.00,FK Ural,FK Krasnodar,3,1,1,1-1,2023-24_ru1.txt
16.30,Rubin Kazan,Fakel Voronezh,1,0,1,1-0,2023-24_ru1.txt
19.00,FK Rostov,FK Nizhny Novgorod,1,0,1,0-0,2023-24_ru1.txt
14.00,Fakel Voronezh,Baltika Kaliningrad,0,0,X,,2023-24_ru1.txt
16.30,FK Sochi,Krylia Sovetov,0,2,2,0-0,2023-24_ru1.txt
19.30,FK Nizhny Novgorod,FK Ural,1,0,1,0-0,2023-24_ru1.txt
14.00,CSKA Moskva,FK Rostov,2,0,1,1-0,2023-24_ru1.txt
16.30,FK Krasnodar,FK Orenburg,2,1,1,1-0,2023-24_ru1.txt
17.00,Lokomotiv Moskva,Zenit St. Petersburg,3,1,1,1-1,2023-24_ru1.txt
19.00,Akhmat Grozny,Spartak Moskva,2,1,1,1-1,2023-24_ru1.txt
19.30,Dinamo Moskva,Rubin Kazan,1,0,1,1-0,2023-24_ru1.txt
19.00,Lokomotiv Moskva,FK Ural,2,0,1,1-0,2023-24_ru1.txt
14.00,Spartak Moskva,Krylia Sovetov,3,0,1,2-0,2023-24_ru1.txt
16.30,Akhmat Grozny,FK Rostov,0,0,X,,2023-24_ru1.txt
19.45,Zenit St. Petersburg,FK Nizhny Novgorod,1,0,1,1-0,2023-24_ru1.txt
14.00,Fakel Voronezh,Dinamo Moskva,1,1,X,0-1,2023-24_ru1.txt
16.30,FK Sochi,FK Orenburg,1,1,X,1-0,2023-24_ru1.txt
19.45,Baltika Kaliningrad,Rubin Kazan,0,1,2,0-1,2023-24_ru1.txt
,FK Krasnodar,CSKA Moskva,1,0,1,0-0,2023-24_ru1.txt
19.00,FK Rostov,Krylia Sovetov,2,0,1,1-0,2023-24_ru1.txt
14.00,CSKA Moskva,FK Orenburg,1,1,X,0-0,2023-24_ru1.txt
16.30,FK Krasnodar,Rubin Kazan,1,1,X,1-0,2023-24_ru1.txt
19.00,Akhmat Grozny,FK Ural,1,0,1,0-0,2023-24_ru1.txt
19.30,Zenit St. Petersburg,Spartak Moskva,0,0,X,,2023-24_ru1.txt
14.00,FK Nizhny Novgorod,Fakel Voronezh,1,1,X,0-1,2023-24_ru1.txt
16.30,Dinamo Moskva,Lokomotiv Moskva,2,1,1,1-0,2023-24_ru1.txt
19.00,Baltika Kaliningrad,FK Sochi,0,0,X,,2023-24_ru1.txt
14.00,Krylia Sovetov,CSKA Moskva,0,2,2,0-1,2023-24_ru1.txt
18.30,FK Rostov,FK Krasnodar,2,1,1,1-0,2023-24_ru1.txt
14.00,FK Ural,Zenit St. Petersburg,1,4,2,0-1,2023-24_ru1.txt
16.30,Rubin Kazan,FK Nizhny Novgorod,0,1,2,0-1,2023-24_ru1.txt
19.00,Dinamo Moskva,Akhmat Grozny,2,0,1,1-0,2023-24_ru1.txt
14.00,FK Orenburg,Baltika Kaliningrad,1,0,1,0-0,2023-24_ru1.txt
16.30,Lokomotiv Moskva,FK Sochi,2,2,X,2-1,2023-24_ru1.txt
19.00,Spartak Moskva,Fakel Voronezh,0,2,2,0-1,2023-24_ru1.txt
16.00,FK Orenburg,Dinamo Moskva,1,2,2,0-0,2023-24_ru1.txt
18.15,FK Nizhny Novgorod,Lokomotiv Moskva,2,3,2,1-0,2023-24_ru1.txt
20.30,FK Krasnodar,Baltika Kaliningrad,3,2,1,1-0,2023-24_ru1.txt
