home_team,away_team,home_score,away_score,result,city,country,source_file
Sealand,Tamil Eelam,3,5,2,St John's,Isle of Man,2013_tynwald_hill_tournament.txt
Sealand,Occitania,0,8,2,St John's,Isle of Man,2013_tynwald_hill_tournament.txt
Raetia,Alderney,3,2,1,St John's,Isle of Man,2013_tynwald_hill_tournament.txt
Tamil Eelam,Occitania,0,5,2,St John's,Isle of Man,2013_tynwald_hill_tournament.txt
Raetia,Tamil Eelam,0,5,2,St John's,Isle of Man,2013_tynwald_hill_tournament.txt
Sealand,Alderney,2,2,X,St John's,Isle of Man,2013_tynwald_hill_tournament.txt
