time,home_team,away_team,home_score,away_score,result,ht_score,source_file
19.30,PFC Ludogorets Razgrad,Levski Sofia,1,1,X,1-0,2024-25_bg1.txt
15.30,Cherno More Varna,Arda Kardzhali,1,1,X,0-0,2024-25_bg1.txt
17.45,Arda Kardzhali,PFC Ludogorets Razgrad,1,1,X,0-0,2024-25_bg1.txt
20.00,Levski Sofia,Cherno More Varna,2,0,1,1-0,2024-25_bg1.txt
17.45,Cherno More Varna,PFC Ludogorets Razgrad,2,0,1,0-0,2024-25_bg1.txt
20.15,Arda Kardzhali,Levski Sofia,0,3,2,0-3,2024-25_bg1.txt
20.00,Levski Sofia,PFC Ludogorets Razgrad,2,2,X,0-1,2024-25_bg1.txt
19.30,Arda Kardzhali,Cherno More Varna,0,0,X,,2024-25_bg1.txt
17.45,Cherno More Varna,Levski Sofia,0,0,X,,2024-25_bg1.txt
,PFC Ludogorets Razgrad,Arda Kardzhali,2,2,X,1-1,2024-25_bg1.txt
17.30,Spartak Varna,CSKA Sofia,0,1,2,0-1,2024-25_bg1.txt
15.15,Botev Plovdiv,PFC Beroe,1,1,X,1-0,2024-25_bg1.txt
17.00,PFC Beroe,CSKA Sofia,0,3,2,0-1,2024-25_bg1.txt
18.00,Botev Plovdiv,Spartak Varna,3,2,1,2-1,2024-25_bg1.txt
20.15,CSKA Sofia,Botev Plovdiv,3,0,1,2-0,2024-25_bg1.txt
17.30,Spartak Varna,PFC Beroe,1,2,2,1-0,2024-25_bg1.txt
20.15,CSKA Sofia,Spartak Varna,5,0,1,1-0,2024-25_bg1.txt
17.45,PFC Beroe,Botev Plovdiv,0,6,2,0-2,2024-25_bg1.txt
17.30,CSKA Sofia,PFC Beroe,2,1,1,1-1,2024-25_bg1.txt
17.00,Spartak Varna,Botev Plovdiv,2,1,1,2-0,2024-25_bg1.txt
20.45,PFC Beroe,Spartak Varna,3,1,1,2-1,2024-25_bg1.txt
,Botev Plovdiv,CSKA Sofia,0,4,2,0-1,2024-25_bg1.txt
17.30,Slavia Sofia,Hebar Pazardzhik,3,2,1,3-2,2024-25_bg1.txt
20.00,Lokomotiv Sofia,FK Krumovgrad,3,0,1,3-0,2024-25_bg1.txt
17.30,Septemvri Sofia,Lokomotiv Plovdiv,2,0,1,0-0,2024-25_bg1.txt
20.00,CSKA 1948 Sofia,Botev Vratsa,0,1,2,0-0,2024-25_bg1.txt
19.30,Hebar Pazardzhik,FK Krumovgrad,1,3,2,0-2,2024-25_bg1.txt
15.00,Botev Vratsa,Septemvri Sofia,3,2,1,2-0,2024-25_bg1.txt
17.30,Slavia Sofia,CSKA 1948 Sofia,0,1,2,0-0,2024-25_bg1.txt
20.00,Lokomotiv Plovdiv,Lokomotiv Sofia,1,1,X,1-0,2024-25_bg1.txt
17.00,FK Krumovgrad,Lokomotiv Plovdiv,0,4,2,0-2,2024-25_bg1.txt
19.30,Septemvri Sofia,Slavia Sofia,3,1,1,2-1,2024-25_bg1.txt
17.00,CSKA 1948 Sofia,Hebar Pazardzhik,0,0,X,,2024-25_bg1.txt
19.30,Lokomotiv Sofia,Botev Vratsa,3,0,1,2-0,2024-25_bg1.txt
15.00,Slavia Sofia,Lokomotiv Sofia,0,0,X,,2024-25_bg1.txt
15.30,Hebar Pazardzhik,Lokomotiv Plovdiv,1,2,2,1-0,2024-25_bg1.txt
18.00,Botev Vratsa,FK Krumovgrad,1,0,1,1-0,2024-25_bg1.txt
20.30,CSKA 1948 Sofia,Septemvri Sofia,2,0,1,1-0,2024-25_bg1.txt
15.15,Lokomotiv Sofia,CSKA 1948 Sofia,2,1,1,0-1,2024-25_bg1.txt
15.15,FK Krumovgrad,Slavia Sofia,0,1,2,0-1,2024-25_bg1.txt
17.45,Lokomotiv Plovdiv,Botev Vratsa,1,3,2,1-1,2024-25_bg1.txt
20.15,Septemvri Sofia,Hebar Pazardzhik,1,0,1,1-0,2024-25_bg1.txt
17.45,CSKA 1948 Sofia,FK Krumovgrad,2,0,1,0-0,2024-25_bg1.txt
20.15,Slavia Sofia,Lokomotiv Plovdiv,1,2,2,0-2,2024-25_bg1.txt
17.45,Hebar Pazardzhik,Botev Vratsa,1,0,1,1-0,2024-25_bg1.txt
20.15,Septemvri Sofia,Lokomotiv Sofia,0,2,2,0-2,2024-25_bg1.txt
20.45,Lokomotiv Sofia,Hebar Pazardzhik,3,0,1,0-0,2024-25_bg1.txt
,FK Krumovgrad,Septemvri Sofia,1,2,2,0-0,2024-25_bg1.txt
,Lokomotiv Plovdiv,CSKA 1948 Sofia,0,1,2,0-1,2024-25_bg1.txt
,Botev Vratsa,Slavia Sofia,2,1,1,1-1,2024-25_bg1.txt
13.30,PSFC Chernomorets,Lokomotiv Plovdiv,2,4,2,,2024-25_bgcup.txt
13.30,FK Sportist Svoge,Botev Vratsa,0,2,2,0-2,2024-25_bgcup.txt
,FC Yantra,Lokomotiv Sofia,0,1,2,0-1,2024-25_bgcup.txt
,Sayana Haskovo,Spartak Varna,0,4,2,0-4,2024-25_bgcup.txt
,Lokomotiv Mezdra,Septemvri Sofia,2,1,1,,2024-25_bgcup.txt
,FK Rozova Dolina,Arda Kardzhali,1,2,2,1-2,2024-25_bgcup.txt
,FK Dobrudzha,CSKA Sofia,0,4,2,0-2,2024-25_bgcup.txt
17.00,PFC Montana,Slavia Sofia,1,3,2,0-0,2024-25_bgcup.txt
13.30,FC Kyustendil,Cherno More Varna,0,4,2,0-2,2024-25_bgcup.txt
,FC Oborishte,FK Krumovgrad,0,1,2,0-1,2024-25_bgcup.txt
17.00,FC Dunav Ruse,Hebar Pazardzhik,11,10,1,,2024-25_bgcup.txt
,Pirin Blagoevgrad,Levski Sofia,0,2,2,,2024-25_bgcup.txt
13.30,Belasitsa Petrich,CSKA 1948 Sofia,0,5,2,0-2,2024-25_bgcup.txt
,Minyor Pernik,Botev Plovdiv,0,1,2,0-1,2024-25_bgcup.txt
17.00,Chernolomets Popovo,PFC Ludogorets Razgrad,0,6,2,0-4,2024-25_bgcup.txt
13.30,Fratria Varna,PFC Beroe,2,4,2,,2024-25_bgcup.txt
13.00,Lokomotiv Mezdra,Botev Vratsa,0,1,2,0-0,2024-25_bgcup.txt
16.00,PFC Beroe,Lokomotiv Plovdiv,2,0,1,1-0,2024-25_bgcup.txt
13.00,Cherno More Varna,Slavia Sofia,1,0,1,0-0,2024-25_bgcup.txt
16.00,Levski Sofia,FC Dunav Ruse,1,0,1,0-0,2024-25_bgcup.txt
13.00,Lokomotiv Sofia,Botev Plovdiv,1,5,2,0-3,2024-25_bgcup.txt
16.00,Spartak Varna,CSKA Sofia,2,3,2,2-2,2024-25_bgcup.txt
13.00,FK Krumovgrad,Arda Kardzhali,0,2,2,0-0,2024-25_bgcup.txt
16.00,CSKA 1948 Sofia,PFC Ludogorets Razgrad,2,3,2,1-1,2024-25_bgcup.txt
18.00,Botev Vratsa,PFC Beroe,4,2,1,,2024-25_bgcup.txt
15.00,Cherno More Varna,Levski Sofia,1,0,1,0-0,2024-25_bgcup.txt
18.00,CSKA Sofia,Arda Kardzhali,2,1,1,2-0,2024-25_bgcup.txt
18.00,PFC Ludogorets Razgrad,Botev Plovdiv,4,2,1,,2024-25_bgcup.txt
19.00,Cherno More Varna,CSKA Sofia,0,0,X,,2024-25_bgcup.txt
19.00,Botev Vratsa,PFC Ludogorets Razgrad,0,1,2,0-0,2024-25_bgcup.txt
19.00,CSKA Sofia,Cherno More Varna,2,1,1,2-0,2024-25_bgcup.txt
19.00,PFC Ludogorets Razgrad,Botev Vratsa,2,0,1,2-0,2024-25_bgcup.txt
