time,home_team,away_team,home_score,away_score,result,ht_score,source_file
21.05,Atlético La Paz,Club Celaya,0,0,X,,2022-23_mx2expansion.txt
17.00,Coyotes de Tlaxcala,CF Monterrey II,1,1,X,1-0,2022-23_mx2expansion.txt
19.05,Pumas Tabasco,Mineros de Zacatecas,1,1,X,0-1,2022-23_mx2expansion.txt
21.05,Cimarrones de Sonora,Cancún FC,0,0,X,,2022-23_mx2expansion.txt
19.05,Tepatitlán,Alacranes de Durango,0,0,X,,2022-23_mx2expansion.txt
19.00,Venados FC,Atlético Morelia,0,2,2,0-1,2022-23_mx2expansion.txt
17.00,Tapatío,Leones Negros,0,2,2,0-1,2022-23_mx2expansion.txt
17.05,Alacranes de Durango,Coyotes de Tlaxcala,3,0,1,1-0,2022-23_mx2expansion.txt
19.05,Cancún FC,Atlético La Paz,2,0,1,1-0,2022-23_mx2expansion.txt
21.05,Dorados de Sinaloa,Club Celaya,0,1,2,0-1,2022-23_mx2expansion.txt
17.00,Alebrijes de Oaxaca,Tapatío,4,0,1,1-0,2022-23_mx2expansion.txt
19.05,Tepatitlán,Pumas Tabasco,4,3,1,3-3,2022-23_mx2expansion.txt
21.05,CF Monterrey II,Cimarrones de Sonora,1,1,X,0-1,2022-23_mx2expansion.txt
19.00,Atlético Morelia,Correcaminos UAT,1,0,1,0-0,2022-23_mx2expansion.txt
17.00,Mineros de Zacatecas,Atlante,1,3,2,0-3,2022-23_mx2expansion.txt
21.00,Leones Negros,Venados FC,4,0,1,3-0,2022-23_mx2expansion.txt
17.05,Club Celaya,Tepatitlán,1,0,1,0-0,2022-23_mx2expansion.txt
19.05,Pumas Tabasco,Alacranes de Durango,2,1,1,2-0,2022-23_mx2expansion.txt
21.05,Atlético La Paz,Coyotes de Tlaxcala,2,2,X,1-1,2022-23_mx2expansion.txt
17.00,Alebrijes de Oaxaca,Mineros de Zacatecas,2,2,X,2-1,2022-23_mx2expansion.txt
19.05,Venados FC,Dorados de Sinaloa,1,1,X,0-0,2022-23_mx2expansion.txt
21.05,Cimarrones de Sonora,Leones Negros,2,1,1,2-0,2022-23_mx2expansion.txt
17.00,Tapatío,CF Monterrey II,1,1,X,0-0,2022-23_mx2expansion.txt
19.05,Atlante,Atlético Morelia,1,0,1,0-0,2022-23_mx2expansion.txt
21.00,Correcaminos UAT,Cancún FC,0,0,X,,2022-23_mx2expansion.txt
17.05,Mineros de Zacatecas,Atlético La Paz,2,1,1,1-1,2022-23_mx2expansion.txt
19.05,Cancún FC,Alebrijes de Oaxaca,0,0,X,,2022-23_mx2expansion.txt
21.05,CF Monterrey II,Venados FC,1,2,2,1-1,2022-23_mx2expansion.txt
17.00,Alacranes de Durango,Leones Negros,1,0,1,1-0,2022-23_mx2expansion.txt
19.05,Coyotes de Tlaxcala,Club Celaya,0,1,2,0-1,2022-23_mx2expansion.txt
17.00,Tepatitlán,Correcaminos UAT,3,0,1,1-0,2022-23_mx2expansion.txt
19.00,Pumas Tabasco,Atlante,1,1,X,1-0,2022-23_mx2expansion.txt
21.00,Atlético Morelia,Cimarrones de Sonora,2,1,1,1-0,2022-23_mx2expansion.txt
21.00,Dorados de Sinaloa,Tapatío,1,1,X,1-0,2022-23_mx2expansion.txt
17.05,Leones Negros,Mineros de Zacatecas,3,2,1,2-2,2022-23_mx2expansion.txt
19.05,Correcaminos UAT,Coyotes de Tlaxcala,0,2,2,0-1,2022-23_mx2expansion.txt
21.05,Atlético La Paz,CF Monterrey II,1,0,1,0-0,2022-23_mx2expansion.txt
17.00,Club Celaya,Cimarrones de Sonora,3,1,1,2-0,2022-23_mx2expansion.txt
19.05,Venados FC,Pumas Tabasco,2,0,1,2-0,2022-23_mx2expansion.txt
21.05,Dorados de Sinaloa,Alacranes de Durango,2,2,X,0-1,2022-23_mx2expansion.txt
17.00,Tapatío,Cancún FC,1,0,1,0-0,2022-23_mx2expansion.txt
17.00,Alebrijes de Oaxaca,Atlético Morelia,1,3,2,0-1,2022-23_mx2expansion.txt
17.00,Atlante,Tepatitlán,1,1,X,1-1,2022-23_mx2expansion.txt
17.05,Mineros de Zacatecas,Correcaminos UAT,1,0,1,1-0,2022-23_mx2expansion.txt
19.05,Cancún FC,Venados FC,1,2,2,1-2,2022-23_mx2expansion.txt
21.05,Cimarrones de Sonora,Atlético La Paz,4,0,1,1-0,2022-23_mx2expansion.txt
17.00,Alacranes de Durango,Atlante,1,1,X,0-1,2022-23_mx2expansion.txt
19.05,Coyotes de Tlaxcala,Leones Negros,2,0,1,1-0,2022-23_mx2expansion.txt
21.05,Pumas Tabasco,Tapatío,1,0,1,1-0,2022-23_mx2expansion.txt
19.00,Tepatitlán,Alebrijes de Oaxaca,1,1,X,1-0,2022-23_mx2expansion.txt
21.00,CF Monterrey II,Club Celaya,2,3,2,0-2,2022-23_mx2expansion.txt
19.05,Atlético Morelia,Dorados de Sinaloa,3,0,1,1-0,2022-23_mx2expansion.txt
17.05,Leones Negros,Cancún FC,3,0,1,1-0,2022-23_mx2expansion.txt
19.05,Correcaminos UAT,Pumas Tabasco,1,0,1,1-0,2022-23_mx2expansion.txt
17.00,Club Celaya,Atlético Morelia,2,0,1,1-0,2022-23_mx2expansion.txt
19.05,Venados FC,Mineros de Zacatecas,0,1,2,0-0,2022-23_mx2expansion.txt
21.05,Dorados de Sinaloa,CF Monterrey II,2,1,1,0-1,2022-23_mx2expansion.txt
17.00,Tapatío,Coyotes de Tlaxcala,1,1,X,0-1,2022-23_mx2expansion.txt
19.00,Atlético La Paz,Tepatitlán,1,1,X,0-1,2022-23_mx2expansion.txt
19.05,Atlante,Cimarrones de Sonora,2,2,X,1-1,2022-23_mx2expansion.txt
17.00,Alebrijes de Oaxaca,Alacranes de Durango,4,0,1,2-0,2022-23_mx2expansion.txt
17.00,Mineros de Zacatecas,Coyotes de Tlaxcala,1,1,X,0-0,2022-23_mx2expansion.txt
19.05,Cancún FC,Club Celaya,0,4,2,0-2,2022-23_mx2expansion.txt
21.05,Pumas Tabasco,Leones Negros,0,2,2,0-1,2022-23_mx2expansion.txt
17.00,Alacranes de Durango,CF Monterrey II,3,1,1,3-1,2022-23_mx2expansion.txt
19.05,Alebrijes de Oaxaca,Atlante,2,2,X,1-1,2022-23_mx2expansion.txt
21.05,Cimarrones de Sonora,Tapatío,1,1,X,1-0,2022-23_mx2expansion.txt
19.00,Tepatitlán,Venados FC,1,2,2,0-0,2022-23_mx2expansion.txt
21.00,Correcaminos UAT,Dorados de Sinaloa,0,2,2,0-0,2022-23_mx2expansion.txt
12.00,Atlético Morelia,Atlético La Paz,4,2,1,2-2,2022-23_mx2expansion.txt
17.00,Tapatío,Correcaminos UAT,2,0,1,1-0,2022-23_mx2expansion.txt
19.05,Coyotes de Tlaxcala,Tepatitlán,2,1,1,0-1,2022-23_mx2expansion.txt
21.05,CF Monterrey II,Leones Negros,0,1,2,0-0,2022-23_mx2expansion.txt
17.00,Club Celaya,Alebrijes de Oaxaca,2,0,1,0-0,2022-23_mx2expansion.txt
19.05,Atlético La Paz,Pumas Tabasco,6,1,1,1-1,2022-23_mx2expansion.txt
21.05,Dorados de Sinaloa,Mineros de Zacatecas,4,1,1,1-0,2022-23_mx2expansion.txt
,Cimarrones de Sonora,Alacranes de Durango,5,0,1,0-0,2022-23_mx2expansion.txt
17.00,Atlético Morelia,Cancún FC,0,0,X,,2022-23_mx2expansion.txt
19.05,Atlante,Venados FC,1,0,1,0-0,2022-23_mx2expansion.txt
17.00,Tepatitlán,Tapatío,3,2,1,1-2,2022-23_mx2expansion.txt
19.05,Correcaminos UAT,CF Monterrey II,1,1,X,1-1,2022-23_mx2expansion.txt
17.00,Alebrijes de Oaxaca,Coyotes de Tlaxcala,3,0,1,1-0,2022-23_mx2expansion.txt
19.05,Pumas Tabasco,Cimarrones de Sonora,0,1,2,0-0,2022-23_mx2expansion.txt
21.05,Mineros de Zacatecas,Atlético Morelia,2,2,X,2-1,2022-23_mx2expansion.txt
17.00,Alacranes de Durango,Club Celaya,1,1,X,1-0,2022-23_mx2expansion.txt
19.05,Cancún FC,Dorados de Sinaloa,1,2,2,1-2,2022-23_mx2expansion.txt
,Leones Negros,Atlante,2,2,X,0-1,2022-23_mx2expansion.txt
21.05,Venados FC,Atlético La Paz,3,0,1,0-0,2022-23_mx2expansion.txt
17.05,CF Monterrey II,Mineros de Zacatecas,0,3,2,0-1,2022-23_mx2expansion.txt
19.05,Coyotes de Tlaxcala,Pumas Tabasco,1,0,1,0-0,2022-23_mx2expansion.txt
12.00,Cimarrones de Sonora,Correcaminos UAT,2,1,1,0-1,2022-23_mx2expansion.txt
17.00,Club Celaya,Atlante,2,1,1,0-1,2022-23_mx2expansion.txt
19.05,Cancún FC,Alacranes de Durango,0,0,X,,2022-23_mx2expansion.txt
21.05,Dorados de Sinaloa,Leones Negros,0,2,2,0-0,2022-23_mx2expansion.txt
17.00,Atlético Morelia,Tepatitlán,1,1,X,1-1,2022-23_mx2expansion.txt
19.05,Tapatío,Venados FC,1,0,1,0-0,2022-23_mx2expansion.txt
21.05,Atlético La Paz,Alebrijes de Oaxaca,2,1,1,0-1,2022-23_mx2expansion.txt
17.00,Leones Negros,Club Celaya,0,2,2,0-0,2022-23_mx2expansion.txt
19.05,Pumas Tabasco,Dorados de Sinaloa,0,3,2,0-0,2022-23_mx2expansion.txt
21.05,Venados FC,Coyotes de Tlaxcala,3,0,1,0-0,2022-23_mx2expansion.txt
17.00,Alacranes de Durango,Atlético Morelia,2,2,X,1-1,2022-23_mx2expansion.txt
19.05,Alebrijes de Oaxaca,CF Monterrey II,0,1,2,0-0,2022-23_mx2expansion.txt
21.05,Correcaminos UAT,Atlético La Paz,4,2,1,0-0,2022-23_mx2expansion.txt
19.00,Tepatitlán,Cimarrones de Sonora,0,2,2,0-1,2022-23_mx2expansion.txt
17.00,Mineros de Zacatecas,Cancún FC,4,0,1,3-0,2022-23_mx2expansion.txt
16.00,Atlante,Tapatío,4,1,1,3-0,2022-23_mx2expansion.txt
21.00,Coyotes de Tlaxcala,Atlante,0,5,2,0-3,2022-23_mx2expansion.txt
17.05,CF Monterrey II,Pumas Tabasco,2,2,X,1-1,2022-23_mx2expansion.txt
19.05,Cancún FC,Tepatitlán,1,2,2,0-1,2022-23_mx2expansion.txt
21.05,Dorados de Sinaloa,Alebrijes de Oaxaca,2,0,1,0-0,2022-23_mx2expansion.txt
19.05,Atlético La Paz,Tapatío,3,2,1,2-1,2022-23_mx2expansion.txt
21.05,Cimarrones de Sonora,Venados FC,1,1,X,0-0,2022-23_mx2expansion.txt
19.00,Atlético Morelia,Leones Negros,0,1,2,0-0,2022-23_mx2expansion.txt
17.00,Alacranes de Durango,Mineros de Zacatecas,4,1,1,1-0,2022-23_mx2expansion.txt
16.00,Club Celaya,Correcaminos UAT,0,3,2,0-3,2022-23_mx2expansion.txt
19.00,Venados FC,Tepatitlán,4,2,1,4-0,2022-23_mx2expansion.txt
19.00,Mineros de Zacatecas,Tapatío,1,0,1,0-0,2022-23_mx2expansion.txt
19.00,Atlético Morelia,Alebrijes de Oaxaca,4,3,1,,2022-23_mx2expansion.txt
21.15,Dorados de Sinaloa,Alacranes de Durango,1,3,2,1-1,2022-23_mx2expansion.txt
19.00,Venados FC,Leones Negros,2,0,1,1-0,2022-23_mx2expansion.txt
21.05,Atlético Morelia,Cimarrones de Sonora,2,0,1,1-0,2022-23_mx2expansion.txt
17.00,Alacranes de Durango,Club Celaya,0,1,2,0-0,2022-23_mx2expansion.txt
19.05,Mineros de Zacatecas,Atlante,1,2,2,1-2,2022-23_mx2expansion.txt
19.00,Leones Negros,Venados FC,3,0,1,2-0,2022-23_mx2expansion.txt
21.15,Cimarrones de Sonora,Atlético Morelia,3,1,1,3-1,2022-23_mx2expansion.txt
18.00,Club Celaya,Alacranes de Durango,1,0,1,0-0,2022-23_mx2expansion.txt
19.00,Atlante,Mineros de Zacatecas,2,1,1,2-1,2022-23_mx2expansion.txt
19.00,Leones Negros,Atlante,1,1,X,0-1,2022-23_mx2expansion.txt
20.10,Cimarrones de Sonora,Club Celaya,0,0,X,,2022-23_mx2expansion.txt
15.00,Club Celaya,Cimarrones de Sonora,3,1,1,1-0,2022-23_mx2expansion.txt
19.00,Atlante,Leones Negros,1,0,1,0-0,2022-23_mx2expansion.txt
20.00,Atlante,Club Celaya,0,0,X,,2022-23_mx2expansion.txt
17.00,Club Celaya,Atlante,1,3,2,,2022-23_mx2expansion.txt
19.00,Tapatío,Atlante,3,1,1,2-1,2022-23_mx2expansion.txt
19.00,Atlante,Tapatío,1,0,1,0-0,2022-23_mx2expansion.txt
17.05,Club Celaya,Cancún FC,2,0,1,0-0,2022-23_mx2expansion.txt
19.05,Atlético La Paz,Mineros de Zacatecas,2,0,1,0-0,2022-23_mx2expansion.txt
21.05,Venados FC,Tepatitlán,1,0,1,1-0,2022-23_mx2expansion.txt
17.00,Alacranes de Durango,Cimarrones de Sonora,0,4,2,0-1,2022-23_mx2expansion.txt
19.05,Atlante,Alebrijes de Oaxaca,4,0,1,1-0,2022-23_mx2expansion.txt
17.00,CF Monterrey II,Tapatío,0,0,X,,2022-23_mx2expansion.txt
,Coyotes de Tlaxcala,Atlético Morelia,0,0,X,,2022-23_mx2expansion.txt
19.00,Leones Negros,Pumas Tabasco,3,3,X,2-0,2022-23_mx2expansion.txt
21.05,Dorados de Sinaloa,Correcaminos UAT,0,1,2,0-0,2022-23_mx2expansion.txt
17.05,Correcaminos UAT,Venados FC,1,1,X,0-1,2022-23_mx2expansion.txt
19.05,Pumas Tabasco,Coyotes de Tlaxcala,3,0,1,1-0,2022-23_mx2expansion.txt
21.05,Mineros de Zacatecas,Dorados de Sinaloa,1,1,X,0-0,2022-23_mx2expansion.txt
17.00,Alebrijes de Oaxaca,Club Celaya,0,1,2,0-0,2022-23_mx2expansion.txt
19.05,Cancún FC,Leones Negros,2,2,X,1-1,2022-23_mx2expansion.txt
21.05,Cimarrones de Sonora,CF Monterrey II,1,2,2,1-1,2022-23_mx2expansion.txt
19.00,Atlético Morelia,Alacranes de Durango,3,0,1,0-0,2022-23_mx2expansion.txt
17.00,Tapatío,Atlante,4,3,1,1-2,2022-23_mx2expansion.txt
12.00,Tepatitlán,Atlético La Paz,3,0,1,1-0,2022-23_mx2expansion.txt
17.05,Coyotes de Tlaxcala,Mineros de Zacatecas,1,2,2,1-0,2022-23_mx2expansion.txt
19.05,Club Celaya,CF Monterrey II,1,1,X,0-0,2022-23_mx2expansion.txt
21.05,Dorados de Sinaloa,Cancún FC,1,2,2,1-0,2022-23_mx2expansion.txt
17.00,Alacranes de Durango,Tepatitlán,0,2,2,0-0,2022-23_mx2expansion.txt
19.05,Leones Negros,Cimarrones de Sonora,1,2,2,0-1,2022-23_mx2expansion.txt
21.05,Venados FC,Alebrijes de Oaxaca,2,1,1,1-0,2022-23_mx2expansion.txt
19.05,Atlético La Paz,Atlético Morelia,3,3,X,2-1,2022-23_mx2expansion.txt
21.05,Atlante,Pumas Tabasco,1,1,X,0-0,2022-23_mx2expansion.txt
17.00,Correcaminos UAT,Tapatío,1,2,2,1-2,2022-23_mx2expansion.txt
17.05,CF Monterrey II,Coyotes de Tlaxcala,2,0,1,1-0,2022-23_mx2expansion.txt
21.05,Cimarrones de Sonora,Atlante,1,0,1,0-0,2022-23_mx2expansion.txt
17.00,Club Celaya,Leones Negros,1,0,1,1-0,2022-23_mx2expansion.txt
19.05,Cancún FC,Correcaminos UAT,0,1,2,0-0,2022-23_mx2expansion.txt
21.05,Alebrijes de Oaxaca,Dorados de Sinaloa,3,0,1,3-0,2022-23_mx2expansion.txt
19.00,Atlético Morelia,Venados FC,1,0,1,0-0,2022-23_mx2expansion.txt
17.05,Pumas Tabasco,Tepatitlán,1,1,X,1-1,2022-23_mx2expansion.txt
17.00,Mineros de Zacatecas,Alacranes de Durango,1,2,2,0-0,2022-23_mx2expansion.txt
17.00,Tapatío,Atlético La Paz,2,0,1,1-0,2022-23_mx2expansion.txt
17.05,Alacranes de Durango,Cancún FC,4,3,1,3-1,2022-23_mx2expansion.txt
19.05,Atlante,Mineros de Zacatecas,3,0,1,1-0,2022-23_mx2expansion.txt
21.05,Dorados de Sinaloa,Pumas Tabasco,1,2,2,0-1,2022-23_mx2expansion.txt
17.00,Coyotes de Tlaxcala,Alebrijes de Oaxaca,3,1,1,2-0,2022-23_mx2expansion.txt
19.05,Venados FC,CF Monterrey II,0,1,2,0-0,2022-23_mx2expansion.txt
21.05,Atlético La Paz,Cimarrones de Sonora,1,2,2,0-1,2022-23_mx2expansion.txt
17.00,Tepatitlán,Atlético Morelia,2,0,1,1-0,2022-23_mx2expansion.txt
19.05,Correcaminos UAT,Leones Negros,3,1,1,2-0,2022-23_mx2expansion.txt
17.00,Tapatío,Club Celaya,2,2,X,1-1,2022-23_mx2expansion.txt
17.05,CF Monterrey II,Atlético La Paz,2,0,1,1-0,2022-23_mx2expansion.txt
19.05,Cancún FC,Atlante,1,1,X,0-1,2022-23_mx2expansion.txt
21.05,Cimarrones de Sonora,Coyotes de Tlaxcala,0,1,2,0-0,2022-23_mx2expansion.txt
,Leones Negros,Alacranes de Durango,1,0,1,0-0,2022-23_mx2expansion.txt
17.00,Club Celaya,Dorados de Sinaloa,4,2,1,1-2,2022-23_mx2expansion.txt
19.05,Pumas Tabasco,Correcaminos UAT,2,1,1,1-0,2022-23_mx2expansion.txt
21.05,Alebrijes de Oaxaca,Tepatitlán,0,3,2,0-1,2022-23_mx2expansion.txt
19.05,Atlético Morelia,Tapatío,2,0,1,1-0,2022-23_mx2expansion.txt
17.00,Mineros de Zacatecas,Venados FC,2,1,1,1-1,2022-23_mx2expansion.txt
17.05,Correcaminos UAT,Atlético Morelia,1,1,X,1-1,2022-23_mx2expansion.txt
19.05,Venados FC,Cimarrones de Sonora,1,0,1,1-0,2022-23_mx2expansion.txt
21.05,Dorados de Sinaloa,Coyotes de Tlaxcala,1,2,2,1-0,2022-23_mx2expansion.txt
17.00,Alacranes de Durango,Alebrijes de Oaxaca,1,1,X,0-0,2022-23_mx2expansion.txt
19.05,Atlético La Paz,Cancún FC,1,0,1,0-0,2022-23_mx2expansion.txt
21.05,Atlante,Club Celaya,1,0,1,0-0,2022-23_mx2expansion.txt
19.05,Mineros de Zacatecas,CF Monterrey II,2,3,2,1-2,2022-23_mx2expansion.txt
17.00,Tapatío,Pumas Tabasco,3,1,1,2-0,2022-23_mx2expansion.txt
12.00,Tepatitlán,Leones Negros,1,1,X,0-1,2022-23_mx2expansion.txt
17.05,Coyotes de Tlaxcala,Tapatío,1,2,2,0-0,2022-23_mx2expansion.txt
19.05,CF Monterrey II,Cancún FC,0,0,X,,2022-23_mx2expansion.txt
21.05,Cimarrones de Sonora,Dorados de Sinaloa,2,0,1,1-0,2022-23_mx2expansion.txt
17.00,Tepatitlán,Mineros de Zacatecas,2,2,X,2-1,2022-23_mx2expansion.txt
19.05,Venados FC,Alacranes de Durango,1,0,1,1-0,2022-23_mx2expansion.txt
21.05,Pumas Tabasco,Club Celaya,0,1,2,0-1,2022-23_mx2expansion.txt
21.05,Leones Negros,Atlético La Paz,3,2,1,0-0,2022-23_mx2expansion.txt
17.00,Alebrijes de Oaxaca,Correcaminos UAT,4,0,1,0-0,2022-23_mx2expansion.txt
17.00,Atlético Morelia,Atlante,0,1,2,0-0,2022-23_mx2expansion.txt
17.05,Mineros de Zacatecas,Leones Negros,2,1,1,1-0,2022-23_mx2expansion.txt
19.05,Atlético La Paz,Alacranes de Durango,2,1,1,1-0,2022-23_mx2expansion.txt
21.05,Pumas Tabasco,Venados FC,1,1,X,0-1,2022-23_mx2expansion.txt
17.00,Correcaminos UAT,Cimarrones de Sonora,0,0,X,,2022-23_mx2expansion.txt
19.05,Cancún FC,Atlético Morelia,1,0,1,0-0,2022-23_mx2expansion.txt
21.05,Dorados de Sinaloa,Tepatitlán,2,1,1,0-1,2022-23_mx2expansion.txt
19.00,Atlante,CF Monterrey II,2,1,1,0-1,2022-23_mx2expansion.txt
21.05,Tapatío,Alebrijes de Oaxaca,1,1,X,0-0,2022-23_mx2expansion.txt
17.00,Club Celaya,Coyotes de Tlaxcala,1,1,X,1-0,2022-23_mx2expansion.txt
17.05,Alacranes de Durango,Dorados de Sinaloa,3,0,1,2-0,2022-23_mx2expansion.txt
19.05,Atlético La Paz,Correcaminos UAT,4,1,1,1-0,2022-23_mx2expansion.txt
21.05,Atlético Morelia,Mineros de Zacatecas,1,2,2,0-2,2022-23_mx2expansion.txt
17.00,Coyotes de Tlaxcala,Cancún FC,1,0,1,0-0,2022-23_mx2expansion.txt
19.05,Venados FC,Atlante,1,1,X,0-0,2022-23_mx2expansion.txt
21.05,CF Monterrey II,Alebrijes de Oaxaca,1,1,X,0-1,2022-23_mx2expansion.txt
19.00,Tepatitlán,Club Celaya,1,2,2,0-1,2022-23_mx2expansion.txt
21.05,Cimarrones de Sonora,Pumas Tabasco,0,0,X,,2022-23_mx2expansion.txt
17.00,Leones Negros,Tapatío,1,3,2,1-1,2022-23_mx2expansion.txt
17.05,Coyotes de Tlaxcala,Venados FC,1,1,X,1-0,2022-23_mx2expansion.txt
19.05,Pumas Tabasco,Atlético La Paz,1,1,X,0-1,2022-23_mx2expansion.txt
21.05,Correcaminos UAT,Tepatitlán,2,1,1,0-1,2022-23_mx2expansion.txt
17.00,Alebrijes de Oaxaca,Leones Negros,2,2,X,0-0,2022-23_mx2expansion.txt
19.05,Atlético Morelia,CF Monterrey II,1,0,1,0-0,2022-23_mx2expansion.txt
21.05,Dorados de Sinaloa,Atlante,0,0,X,,2022-23_mx2expansion.txt
19.05,Cancún FC,Mineros de Zacatecas,3,2,1,1-0,2022-23_mx2expansion.txt
21.05,Tapatío,Cimarrones de Sonora,1,0,1,1-0,2022-23_mx2expansion.txt
17.00,Club Celaya,Alacranes de Durango,2,1,1,0-1,2022-23_mx2expansion.txt
17.05,Tepatitlán,Cancún FC,1,0,1,0-0,2022-23_mx2expansion.txt
19.05,Mineros de Zacatecas,Alebrijes de Oaxaca,3,6,2,2-3,2022-23_mx2expansion.txt
21.05,Atlético La Paz,Dorados de Sinaloa,1,1,X,0-0,2022-23_mx2expansion.txt
,Cimarrones de Sonora,Club Celaya,1,1,X,0-0,2022-23_mx2expansion.txt
17.00,Alacranes de Durango,Pumas Tabasco,1,1,X,0-0,2022-23_mx2expansion.txt
19.05,CF Monterrey II,Correcaminos UAT,0,4,2,0-3,2022-23_mx2expansion.txt
21.05,Venados FC,Tapatío,0,0,X,,2022-23_mx2expansion.txt
17.00,Atlante,Coyotes de Tlaxcala,0,2,2,0-0,2022-23_mx2expansion.txt
19.05,Leones Negros,Atlético Morelia,0,1,2,0-0,2022-23_mx2expansion.txt
17.05,Alebrijes de Oaxaca,Atlético La Paz,1,2,2,1-2,2022-23_mx2expansion.txt
19.05,Cancún FC,Cimarrones de Sonora,1,2,2,0-1,2022-23_mx2expansion.txt
17.00,Club Celaya,Venados FC,2,1,1,0-1,2022-23_mx2expansion.txt
19.05,Correcaminos UAT,Mineros de Zacatecas,1,0,1,1-0,2022-23_mx2expansion.txt
21.05,Pumas Tabasco,CF Monterrey II,1,3,2,0-2,2022-23_mx2expansion.txt
12.00,Atlante,Leones Negros,0,0,X,,2022-23_mx2expansion.txt
17.00,Tapatío,Tepatitlán,0,2,2,0-2,2022-23_mx2expansion.txt
19.05,Dorados de Sinaloa,Atlético Morelia,0,1,2,0-0,2022-23_mx2expansion.txt
21.05,Coyotes de Tlaxcala,Alacranes de Durango,1,2,2,0-1,2022-23_mx2expansion.txt
17.05,Mineros de Zacatecas,Pumas Tabasco,0,2,2,0-2,2022-23_mx2expansion.txt
19.05,Atlético La Paz,Venados FC,3,2,1,1-0,2022-23_mx2expansion.txt
21.05,Cimarrones de Sonora,Alebrijes de Oaxaca,0,1,2,0-0,2022-23_mx2expansion.txt
17.00,Alacranes de Durango,Correcaminos UAT,1,0,1,1-0,2022-23_mx2expansion.txt
19.05,Cancún FC,Tapatío,1,0,1,0-0,2022-23_mx2expansion.txt
21.05,CF Monterrey II,Dorados de Sinaloa,1,2,2,0-0,2022-23_mx2expansion.txt
21.05,Tepatitlán,Atlante,0,0,X,,2022-23_mx2expansion.txt
17.00,Leones Negros,Coyotes de Tlaxcala,3,0,1,1-0,2022-23_mx2expansion.txt
21.05,Atlético Morelia,Club Celaya,3,2,1,1-1,2022-23_mx2expansion.txt
17.05,Coyotes de Tlaxcala,Atlético La Paz,1,0,1,1-0,2022-23_mx2expansion.txt
19.05,Venados FC,Leones Negros,1,1,X,0-1,2022-23_mx2expansion.txt
21.05,CF Monterrey II,Alacranes de Durango,1,1,X,1-1,2022-23_mx2expansion.txt
17.00,Club Celaya,Mineros de Zacatecas,2,1,1,0-0,2022-23_mx2expansion.txt
19.05,Pumas Tabasco,Atlético Morelia,1,0,1,0-0,2022-23_mx2expansion.txt
21.05,Cimarrones de Sonora,Tepatitlán,0,0,X,,2022-23_mx2expansion.txt
19.05,Tapatío,Dorados de Sinaloa,4,0,1,2-0,2022-23_mx2expansion.txt
21.05,Atlante,Correcaminos UAT,2,1,1,0-1,2022-23_mx2expansion.txt
17.00,Alebrijes de Oaxaca,Cancún FC,1,0,1,1-0,2022-23_mx2expansion.txt
17.05,Mineros de Zacatecas,Cimarrones de Sonora,0,2,2,0-0,2022-23_mx2expansion.txt
19.05,Cancún FC,Pumas Tabasco,4,1,1,2-0,2022-23_mx2expansion.txt
21.05,Dorados de Sinaloa,Venados FC,0,5,2,0-2,2022-23_mx2expansion.txt
17.00,Alacranes de Durango,Tapatío,2,5,2,2-1,2022-23_mx2expansion.txt
19.05,Atlético La Paz,Atlante,1,2,2,0-1,2022-23_mx2expansion.txt
21.05,Correcaminos UAT,Club Celaya,0,1,2,0-0,2022-23_mx2expansion.txt
17.00,Leones Negros,CF Monterrey II,4,0,1,0-0,2022-23_mx2expansion.txt
19.05,Atlético Morelia,Alebrijes de Oaxaca,2,1,1,0-0,2022-23_mx2expansion.txt
17.00,Tepatitlán,Coyotes de Tlaxcala,0,0,X,,2022-23_mx2expansion.txt
17.05,Alebrijes de Oaxaca,Pumas Tabasco,1,0,1,0-0,2022-23_mx2expansion.txt
19.05,Venados FC,Cancún FC,1,1,X,0-0,2022-23_mx2expansion.txt
21.05,Cimarrones de Sonora,Atlético Morelia,0,1,2,0-0,2022-23_mx2expansion.txt
17.00,Tapatío,Mineros de Zacatecas,1,2,2,0-1,2022-23_mx2expansion.txt
19.05,Club Celaya,Atlético La Paz,4,2,1,2-2,2022-23_mx2expansion.txt
21.05,CF Monterrey II,Tepatitlán,1,1,X,0-1,2022-23_mx2expansion.txt
18.00,Leones Negros,Dorados de Sinaloa,2,0,1,1-0,2022-23_mx2expansion.txt
17.00,Coyotes de Tlaxcala,Correcaminos UAT,0,0,X,,2022-23_mx2expansion.txt
17.00,Atlante,Alacranes de Durango,1,0,1,1-0,2022-23_mx2expansion.txt
19.00,CF Monterrey II,Alebrijes de Oaxaca,2,0,1,2-0,2022-23_mx2expansion.txt
21.05,Cimarrones de Sonora,Correcaminos UAT,1,0,1,0-0,2022-23_mx2expansion.txt
19.00,Coyotes de Tlaxcala,Venados FC,2,0,1,1-0,2022-23_mx2expansion.txt
21.05,Tepatitlán,Leones Negros,0,1,2,0-1,2022-23_mx2expansion.txt
19.00,Leones Negros,Club Celaya,0,3,2,0-1,2022-23_mx2expansion.txt
19.00,CF Monterrey II,Atlante,1,1,X,0-1,2022-23_mx2expansion.txt
21.05,Coyotes de Tlaxcala,Tapatío,2,2,X,0-1,2022-23_mx2expansion.txt
21.05,Cimarrones de Sonora,Atlético Morelia,1,1,X,0-1,2022-23_mx2expansion.txt
