time,home_team,away_team,home_score,away_score,result,ht_score,source_file
20.30,Stade de Reims,Paris Saint-Germain,2,2,X,2-1,2014-15_fr1.txt
21.00,SC Bastia,Olympique Marseille,3,3,X,1-2,2014-15_fr1.txt
,Évian Thonon Gaillard,SM Caen,0,3,2,0-3,2014-15_fr1.txt
,EA Guingamp,AS Saint-Étienne,0,2,2,0-1,2014-15_fr1.txt
,Lille OSC,FC Metz,0,0,X,,2014-15_fr1.txt
,Montpellier HSC,Girondins Bordeaux,0,1,2,0-1,2014-15_fr1.txt
,FC Nantes,RC Lens,1,0,1,0-0,2014-15_fr1.txt
,OGC Nice,Toulouse FC,3,2,1,1-2,2014-15_fr1.txt
17.00,Olympique Lyonnais,Stade Rennais,2,0,1,0-0,2014-15_fr1.txt
21.00,AS Monaco,FC Lorient,1,2,2,0-1,2014-15_fr1.txt
20.30,SM Caen,Lille OSC,0,1,2,0-0,2014-15_fr1.txt
17.00,Paris Saint-Germain,SC Bastia,2,0,1,1-0,2014-15_fr1.txt
20.00,RC Lens,EA Guingamp,0,1,2,0-0,2014-15_fr1.txt
,FC Lorient,OGC Nice,0,0,X,,2014-15_fr1.txt
,FC Metz,FC Nantes,1,1,X,1-1,2014-15_fr1.txt
,Stade Rennais,Évian Thonon Gaillard,6,2,1,3-1,2014-15_fr1.txt
,Toulouse FC,Olympique Lyonnais,2,1,1,2-0,2014-15_fr1.txt
17.00,Olympique Marseille,Montpellier HSC,0,2,2,0-1,2014-15_fr1.txt
,AS Saint-Étienne,Stade de Reims,3,1,1,0-1,2014-15_fr1.txt
21.00,Girondins Bordeaux,AS Monaco,4,1,1,0-1,2014-15_fr1.txt
20.30,Évian Thonon Gaillard,Paris Saint-Germain,0,0,X,,2014-15_fr1.txt
17.00,EA Guingamp,Olympique Marseille,0,1,2,0-0,2014-15_fr1.txt
20.00,SC Bastia,Toulouse FC,1,0,1,1-0,2014-15_fr1.txt
,Lille OSC,FC Lorient,2,0,1,0-0,2014-15_fr1.txt
,Montpellier HSC,FC Metz,2,0,1,1-0,2014-15_fr1.txt
,OGC Nice,Girondins Bordeaux,1,3,2,1-1,2014-15_fr1.txt
,Stade de Reims,SM Caen,0,2,2,0-0,2014-15_fr1.txt
14.00,Olympique Lyonnais,RC Lens,0,1,2,0-1,2014-15_fr1.txt
17.00,AS Saint-Étienne,Stade Rennais,0,0,X,,2014-15_fr1.txt
21.00,FC Nantes,AS Monaco,0,1,2,0-1,2014-15_fr1.txt
20.30,Olympique Marseille,OGC Nice,4,0,1,2-0,2014-15_fr1.txt
17.00,AS Monaco,Lille OSC,1,1,X,0-1,2014-15_fr1.txt
20.00,SM Caen,Stade Rennais,0,1,2,0-0,2014-15_fr1.txt
,RC Lens,Stade de Reims,4,2,1,1-1,2014-15_fr1.txt
,FC Lorient,EA Guingamp,4,0,1,0-0,2014-15_fr1.txt
,FC Nantes,Montpellier HSC,1,0,1,0-0,2014-15_fr1.txt
,Toulouse FC,Évian Thonon Gaillard,1,0,1,0-0,2014-15_fr1.txt
14.00,Girondins Bordeaux,SC Bastia,1,1,X,0-1,2014-15_fr1.txt
17.00,FC Metz,Olympique Lyonnais,2,1,1,0-0,2014-15_fr1.txt
21.00,Paris Saint-Germain,AS Saint-Étienne,5,0,1,2-0,2014-15_fr1.txt
20.30,Olympique Lyonnais,AS Monaco,2,1,1,1-1,2014-15_fr1.txt
17.00,Stade Rennais,Paris Saint-Germain,1,1,X,0-1,2014-15_fr1.txt
20.00,SC Bastia,RC Lens,1,1,X,0-1,2014-15_fr1.txt
,Montpellier HSC,FC Lorient,1,0,1,1-0,2014-15_fr1.txt
,OGC Nice,FC Metz,1,0,1,0-0,2014-15_fr1.txt
,Stade de Reims,Toulouse FC,2,0,1,1-0,2014-15_fr1.txt
,AS Saint-Étienne,SM Caen,1,0,1,0-0,2014-15_fr1.txt
14.00,Lille OSC,FC Nantes,2,0,1,0-0,2014-15_fr1.txt
17.00,EA Guingamp,Girondins Bordeaux,2,1,1,2-0,2014-15_fr1.txt
21.00,Évian Thonon Gaillard,Olympique Marseille,1,3,2,0-2,2014-15_fr1.txt
20.30,Girondins Bordeaux,Évian Thonon Gaillard,2,1,1,1-0,2014-15_fr1.txt
17.00,Olympique Marseille,Stade Rennais,3,0,1,0-0,2014-15_fr1.txt
20.00,FC Lorient,Stade de Reims,0,1,2,0-0,2014-15_fr1.txt
,FC Metz,SC Bastia,3,1,1,1-1,2014-15_fr1.txt
,FC Nantes,OGC Nice,2,1,1,2-0,2014-15_fr1.txt
,Toulouse FC,SM Caen,3,3,X,1-1,2014-15_fr1.txt
14.00,Lille OSC,Montpellier HSC,0,0,X,,2014-15_fr1.txt
17.00,RC Lens,AS Saint-Étienne,0,1,2,0-0,2014-15_fr1.txt
,AS Monaco,EA Guingamp,1,0,1,1-0,2014-15_fr1.txt
21.00,Paris Saint-Germain,Olympique Lyonnais,1,1,X,1-0,2014-15_fr1.txt
19.00,Stade de Reims,Olympique Marseille,0,5,2,0-2,2014-15_fr1.txt
21.00,Stade Rennais,Toulouse FC,0,3,2,0-1,2014-15_fr1.txt
19.00,SC Bastia,FC Nantes,0,0,X,,2014-15_fr1.txt
,Évian Thonon Gaillard,RC Lens,2,1,1,2-0,2014-15_fr1.txt
,EA Guingamp,FC Metz,0,1,2,0-1,2014-15_fr1.txt
,Olympique Lyonnais,FC Lorient,4,0,1,2-0,2014-15_fr1.txt
,Montpellier HSC,AS Monaco,0,1,2,0-0,2014-15_fr1.txt
,OGC Nice,Lille OSC,1,0,1,1-0,2014-15_fr1.txt
21.00,SM Caen,Paris Saint-Germain,0,2,2,0-1,2014-15_fr1.txt
21.00,AS Saint-Étienne,Girondins Bordeaux,1,1,X,1-1,2014-15_fr1.txt
14.00,AS Monaco,OGC Nice,0,1,2,0-1,2014-15_fr1.txt
17.00,Toulouse FC,Paris Saint-Germain,1,1,X,1-1,2014-15_fr1.txt
20.00,Lille OSC,SC Bastia,1,0,1,1-0,2014-15_fr1.txt
,FC Lorient,Évian Thonon Gaillard,0,2,2,0-1,2014-15_fr1.txt
,FC Metz,Stade de Reims,3,0,1,0-0,2014-15_fr1.txt
,Montpellier HSC,EA Guingamp,2,1,1,0-0,2014-15_fr1.txt
14.00,Girondins Bordeaux,Stade Rennais,2,1,1,0-0,2014-15_fr1.txt
17.00,RC Lens,SM Caen,0,0,X,,2014-15_fr1.txt
,FC Nantes,Olympique Lyonnais,1,1,X,0-0,2014-15_fr1.txt
21.00,Olympique Marseille,AS Saint-Étienne,2,1,1,2-0,2014-15_fr1.txt
20.30,Stade de Reims,Girondins Bordeaux,1,0,1,1-0,2014-15_fr1.txt
17.00,SM Caen,Olympique Marseille,1,2,2,0-0,2014-15_fr1.txt
20.00,SC Bastia,FC Lorient,0,2,2,0-0,2014-15_fr1.txt
,Évian Thonon Gaillard,FC Metz,3,0,1,0-0,2014-15_fr1.txt
,OGC Nice,Montpellier HSC,1,1,X,0-0,2014-15_fr1.txt
,Stade Rennais,RC Lens,2,0,1,0-0,2014-15_fr1.txt
14.00,AS Saint-Étienne,Toulouse FC,0,1,2,0-1,2014-15_fr1.txt
17.00,EA Guingamp,FC Nantes,0,1,2,0-1,2014-15_fr1.txt
,Olympique Lyonnais,Lille OSC,3,0,1,2-0,2014-15_fr1.txt
21.00,Paris Saint-Germain,AS Monaco,1,1,X,0-0,2014-15_fr1.txt
20.30,RC Lens,Paris Saint-Germain,1,3,2,1-2,2014-15_fr1.txt
17.00,FC Lorient,AS Saint-Étienne,0,1,2,0-0,2014-15_fr1.txt
20.00,Lille OSC,EA Guingamp,1,2,2,0-1,2014-15_fr1.txt
,FC Metz,Stade Rennais,0,0,X,,2014-15_fr1.txt
,AS Monaco,Évian Thonon Gaillard,2,0,1,1-0,2014-15_fr1.txt
,FC Nantes,Stade de Reims,1,1,X,1-0,2014-15_fr1.txt
,OGC Nice,SC Bastia,0,1,2,0-0,2014-15_fr1.txt
14.00,Olympique Marseille,Toulouse FC,2,0,1,2-0,2014-15_fr1.txt
17.00,Girondins Bordeaux,SM Caen,1,1,X,1-0,2014-15_fr1.txt
21.00,Olympique Lyonnais,Montpellier HSC,5,1,1,2-0,2014-15_fr1.txt
20.30,Toulouse FC,RC Lens,0,2,2,0-2,2014-15_fr1.txt
17.00,Paris Saint-Germain,Girondins Bordeaux,3,0,1,1-0,2014-15_fr1.txt
20.00,SC Bastia,AS Monaco,1,3,2,1-1,2014-15_fr1.txt
,SM Caen,FC Lorient,2,1,1,1-1,2014-15_fr1.txt
,Évian Thonon Gaillard,FC Nantes,0,2,2,0-1,2014-15_fr1.txt
,Stade de Reims,Montpellier HSC,1,0,1,0-0,2014-15_fr1.txt
14.00,Stade Rennais,Lille OSC,2,0,1,0-0,2014-15_fr1.txt
17.00,EA Guingamp,OGC Nice,2,7,2,1-4,2014-15_fr1.txt
,AS Saint-Étienne,FC Metz,1,0,1,0-0,2014-15_fr1.txt
21.00,Olympique Lyonnais,Olympique Marseille,1,0,1,0-0,2014-15_fr1.txt
20.30,AS Monaco,Stade de Reims,1,1,X,1-0,2014-15_fr1.txt
17.00,FC Lorient,Paris Saint-Germain,1,2,2,1-0,2014-15_fr1.txt
20.00,EA Guingamp,SC Bastia,1,0,1,1-0,2014-15_fr1.txt
,Lille OSC,AS Saint-Étienne,1,1,X,1-0,2014-15_fr1.txt
,FC Metz,SM Caen,3,2,1,1-0,2014-15_fr1.txt
,Montpellier HSC,Évian Thonon Gaillard,2,0,1,1-0,2014-15_fr1.txt
,OGC Nice,Olympique Lyonnais,1,3,2,0-0,2014-15_fr1.txt
14.00,FC Nantes,Stade Rennais,1,1,X,1-1,2014-15_fr1.txt
17.00,Girondins Bordeaux,Toulouse FC,2,1,1,0-0,2014-15_fr1.txt
21.00,Olympique Marseille,RC Lens,2,1,1,1-1,2014-15_fr1.txt
20.30,Stade Rennais,FC Lorient,1,0,1,0-0,2014-15_fr1.txt
17.00,RC Lens,Girondins Bordeaux,1,2,2,0-2,2014-15_fr1.txt
20.00,SC Bastia,Montpellier HSC,2,0,1,2-0,2014-15_fr1.txt
,SM Caen,FC Nantes,1,2,2,1-1,2014-15_fr1.txt
,Évian Thonon Gaillard,OGC Nice,1,0,1,0-0,2014-15_fr1.txt
,Toulouse FC,FC Metz,3,0,1,1-0,2014-15_fr1.txt
14.00,Olympique Lyonnais,EA Guingamp,3,1,1,2-1,2014-15_fr1.txt
17.00,Stade de Reims,Lille OSC,2,0,1,2-0,2014-15_fr1.txt
,AS Saint-Étienne,AS Monaco,1,1,X,0-1,2014-15_fr1.txt
21.00,Paris Saint-Germain,Olympique Marseille,2,0,1,1-0,2014-15_fr1.txt
20.30,FC Metz,Paris Saint-Germain,2,3,2,0-2,2014-15_fr1.txt
17.00,SC Bastia,Olympique Lyonnais,0,0,X,,2014-15_fr1.txt
20.00,EA Guingamp,Stade Rennais,0,1,2,0-1,2014-15_fr1.txt
,FC Lorient,RC Lens,1,0,1,1-0,2014-15_fr1.txt
,AS Monaco,SM Caen,2,2,X,1-0,2014-15_fr1.txt
,OGC Nice,Stade de Reims,0,0,X,,2014-15_fr1.txt
14.00,FC Nantes,AS Saint-Étienne,0,0,X,,2014-15_fr1.txt
17.00,Montpellier HSC,Toulouse FC,2,0,1,1-0,2014-15_fr1.txt
21.00,Olympique Marseille,Girondins Bordeaux,3,1,1,0-0,2014-15_fr1.txt
20.30,Lille OSC,Évian Thonon Gaillard,1,0,1,0-0,2014-15_fr1.txt
20.30,Olympique Marseille,FC Nantes,2,0,1,2-0,2014-15_fr1.txt
17.00,Paris Saint-Germain,OGC Nice,1,0,1,1-0,2014-15_fr1.txt
20.00,SM Caen,Montpellier HSC,1,1,X,1-1,2014-15_fr1.txt
,RC Lens,FC Metz,2,0,1,0-0,2014-15_fr1.txt
,Stade de Reims,SC Bastia,2,1,1,1-1,2014-15_fr1.txt
,Stade Rennais,AS Monaco,2,0,1,2-0,2014-15_fr1.txt
,Toulouse FC,FC Lorient,2,3,2,1-0,2014-15_fr1.txt
14.00,Girondins Bordeaux,Lille OSC,1,0,1,0-0,2014-15_fr1.txt
17.00,Évian Thonon Gaillard,EA Guingamp,2,0,1,0-0,2014-15_fr1.txt
21.00,AS Saint-Étienne,Olympique Lyonnais,3,0,1,2-0,2014-15_fr1.txt
19.00,FC Lorient,Olympique Marseille,1,1,X,1-1,2014-15_fr1.txt
,FC Nantes,Toulouse FC,1,2,2,0-1,2014-15_fr1.txt
21.00,AS Monaco,RC Lens,2,0,1,0-0,2014-15_fr1.txt
19.00,SC Bastia,Évian Thonon Gaillard,1,2,2,1-0,2014-15_fr1.txt
,EA Guingamp,SM Caen,5,1,1,2-1,2014-15_fr1.txt
,FC Metz,Girondins Bordeaux,0,0,X,,2014-15_fr1.txt
,Montpellier HSC,AS Saint-Étienne,0,2,2,0-2,2014-15_fr1.txt
,OGC Nice,Stade Rennais,1,2,2,0-1,2014-15_fr1.txt
21.00,Lille OSC,Paris Saint-Germain,1,1,X,1-1,2014-15_fr1.txt
21.00,Olympique Lyonnais,Stade de Reims,2,1,1,1-1,2014-15_fr1.txt
20.30,Toulouse FC,AS Monaco,0,2,2,0-1,2014-15_fr1.txt
17.00,Paris Saint-Germain,FC Nantes,2,1,1,1-1,2014-15_fr1.txt
20.00,Girondins Bordeaux,FC Lorient,3,2,1,1-1,2014-15_fr1.txt
,SM Caen,OGC Nice,2,3,2,2-1,2014-15_fr1.txt
,Stade Rennais,Montpellier HSC,0,4,2,0-1,2014-15_fr1.txt
,AS Saint-Étienne,SC Bastia,1,0,1,0-0,2014-15_fr1.txt
14.00,Évian Thonon Gaillard,Olympique Lyonnais,2,3,2,1-0,2014-15_fr1.txt
17.00,RC Lens,Lille OSC,1,1,X,0-0,2014-15_fr1.txt
,Stade de Reims,EA Guingamp,2,3,2,1-1,2014-15_fr1.txt
21.00,Olympique Marseille,FC Metz,3,1,1,1-0,2014-15_fr1.txt
20.30,Olympique Lyonnais,SM Caen,3,0,1,1-0,2014-15_fr1.txt
17.00,FC Nantes,Girondins Bordeaux,2,1,1,1-1,2014-15_fr1.txt
20.00,SC Bastia,Stade Rennais,2,0,1,1-0,2014-15_fr1.txt
,FC Lorient,FC Metz,3,1,1,3-0,2014-15_fr1.txt
,Montpellier HSC,RC Lens,3,3,X,2-2,2014-15_fr1.txt
,Stade de Reims,Évian Thonon Gaillard,3,2,1,1-0,2014-15_fr1.txt
14.00,OGC Nice,AS Saint-Étienne,0,0,X,,2014-15_fr1.txt
17.00,EA Guingamp,Paris Saint-Germain,1,0,1,1-0,2014-15_fr1.txt
,Lille OSC,Toulouse FC,3,0,1,1-0,2014-15_fr1.txt
21.00,AS Monaco,Olympique Marseille,1,0,1,0-0,2014-15_fr1.txt
20.30,RC Lens,OGC Nice,2,0,1,1-0,2014-15_fr1.txt
17.00,Paris Saint-Germain,Montpellier HSC,0,0,X,,2014-15_fr1.txt
20.00,SM Caen,SC Bastia,1,1,X,0-1,2014-15_fr1.txt
,FC Lorient,FC Nantes,1,2,2,0-1,2014-15_fr1.txt
,FC Metz,AS Monaco,0,1,2,0-0,2014-15_fr1.txt
,Stade Rennais,Stade de Reims,1,3,2,1-0,2014-15_fr1.txt
,Toulouse FC,EA Guingamp,1,1,X,1-1,2014-15_fr1.txt
14.00,Olympique Marseille,Lille OSC,2,1,1,1-0,2014-15_fr1.txt
17.00,AS Saint-Étienne,Évian Thonon Gaillard,3,0,1,2-0,2014-15_fr1.txt
21.00,Girondins Bordeaux,Olympique Lyonnais,0,5,2,0-1,2014-15_fr1.txt
20.30,Montpellier HSC,Olympique Marseille,2,1,1,1-0,2014-15_fr1.txt
17.00,SC Bastia,Paris Saint-Germain,4,2,1,2-2,2014-15_fr1.txt
20.00,Lille OSC,SM Caen,1,0,1,1-0,2014-15_fr1.txt
,EA Guingamp,RC Lens,2,0,1,1-0,2014-15_fr1.txt
,OGC Nice,FC Lorient,3,1,1,1-1,2014-15_fr1.txt
,Évian Thonon Gaillard,Stade Rennais,1,1,X,0-0,2014-15_fr1.txt
,Stade de Reims,AS Saint-Étienne,1,2,2,0-1,2014-15_fr1.txt
17.00,FC Nantes,FC Metz,0,0,X,,2014-15_fr1.txt
,Olympique Lyonnais,Toulouse FC,3,0,1,2-0,2014-15_fr1.txt
21.00,AS Monaco,Girondins Bordeaux,0,0,X,,2014-15_fr1.txt
20.30,Girondins Bordeaux,OGC Nice,1,2,2,1-0,2014-15_fr1.txt
17.00,RC Lens,Olympique Lyonnais,0,2,2,0-2,2014-15_fr1.txt
20.00,Toulouse FC,SC Bastia,1,1,X,0-0,2014-15_fr1.txt
,FC Lorient,Lille OSC,1,0,1,0-0,2014-15_fr1.txt
,FC Metz,Montpellier HSC,2,3,2,2-1,2014-15_fr1.txt
,AS Monaco,FC Nantes,1,0,1,0-0,2014-15_fr1.txt
,SM Caen,Stade de Reims,4,1,1,3-1,2014-15_fr1.txt
14.00,Paris Saint-Germain,Évian Thonon Gaillard,4,2,1,2-1,2014-15_fr1.txt
17.00,Stade Rennais,AS Saint-Étienne,0,0,X,,2014-15_fr1.txt
21.00,Olympique Marseille,EA Guingamp,2,1,1,0-0,2014-15_fr1.txt
20.30,OGC Nice,Olympique Marseille,2,1,1,0-0,2014-15_fr1.txt
17.00,Lille OSC,AS Monaco,0,1,2,0-0,2014-15_fr1.txt
20.00,SC Bastia,Girondins Bordeaux,0,0,X,,2014-15_fr1.txt
,EA Guingamp,FC Lorient,3,2,1,1-0,2014-15_fr1.txt
,Montpellier HSC,FC Nantes,4,0,1,1-0,2014-15_fr1.txt
14.00,Olympique Lyonnais,FC Metz,2,0,1,1-0,2014-15_fr1.txt
,Évian Thonon Gaillard,Toulouse FC,1,0,1,1-0,2014-15_fr1.txt
17.00,Stade Rennais,SM Caen,1,4,2,1-1,2014-15_fr1.txt
,Stade de Reims,RC Lens,0,0,X,,2014-15_fr1.txt
21.00,AS Saint-Étienne,Paris Saint-Germain,0,1,2,0-0,2014-15_fr1.txt
20.30,Paris Saint-Germain,Stade Rennais,1,0,1,1-0,2014-15_fr1.txt
16.30,Olympique Marseille,Évian Thonon Gaillard,1,0,1,0-0,2014-15_fr1.txt
20.00,RC Lens,SC Bastia,1,1,X,0-0,2014-15_fr1.txt
,FC Nantes,Lille OSC,1,1,X,0-1,2014-15_fr1.txt
,FC Lorient,Montpellier HSC,0,0,X,,2014-15_fr1.txt
,FC Metz,OGC Nice,0,0,X,,2014-15_fr1.txt
,Toulouse FC,Stade de Reims,1,0,1,1-0,2014-15_fr1.txt
14.00,SM Caen,AS Saint-Étienne,1,0,1,1-0,2014-15_fr1.txt
17.00,Girondins Bordeaux,EA Guingamp,1,1,X,0-1,2014-15_fr1.txt
21.00,AS Monaco,Olympique Lyonnais,0,0,X,,2014-15_fr1.txt
20.30,AS Saint-Étienne,RC Lens,3,3,X,1-0,2014-15_fr1.txt
16.00,Stade Rennais,Olympique Marseille,1,1,X,1-0,2014-15_fr1.txt
20.00,Évian Thonon Gaillard,Girondins Bordeaux,0,1,2,0-1,2014-15_fr1.txt
,Montpellier HSC,Lille OSC,1,2,2,0-1,2014-15_fr1.txt
,Stade de Reims,FC Lorient,1,3,2,1-0,2014-15_fr1.txt
,SC Bastia,FC Metz,2,0,1,0-0,2014-15_fr1.txt
,SM Caen,Toulouse FC,2,0,1,1-0,2014-15_fr1.txt
14.00,EA Guingamp,AS Monaco,1,0,1,0-0,2014-15_fr1.txt
17.00,OGC Nice,FC Nantes,0,0,X,,2014-15_fr1.txt
21.00,Olympique Lyonnais,Paris Saint-Germain,1,1,X,1-0,2014-15_fr1.txt
20.30,Olympique Marseille,Stade de Reims,2,2,X,0-1,2014-15_fr1.txt
16.00,Paris Saint-Germain,SM Caen,2,2,X,2-0,2014-15_fr1.txt
20.00,FC Nantes,SC Bastia,0,2,2,0-1,2014-15_fr1.txt
,RC Lens,Évian Thonon Gaillard,0,2,2,0-2,2014-15_fr1.txt
,Lille OSC,OGC Nice,0,0,X,,2014-15_fr1.txt
,Toulouse FC,Stade Rennais,2,1,1,1-0,2014-15_fr1.txt
14.00,Girondins Bordeaux,AS Saint-Étienne,1,0,1,1-0,2014-15_fr1.txt
17.00,FC Metz,EA Guingamp,0,2,2,0-2,2014-15_fr1.txt
21.00,FC Lorient,Olympique Lyonnais,1,1,X,0-0,2014-15_fr1.txt
19.00,AS Monaco,Montpellier HSC,0,0,X,,2014-15_fr1.txt
20.30,OGC Nice,AS Monaco,0,1,2,0-0,2014-15_fr1.txt
17.00,Paris Saint-Germain,Toulouse FC,3,1,1,1-0,2014-15_fr1.txt
20.00,Stade Rennais,Girondins Bordeaux,1,1,X,1-0,2014-15_fr1.txt
,SM Caen,RC Lens,4,1,1,3-1,2014-15_fr1.txt
,SC Bastia,Lille OSC,2,1,1,2-1,2014-15_fr1.txt
14.00,EA Guingamp,Montpellier HSC,0,2,2,0-1,2014-15_fr1.txt
17.00,Stade de Reims,FC Metz,0,0,X,,2014-15_fr1.txt
,Olympique Lyonnais,FC Nantes,1,0,1,0-0,2014-15_fr1.txt
21.00,AS Saint-Étienne,Olympique Marseille,2,2,X,0-0,2014-15_fr1.txt
19.00,Évian Thonon Gaillard,FC Lorient,1,0,1,1-0,2014-15_fr1.txt
20.30,Olympique Marseille,SM Caen,2,3,2,1-0,2014-15_fr1.txt
16.00,Lille OSC,Olympique Lyonnais,2,1,1,0-1,2014-15_fr1.txt
20.00,FC Lorient,SC Bastia,2,0,1,1-0,2014-15_fr1.txt
,FC Metz,Évian Thonon Gaillard,1,2,2,1-1,2014-15_fr1.txt
,Girondins Bordeaux,Stade de Reims,1,1,X,1-1,2014-15_fr1.txt
,RC Lens,Stade Rennais,0,1,2,0-1,2014-15_fr1.txt
,Toulouse FC,AS Saint-Étienne,1,1,X,0-1,2014-15_fr1.txt
14.00,FC Nantes,EA Guingamp,1,0,1,0-0,2014-15_fr1.txt
17.00,Montpellier HSC,OGC Nice,2,1,1,1-1,2014-15_fr1.txt
21.00,AS Monaco,Paris Saint-Germain,0,0,X,,2014-15_fr1.txt
20.30,Toulouse FC,Olympique Marseille,1,6,2,0-4,2014-15_fr1.txt
17.00,Paris Saint-Germain,RC Lens,4,1,1,1-0,2014-15_fr1.txt
20.00,SM Caen,Girondins Bordeaux,1,2,2,0-0,2014-15_fr1.txt
,Stade Rennais,FC Metz,1,0,1,1-0,2014-15_fr1.txt
,Évian Thonon Gaillard,AS Monaco,1,3,2,0-2,2014-15_fr1.txt
,Stade de Reims,FC Nantes,3,1,1,2-0,2014-15_fr1.txt
,SC Bastia,OGC Nice,2,1,1,1-1,2014-15_fr1.txt
14.00,AS Saint-Étienne,FC Lorient,2,0,1,0-0,2014-15_fr1.txt
17.00,EA Guingamp,Lille OSC,0,1,2,0-0,2014-15_fr1.txt
21.00,Montpellier HSC,Olympique Lyonnais,1,5,2,1-2,2014-15_fr1.txt
20.30,AS Monaco,SC Bastia,3,0,1,2-0,2014-15_fr1.txt
,OGC Nice,EA Guingamp,1,2,2,0-0,2014-15_fr1.txt
17.00,FC Metz,AS Saint-Étienne,2,3,2,0-2,2014-15_fr1.txt
20.00,FC Lorient,SM Caen,2,1,1,1-1,2014-15_fr1.txt
,FC Nantes,Évian Thonon Gaillard,2,1,1,1-0,2014-15_fr1.txt
,Montpellier HSC,Stade de Reims,3,1,1,1-0,2014-15_fr1.txt
,RC Lens,Toulouse FC,1,0,1,0-0,2014-15_fr1.txt
14.00,Lille OSC,Stade Rennais,3,0,1,1-0,2014-15_fr1.txt
17.00,Girondins Bordeaux,Paris Saint-Germain,3,2,1,1-0,2014-15_fr1.txt
21.00,Olympique Marseille,Olympique Lyonnais,0,0,X,,2014-15_fr1.txt
20.30,Paris Saint-Germain,FC Lorient,3,1,1,1-0,2014-15_fr1.txt
16.00,Olympique Lyonnais,OGC Nice,1,2,2,0-1,2014-15_fr1.txt
20.00,Toulouse FC,Girondins Bordeaux,2,1,1,1-1,2014-15_fr1.txt
,SC Bastia,EA Guingamp,0,0,X,,2014-15_fr1.txt
,SM Caen,FC Metz,0,0,X,,2014-15_fr1.txt
,Évian Thonon Gaillard,Montpellier HSC,1,0,1,0-0,2014-15_fr1.txt
,Stade Rennais,FC Nantes,0,0,X,,2014-15_fr1.txt
14.00,AS Saint-Étienne,Lille OSC,2,0,1,0-0,2014-15_fr1.txt
17.00,Stade de Reims,AS Monaco,1,3,2,0-2,2014-15_fr1.txt
21.00,RC Lens,Olympique Marseille,0,4,2,0-0,2014-15_fr1.txt
20.30,AS Monaco,AS Saint-Étienne,1,1,X,0-0,2014-15_fr1.txt
17.00,EA Guingamp,Olympique Lyonnais,1,3,2,0-2,2014-15_fr1.txt
20.00,Montpellier HSC,SC Bastia,3,1,1,0-1,2014-15_fr1.txt
,OGC Nice,Évian Thonon Gaillard,2,2,X,1-1,2014-15_fr1.txt
,Lille OSC,Stade de Reims,3,1,1,1-0,2014-15_fr1.txt
,FC Lorient,Stade Rennais,0,3,2,0-2,2014-15_fr1.txt
,FC Metz,Toulouse FC,3,2,1,2-1,2014-15_fr1.txt
14.00,Girondins Bordeaux,RC Lens,2,1,1,0-0,2014-15_fr1.txt
17.00,FC Nantes,SM Caen,1,2,2,1-0,2014-15_fr1.txt
21.00,Olympique Marseille,Paris Saint-Germain,2,3,2,2-1,2014-15_fr1.txt
20.30,SM Caen,AS Monaco,0,3,2,0-1,2014-15_fr1.txt
14.00,AS Saint-Étienne,FC Nantes,1,0,1,1-0,2014-15_fr1.txt
17.00,Stade Rennais,EA Guingamp,1,0,1,0-0,2014-15_fr1.txt
,Évian Thonon Gaillard,Lille OSC,0,1,2,0-0,2014-15_fr1.txt
,RC Lens,FC Lorient,0,0,X,,2014-15_fr1.txt
,Toulouse FC,Montpellier HSC,1,0,1,1-0,2014-15_fr1.txt
,Stade de Reims,OGC Nice,0,1,2,0-1,2014-15_fr1.txt
21.00,Girondins Bordeaux,Olympique Marseille,1,0,1,0-0,2014-15_fr1.txt
18.30,Olympique Lyonnais,SC Bastia,2,0,1,0-0,2014-15_fr1.txt
21.00,Paris Saint-Germain,FC Metz,3,1,1,2-0,2014-15_fr1.txt
20.30,FC Nantes,Olympique Marseille,1,0,1,1-0,2014-15_fr1.txt
17.00,OGC Nice,Paris Saint-Germain,1,3,2,1-1,2014-15_fr1.txt
20.00,EA Guingamp,Évian Thonon Gaillard,1,1,X,1-0,2014-15_fr1.txt
,FC Metz,RC Lens,3,1,1,1-0,2014-15_fr1.txt
,SC Bastia,Stade de Reims,1,2,2,0-2,2014-15_fr1.txt
,AS Monaco,Stade Rennais,1,1,X,1-0,2014-15_fr1.txt
,FC Lorient,Toulouse FC,0,1,2,0-1,2014-15_fr1.txt
14.00,Lille OSC,Girondins Bordeaux,2,0,1,1-0,2014-15_fr1.txt
17.00,Montpellier HSC,SM Caen,1,0,1,1-0,2014-15_fr1.txt
21.00,Olympique Lyonnais,AS Saint-Étienne,2,2,X,1-2,2014-15_fr1.txt
20.30,Olympique Marseille,FC Lorient,3,5,2,0-2,2014-15_fr1.txt
17.00,Paris Saint-Germain,Lille OSC,6,1,1,4-0,2014-15_fr1.txt
20.00,Évian Thonon Gaillard,SC Bastia,1,2,2,1-0,2014-15_fr1.txt
,SM Caen,EA Guingamp,0,2,2,0-0,2014-15_fr1.txt
,Girondins Bordeaux,FC Metz,1,1,X,0-1,2014-15_fr1.txt
,Toulouse FC,FC Nantes,1,1,X,1-0,2014-15_fr1.txt
,Stade Rennais,OGC Nice,2,1,1,0-1,2014-15_fr1.txt
14.00,AS Saint-Étienne,Montpellier HSC,1,0,1,1-0,2014-15_fr1.txt
17.00,RC Lens,AS Monaco,0,3,2,0-2,2014-15_fr1.txt
