time,home_team,away_team,home_score,away_score,result,ht_score,source_file
17.00,1. FC Slovácko,FC Fastav Zlín,2,0,1,1-0,2020-21_cz1.txt
,Baník Ostrava,MFK Karviná,1,1,X,0-0,2020-21_cz1.txt
,FK Mladá Boleslav,Bohemians Praha 1905,3,1,1,1-0,2020-21_cz1.txt
,FK Pardubice,FK Jablonec,0,1,2,0-0,2020-21_cz1.txt
,Slovan Liberec,Sigma Olomouc,1,2,2,0-1,2020-21_cz1.txt
,AC Sparta Praha,Zbrojovka Brno,6,1,1,6-1,2020-21_cz1.txt
15.00,FK Pardubice,Bohemians Praha 1905,0,1,2,0-1,2023-24_cz1.txt
,MFK Karviná,FC Zlín,4,1,1,3-0,2023-24_cz1.txt
18.00,Slavia Praha,FC Hradec Králové,2,0,1,1-0,2023-24_cz1.txt
,FK Mladá Boleslav,FK Jablonec,3,1,1,1-0,2023-24_cz1.txt
,Slovan Liberec,Baník Ostrava,3,1,1,2-0,2023-24_cz1.txt
18.00,AC Sparta Praha,Sigma Olomouc,2,0,1,1-0,2023-24_cz1.txt
15.00,FC Zlín,AC Sparta Praha,0,1,2,0-0,2023-24_cz1.txt
,FK Pardubice,FK Jablonec,0,0,X,,2023-24_cz1.txt
,Sigma Olomouc,MFK Karviná,3,1,1,2-1,2023-24_cz1.txt
18.00,Baník Ostrava,1. FC Slovácko,0,0,X,,2023-24_cz1.txt
15.00,Bohemians Praha 1905,FK Teplice,1,2,2,0-1,2023-24_cz1.txt
,jovice,Slavia Praha,1,3,2,0-1,2023-24_cz1.txt
,FK Mladá Boleslav,Slovan Liberec,2,2,X,0-2,2023-24_cz1.txt
,,FC Hradec Králové,1,1,X,0-0,2023-24_cz1.txt
15.00,1. FC Slovácko,Sigma Olomouc,0,2,2,0-1,2023-24_cz1.txt
,MFK Karviná,FK Mladá Boleslav,1,2,2,0-2,2023-24_cz1.txt
,AC Sparta Praha,FK Pardubice,5,2,1,3-0,2023-24_cz1.txt
15.00,FK Teplice,FK Jablonec,0,0,X,,2023-24_cz1.txt
,Slovan Liberec,Bohemians Praha 1905,0,1,2,0-0,2023-24_cz1.txt
,,Baník Ostrava,3,1,1,2-1,2023-24_cz1.txt
18.00,Slavia Praha,FC Zlín,2,1,1,0-0,2023-24_cz1.txt
15.00,Baník Ostrava,FC Hradec Králové,2,0,1,0-0,2023-24_cz1.txt
,FC Zlín,Slovan Liberec,1,1,X,1-1,2023-24_cz1.txt
18.00,FK Jablonec,AC Sparta Praha,1,5,2,0-5,2023-24_cz1.txt
15.00,Bohemians Praha 1905,1. FC Slovácko,0,1,2,0-1,2023-24_cz1.txt
,FK Mladá Boleslav,Slavia Praha,0,1,2,0-0,2023-24_cz1.txt
,FK Pardubice,MFK Karviná,2,1,1,1-0,2023-24_cz1.txt
,Sigma Olomouc,FK Teplice,2,1,1,0-0,2023-24_cz1.txt
15.00,1. FC Slovácko,FK Mladá Boleslav,2,2,X,1-1,2023-24_cz1.txt
,MFK Karviná,FK Jablonec,1,1,X,0-0,2023-24_cz1.txt
,Slovan Liberec,FK Pardubice,1,0,1,1-0,2023-24_cz1.txt
18.00,FK Teplice,AC Sparta Praha,1,1,X,0-1,2023-24_cz1.txt
,jovice,Bohemians Praha 1905,3,0,1,1-0,2023-24_cz1.txt
,FC Hradec Králové,FC Zlín,2,0,1,1-0,2023-24_cz1.txt
,,Sigma Olomouc,2,1,1,2-1,2023-24_cz1.txt
18.00,Slavia Praha,Baník Ostrava,1,0,1,0-0,2023-24_cz1.txt
15.00,FC Zlín,FK Teplice,2,1,1,0-0,2023-24_cz1.txt
,FK Pardubice,1. FC Slovácko,0,1,2,0-1,2023-24_cz1.txt
15.00,Bohemians Praha 1905,FC Hradec Králové,2,1,1,1-0,2023-24_cz1.txt
,FK Jablonec,Slavia Praha,1,1,X,1-0,2023-24_cz1.txt
,Sigma Olomouc,Slovan Liberec,2,0,1,0-0,2023-24_cz1.txt
18.00,AC Sparta Praha,MFK Karviná,3,1,1,2-0,2023-24_cz1.txt
15.00,1. FC Slovácko,FC Zlín,1,0,1,0-0,2023-24_cz1.txt
,jovice,FK Jablonec,2,1,1,1-1,2023-24_cz1.txt
,FK Teplice,FK Pardubice,0,1,2,0-0,2023-24_cz1.txt
18.00,Baník Ostrava,FK Mladá Boleslav,2,0,1,0-0,2023-24_cz1.txt
15.00,Slovan Liberec,AC Sparta Praha,0,2,2,0-0,2023-24_cz1.txt
,,Bohemians Praha 1905,2,0,1,2-0,2023-24_cz1.txt
18.00,Slavia Praha,MFK Karviná,5,1,1,3-1,2023-24_cz1.txt
20.00,FC Hradec Králové,Sigma Olomouc,1,3,2,1-1,2023-24_cz1.txt
15.00,Bohemians Praha 1905,Baník Ostrava,1,1,X,0-0,2023-24_cz1.txt
,FK Mladá Boleslav,FC Hradec Králové,5,1,1,3-0,2023-24_cz1.txt
,MFK Karviná,FK Teplice,0,1,2,0-0,2023-24_cz1.txt
18.00,FK Pardubice,Slavia Praha,0,1,2,0-1,2023-24_cz1.txt
,FK Jablonec,Slovan Liberec,1,1,X,0-1,2023-24_cz1.txt
18.00,AC Sparta Praha,1. FC Slovácko,5,0,1,3-0,2023-24_cz1.txt
15.00,1. FC Slovácko,MFK Karviná,2,0,1,2-0,2023-24_cz1.txt
,Baník Ostrava,FC Zlín,5,1,1,1-1,2023-24_cz1.txt
,jovice,FK Mladá Boleslav,1,2,2,0-1,2023-24_cz1.txt
,Slovan Liberec,FK Teplice,3,3,X,3-2,2023-24_cz1.txt
18.00,Bohemians Praha 1905,Sigma Olomouc,3,2,1,1-2,2023-24_cz1.txt
15.00,FC Hradec Králové,FK Jablonec,1,0,1,1-0,2023-24_cz1.txt
,,FK Pardubice,6,2,1,3-1,2023-24_cz1.txt
18.00,Slavia Praha,AC Sparta Praha,1,1,X,0-0,2023-24_cz1.txt
,FK Jablonec,1. FC Slovácko,2,0,1,2-0,2023-24_cz1.txt
,MFK Karviná,Slovan Liberec,5,2,1,3-1,2023-24_cz1.txt
,Sigma Olomouc,Baník Ostrava,0,3,2,0-2,2023-24_cz1.txt
15.00,FK Mladá Boleslav,Bohemians Praha 1905,2,1,1,1-0,2023-24_cz1.txt
,FK Teplice,Slavia Praha,0,0,X,,2023-24_cz1.txt
18.00,FK Pardubice,FC Hradec Králové,1,1,X,1-0,2023-24_cz1.txt
15.00,1. FC Slovácko,FK Teplice,2,0,1,0-0,2023-24_cz1.txt
,Bohemians Praha 1905,FC Zlín,0,0,X,,2023-24_cz1.txt
,jovice,MFK Karviná,1,0,1,0-0,2023-24_cz1.txt
,Sigma Olomouc,FK Mladá Boleslav,4,0,1,1-0,2023-24_cz1.txt
18.00,Baník Ostrava,FK Pardubice,1,1,X,0-1,2023-24_cz1.txt
15.00,FC Hradec Králové,AC Sparta Praha,1,3,2,0-2,2023-24_cz1.txt
18.00,Slovan Liberec,Slavia Praha,2,3,2,2-1,2023-24_cz1.txt
,,FK Jablonec,3,2,1,2-2,2023-24_cz1.txt
15.00,FC Zlín,FK Mladá Boleslav,5,9,2,2-1,2023-24_cz1.txt
,FK Pardubice,Sigma Olomouc,1,1,X,1-0,2023-24_cz1.txt
,MFK Karviná,FC Hradec Králové,1,0,1,0-0,2023-24_cz1.txt
18.00,Slavia Praha,1. FC Slovácko,2,0,1,0-0,2023-24_cz1.txt
15.00,FK Teplice,Baník Ostrava,0,1,2,0-0,2023-24_cz1.txt
18.00,FK Jablonec,Bohemians Praha 1905,0,1,2,0-1,2023-24_cz1.txt
15.00,1. FC Slovácko,Slovan Liberec,1,1,X,1-1,2023-24_cz1.txt
,jovice,FK Pardubice,0,1,2,0-1,2023-24_cz1.txt
,FC Hradec Králové,FK Teplice,1,0,1,1-0,2023-24_cz1.txt
,Sigma Olomouc,FC Zlín,0,0,X,,2023-24_cz1.txt
18.00,Baník Ostrava,FK Jablonec,0,1,2,0-0,2023-24_cz1.txt
15.00,FK Mladá Boleslav,AC Sparta Praha,3,1,1,2-1,2023-24_cz1.txt
,,MFK Karviná,0,1,2,0-0,2023-24_cz1.txt
18.00,Bohemians Praha 1905,Slavia Praha,0,2,2,0-1,2023-24_cz1.txt
15.00,1. FC Slovácko,FC Hradec Králové,0,0,X,,2023-24_cz1.txt
,FK Jablonec,Sigma Olomouc,1,1,X,1-1,2023-24_cz1.txt
,FK Pardubice,FC Zlín,0,1,2,0-1,2023-24_cz1.txt
,FK Teplice,FK Mladá Boleslav,1,0,1,0-0,2023-24_cz1.txt
18.00,AC Sparta Praha,Bohemians Praha 1905,2,0,1,0-0,2023-24_cz1.txt
15.00,MFK Karviná,Baník Ostrava,1,3,2,1-0,2023-24_cz1.txt
,jovice,FK Teplice,0,1,2,0-1,2023-24_cz1.txt
,FC Hradec Králové,Slovan Liberec,1,1,X,1-1,2023-24_cz1.txt
,FC Zlín,FK Jablonec,1,1,X,1-0,2023-24_cz1.txt
,FK Mladá Boleslav,FK Pardubice,1,0,1,0-0,2023-24_cz1.txt
18.00,Bohemians Praha 1905,MFK Karviná,1,0,1,0-0,2023-24_cz1.txt
15.00,Baník Ostrava,AC Sparta Praha,0,1,2,0-0,2023-24_cz1.txt
,,1. FC Slovácko,1,4,2,1-1,2023-24_cz1.txt
18.00,Sigma Olomouc,Slavia Praha,1,3,2,1-2,2023-24_cz1.txt
,FK Teplice,Bohemians Praha 1905,1,1,X,1-0,2023-24_cz1.txt
,MFK Karviná,Sigma Olomouc,0,2,2,0-1,2023-24_cz1.txt
,Slovan Liberec,FK Mladá Boleslav,2,1,1,1-1,2023-24_cz1.txt
15.00,1. FC Slovácko,Baník Ostrava,2,0,1,1-0,2023-24_cz1.txt
,FK Jablonec,FK Pardubice,2,1,1,1-1,2023-24_cz1.txt
18.00,AC Sparta Praha,FC Zlín,2,0,1,2-0,2023-24_cz1.txt
15.00,Sigma Olomouc,1. FC Slovácko,1,1,X,1-0,2023-24_cz1.txt
15.00,FK Pardubice,AC Sparta Praha,1,2,2,1-1,2023-24_cz1.txt
17.00,FK Jablonec,FK Teplice,3,2,1,2-1,2023-24_cz1.txt
,jovice,FC Hradec Králové,0,2,2,0-2,2023-24_cz1.txt
,FK Mladá Boleslav,MFK Karviná,2,2,X,1-2,2023-24_cz1.txt
18.00,Bohemians Praha 1905,Slovan Liberec,0,0,X,,2023-24_cz1.txt
18.00,FC Zlín,Slavia Praha,1,1,X,0-1,2023-24_cz1.txt
15.00,1. FC Slovácko,Bohemians Praha 1905,5,2,1,2-2,2023-24_cz1.txt
,Slovan Liberec,FC Zlín,5,3,1,2-1,2023-24_cz1.txt
,AC Sparta Praha,FK Jablonec,3,0,1,3-0,2023-24_cz1.txt
18.00,FC Hradec Králové,Baník Ostrava,2,3,2,2-1,2023-24_cz1.txt
18.00,Slavia Praha,FK Mladá Boleslav,2,0,1,0-0,2023-24_cz1.txt
17.00,MFK Karviná,FK Pardubice,0,3,2,0-1,2023-24_cz1.txt
17.30,FK Teplice,Sigma Olomouc,2,0,1,1-0,2023-24_cz1.txt
15.00,FC Zlín,FC Hradec Králové,4,0,1,4-0,2023-24_cz1.txt
,FK Jablonec,MFK Karviná,0,0,X,,2023-24_cz1.txt
,FK Mladá Boleslav,1. FC Slovácko,0,1,2,0-0,2023-24_cz1.txt
,FK Pardubice,Slovan Liberec,2,0,1,1-0,2023-24_cz1.txt
15.00,Baník Ostrava,Slavia Praha,2,3,2,2-2,2023-24_cz1.txt
18.00,AC Sparta Praha,FK Teplice,2,1,1,0-1,2023-24_cz1.txt
15.00,1. FC Slovácko,FK Pardubice,1,2,2,0-1,2023-24_cz1.txt
,jovice,Baník Ostrava,3,0,1,0-0,2023-24_cz1.txt
,MFK Karviná,AC Sparta Praha,0,3,2,0-1,2023-24_cz1.txt
,Slovan Liberec,Sigma Olomouc,2,0,1,0-0,2023-24_cz1.txt
,,FK Mladá Boleslav,1,1,X,0-0,2023-24_cz1.txt
15.00,FC Hradec Králové,Bohemians Praha 1905,2,2,X,1-0,2023-24_cz1.txt
,FK Teplice,FC Zlín,2,1,1,1-0,2023-24_cz1.txt
18.00,Slavia Praha,FK Jablonec,4,3,1,3-2,2023-24_cz1.txt
,FK Mladá Boleslav,Baník Ostrava,1,3,2,1-3,2023-24_cz1.txt
,FK Pardubice,FK Teplice,1,1,X,1-0,2023-24_cz1.txt
,Sigma Olomouc,FC Hradec Králové,0,0,X,,2023-24_cz1.txt
15.00,FC Zlín,1. FC Slovácko,2,1,1,0-1,2023-24_cz1.txt
,MFK Karviná,Slavia Praha,0,3,2,0-2,2023-24_cz1.txt
18.00,AC Sparta Praha,Slovan Liberec,2,1,1,0-0,2023-24_cz1.txt
15.00,Baník Ostrava,Bohemians Praha 1905,1,1,X,1-0,2023-24_cz1.txt
,FC Hradec Králové,FK Mladá Boleslav,0,0,X,,2023-24_cz1.txt
,FK Teplice,MFK Karviná,2,2,X,0-1,2023-24_cz1.txt
,Slovan Liberec,FK Jablonec,3,3,X,0-1,2023-24_cz1.txt
,,FC Zlín,3,0,1,1-0,2023-24_cz1.txt
,jovice,Sigma Olomouc,2,1,1,0-0,2023-24_cz1.txt
,Slavia Praha,FK Pardubice,3,0,1,0-0,2023-24_cz1.txt
18.00,1. FC Slovácko,AC Sparta Praha,1,3,2,1-1,2023-24_cz1.txt
15.00,FK Jablonec,FC Hradec Králové,1,1,X,1-1,2023-24_cz1.txt
,MFK Karviná,1. FC Slovácko,1,3,2,1-1,2023-24_cz1.txt
,Sigma Olomouc,Bohemians Praha 1905,2,2,X,2-2,2023-24_cz1.txt
14.00,FK Teplice,Slovan Liberec,2,0,1,2-0,2023-24_cz1.txt
15.00,FC Zlín,Baník Ostrava,0,1,2,0-1,2023-24_cz1.txt
18.00,AC Sparta Praha,Slavia Praha,0,0,X,,2023-24_cz1.txt
15.00,1. FC Slovácko,FK Jablonec,0,1,2,0-0,2023-24_cz1.txt
,Bohemians Praha 1905,FK Mladá Boleslav,0,0,X,,2023-24_cz1.txt
,FC Hradec Králové,FK Pardubice,2,0,1,0-0,2023-24_cz1.txt
,Slovan Liberec,MFK Karviná,1,0,1,0-0,2023-24_cz1.txt
18.00,Baník Ostrava,Sigma Olomouc,1,2,2,0-2,2023-24_cz1.txt
,jovice,FC Zlín,2,2,X,1-1,2023-24_cz1.txt
,Slavia Praha,FK Teplice,4,0,1,2-0,2023-24_cz1.txt
,,AC Sparta Praha,4,0,1,1-0,2023-24_cz1.txt
15.00,FC Zlín,Bohemians Praha 1905,2,2,X,0-1,2023-24_cz1.txt
,FK Mladá Boleslav,Sigma Olomouc,2,1,1,1-0,2023-24_cz1.txt
18.00,FK Teplice,1. FC Slovácko,1,1,X,1-1,2023-24_cz1.txt
,FK Pardubice,Baník Ostrava,0,1,2,0-0,2023-24_cz1.txt
,Slavia Praha,Slovan Liberec,3,0,1,1-0,2023-24_cz1.txt
18.00,AC Sparta Praha,FC Hradec Králové,2,1,1,1-0,2023-24_cz1.txt
15.00,Bohemians Praha 1905,FK Jablonec,2,0,1,2-0,2023-24_cz1.txt
,Sigma Olomouc,FK Pardubice,0,2,2,0-1,2023-24_cz1.txt
,,Slovan Liberec,1,3,2,0-0,2023-24_cz1.txt
18.00,1. FC Slovácko,Slavia Praha,1,3,2,1-2,2023-24_cz1.txt
15.00,Baník Ostrava,FK Teplice,4,1,1,2-0,2023-24_cz1.txt
,FC Hradec Králové,MFK Karviná,2,1,1,1-1,2023-24_cz1.txt
,FK Mladá Boleslav,FC Zlín,3,2,1,2-1,2023-24_cz1.txt
,jovice,AC Sparta Praha,0,1,2,0-1,2023-24_cz1.txt
15.00,FC Zlín,Sigma Olomouc,3,2,1,1-0,2023-24_cz1.txt
,Slovan Liberec,1. FC Slovácko,4,1,1,2-0,2023-24_cz1.txt
18.00,Slavia Praha,Bohemians Praha 1905,2,1,1,0-0,2023-24_cz1.txt
15.00,FK Jablonec,Baník Ostrava,2,3,2,1-2,2023-24_cz1.txt
,FK Teplice,FC Hradec Králové,0,1,2,0-1,2023-24_cz1.txt
18.00,AC Sparta Praha,FK Mladá Boleslav,1,1,X,1-1,2023-24_cz1.txt
15.00,Bohemians Praha 1905,AC Sparta Praha,1,3,2,1-1,2023-24_cz1.txt
,jovice,Slovan Liberec,3,2,1,1-1,2023-24_cz1.txt
,FK Mladá Boleslav,FK Teplice,1,2,2,0-0,2023-24_cz1.txt
18.00,FC Hradec Králové,1. FC Slovácko,1,0,1,0-0,2023-24_cz1.txt
15.00,Baník Ostrava,MFK Karviná,2,2,X,1-0,2023-24_cz1.txt
,FC Zlín,FK Pardubice,1,1,X,1-0,2023-24_cz1.txt
,Sigma Olomouc,FK Jablonec,1,0,1,0-0,2023-24_cz1.txt
,,Slavia Praha,1,0,1,0-0,2023-24_cz1.txt
15.00,FK Jablonec,FC Zlín,0,0,X,,2023-24_cz1.txt
,MFK Karviná,Bohemians Praha 1905,1,1,X,0-0,2023-24_cz1.txt
,AC Sparta Praha,Baník Ostrava,4,3,1,1-0,2023-24_cz1.txt
15.00,FK Pardubice,FK Mladá Boleslav,1,2,2,0-2,2023-24_cz1.txt
,Slavia Praha,Sigma Olomouc,2,2,X,0-0,2023-24_cz1.txt
,Slovan Liberec,FC Hradec Králové,0,0,X,,2023-24_cz1.txt
15.00,Baník Ostrava,Slovan Liberec,2,2,X,1-0,2023-24_cz1.txt
,Bohemians Praha 1905,FK Pardubice,2,1,1,1-0,2023-24_cz1.txt
,jovice,1. FC Slovácko,2,2,X,1-1,2023-24_cz1.txt
,FC Hradec Králové,Slavia Praha,1,2,2,0-2,2023-24_cz1.txt
,FC Zlín,MFK Karviná,0,1,2,0-1,2023-24_cz1.txt
,FK Jablonec,FK Mladá Boleslav,1,1,X,1-0,2023-24_cz1.txt
,Sigma Olomouc,AC Sparta Praha,1,4,2,0-2,2023-24_cz1.txt
,,FK Teplice,3,0,1,0-0,2023-24_cz1.txt
,jovice,Bohemians Praha 1905,2,1,1,1-1,2023-24_cz1.txt
,FK Jablonec,MFK Karviná,3,2,1,1-1,2023-24_cz1.txt
,FK Pardubice,FC Zlín,2,0,1,0-0,2023-24_cz1.txt
,Bohemians Praha 1905,FK Jablonec,1,1,X,0-1,2023-24_cz1.txt
18.00,MFK Karviná,FC Zlín,2,2,X,2-0,2023-24_cz1.txt
17.00,Bohemians Praha 1905,MFK Karviná,1,3,2,1-0,2023-24_cz1.txt
,FK Jablonec,FK Pardubice,3,0,1,0-0,2023-24_cz1.txt
17.00,FK Pardubice,MFK Karviná,4,0,1,2-0,2023-24_cz1.txt
,jovice,FK Jablonec,2,2,X,2-2,2023-24_cz1.txt
,FC Zlín,Bohemians Praha 1905,1,2,2,1-1,2023-24_cz1.txt
18.00,Bohemians Praha 1905,FK Pardubice,0,1,2,0-0,2023-24_cz1.txt
,FK Jablonec,FC Zlín,1,0,1,1-0,2023-24_cz1.txt
18.00,FK Mladá Boleslav,FC Hradec Králové,3,1,1,2-0,2023-24_cz1.txt
18.00,Slavia Praha,Baník Ostrava,5,0,1,1-0,2023-24_cz1.txt
,,FK Mladá Boleslav,3,0,1,2-0,2023-24_cz1.txt
18.00,1. FC Slovácko,AC Sparta Praha,2,4,2,1-2,2023-24_cz1.txt
15.00,Baník Ostrava,FK Mladá Boleslav,0,1,2,0-1,2023-24_cz1.txt
,,1. FC Slovácko,4,2,1,2-1,2023-24_cz1.txt
17.30,AC Sparta Praha,Slavia Praha,0,0,X,,2023-24_cz1.txt
17.00,FK Mladá Boleslav,1. FC Slovácko,0,1,2,0-1,2023-24_cz1.txt
19.30,AC Sparta Praha,Baník Ostrava,2,1,1,1-0,2023-24_cz1.txt
17.00,FK Mladá Boleslav,AC Sparta Praha,0,5,2,0-3,2023-24_cz1.txt
,1. FC Slovácko,Slavia Praha,1,2,2,0-0,2023-24_cz1.txt
,,Baník Ostrava,1,1,X,0-0,2023-24_cz1.txt
,Slavia Praha,FK Mladá Boleslav,4,0,1,2-0,2023-24_cz1.txt
,Baník Ostrava,1. FC Slovácko,6,0,1,3-0,2023-24_cz1.txt
15.00,FK Teplice,Slovan Liberec,2,0,1,0-0,2023-24_cz1.txt
,FC Hradec Králové,Sigma Olomouc,3,1,1,3-1,2023-24_cz1.txt
15.00,Slovan Liberec,FK Teplice,1,2,2,0-0,2023-24_cz1.txt
,Sigma Olomouc,FC Hradec Králové,1,3,2,0-2,2023-24_cz1.txt
15.00,FK Teplice,FC Hradec Králové,0,1,2,0-0,2023-24_cz1.txt
18.00,FC Hradec Králové,FK Teplice,2,0,1,0-0,2023-24_cz1.txt
19.00,AC Sparta Praha,FK Pardubice,2,1,1,1-1,2024-25_cz1.txt
14.30,FK Jablonec,FK Mladá Boleslav,2,0,1,1-0,2024-25_cz1.txt
,jovice,Sigma Olomouc,0,2,2,0-0,2024-25_cz1.txt
,Bohemians Praha 1905,Baník Ostrava,2,1,1,0-0,2024-25_cz1.txt
14.30,MFK Karviná,Slovan Liberec,1,3,2,1-2,2024-25_cz1.txt
17.00,1. FC Slovácko,Slavia Praha,0,0,X,,2024-25_cz1.txt
20.00,FC Hradec Králové,FK Teplice,1,0,1,0-0,2024-25_cz1.txt
14.30,FK Dukla Praha,Bohemians Praha 1905,1,0,1,0-0,2024-25_cz1.txt
17.00,FK Teplice,AC Sparta Praha,1,4,2,0-0,2024-25_cz1.txt
,FK Pardubice,MFK Karviná,0,1,2,0-1,2024-25_cz1.txt
14.30,Slovan Liberec,Sigma Olomouc,1,1,X,1-0,2024-25_cz1.txt
17.00,FK Mladá Boleslav,1. FC Slovácko,3,0,1,2-0,2024-25_cz1.txt
,Baník Ostrava,FK Jablonec,1,0,1,0-0,2024-25_cz1.txt
,,FC Hradec Králové,1,0,1,0-0,2024-25_cz1.txt
17.30,Slovan Liberec,Slavia Praha,0,1,2,0-1,2024-25_cz1.txt
20.00,AC Sparta Praha,FK Dukla Praha,2,0,1,1-0,2024-25_cz1.txt
14.30,1. FC Slovácko,Bohemians Praha 1905,0,0,X,,2024-25_cz1.txt
20.00,Sigma Olomouc,FK Teplice,2,1,1,1-1,2024-25_cz1.txt
,jovice,FK Pardubice,1,3,2,0-3,2024-25_cz1.txt
17.00,FC Hradec Králové,FK Mladá Boleslav,2,1,1,1-1,2024-25_cz1.txt
18.00,MFK Karviná,Baník Ostrava,0,0,X,,2024-25_cz1.txt
14.30,FK Dukla Praha,FK Jablonec,0,2,2,0-1,2024-25_cz1.txt
17.00,FK Teplice,Slovan Liberec,2,1,1,1-0,2024-25_cz1.txt
,Bohemians Praha 1905,AC Sparta Praha,1,2,2,1-1,2024-25_cz1.txt
20.00,Slavia Praha,Sigma Olomouc,2,0,1,1-0,2024-25_cz1.txt
14.30,FK Pardubice,1. FC Slovácko,0,1,2,0-0,2024-25_cz1.txt
,Baník Ostrava,FC Hradec Králové,1,0,1,0-0,2024-25_cz1.txt
,,MFK Karviná,5,0,1,2-0,2024-25_cz1.txt
14.30,FC Hradec Králové,FK Dukla Praha,1,0,1,1-0,2024-25_cz1.txt
17.00,Slavia Praha,FK Teplice,2,1,1,0-0,2024-25_cz1.txt
,MFK Karviná,Bohemians Praha 1905,1,2,2,1-2,2024-25_cz1.txt
20.00,FK Jablonec,AC Sparta Praha,1,2,2,0-1,2024-25_cz1.txt
14.30,Sigma Olomouc,FK Mladá Boleslav,3,2,1,2-1,2024-25_cz1.txt
17.00,Slovan Liberec,FK Pardubice,3,0,1,2-0,2024-25_cz1.txt
20.00,1. FC Slovácko,Baník Ostrava,1,0,1,1-0,2024-25_cz1.txt
14.30,Bohemians Praha 1905,FK Jablonec,1,2,2,1-1,2024-25_cz1.txt
17.00,FK Teplice,MFK Karviná,1,3,2,0-1,2024-25_cz1.txt
,AC Sparta Praha,1. FC Slovácko,2,2,X,1-2,2024-25_cz1.txt
20.00,FK Pardubice,FC Hradec Králové,2,1,1,0-0,2024-25_cz1.txt
14.30,Baník Ostrava,Slovan Liberec,2,0,1,0-0,2024-25_cz1.txt
,,Sigma Olomouc,2,1,1,1-0,2024-25_cz1.txt
19.30,FK Mladá Boleslav,Slavia Praha,0,2,2,0-2,2024-25_cz1.txt
,jovice,Bohemians Praha 1905,0,0,X,,2024-25_cz1.txt
17.00,1. FC Slovácko,FK Jablonec,0,0,X,,2024-25_cz1.txt
20.00,FC Hradec Králové,AC Sparta Praha,0,2,2,0-2,2024-25_cz1.txt
14.30,Sigma Olomouc,Baník Ostrava,2,2,X,1-1,2024-25_cz1.txt
,MFK Karviná,FK Dukla Praha,0,0,X,,2024-25_cz1.txt
17.00,Slavia Praha,FK Pardubice,2,0,1,1-0,2024-25_cz1.txt
,FK Teplice,FK Mladá Boleslav,1,2,2,1-1,2024-25_cz1.txt
19.00,AC Sparta Praha,MFK Karviná,4,1,1,3-1,2024-25_cz1.txt
17.30,FK Pardubice,Sigma Olomouc,2,2,X,0-1,2024-25_cz1.txt
,FK Dukla Praha,1. FC Slovácko,1,2,2,1-0,2024-25_cz1.txt
20.00,Bohemians Praha 1905,FC Hradec Králové,0,3,2,0-2,2024-25_cz1.txt
17.30,FK Mladá Boleslav,Slovan Liberec,1,0,1,0-0,2024-25_cz1.txt
,Baník Ostrava,Slavia Praha,0,1,2,0-1,2024-25_cz1.txt
,,FK Teplice,1,1,X,0-0,2024-25_cz1.txt
13.30,FC Hradec Králové,1. FC Slovácko,3,0,1,1-0,2024-25_cz1.txt
16.00,FK Teplice,Baník Ostrava,2,3,2,1-1,2024-25_cz1.txt
,MFK Karviná,FK Jablonec,1,0,1,1-0,2024-25_cz1.txt
13.00,FK Mladá Boleslav,FK Pardubice,2,2,X,1-1,2024-25_cz1.txt
15.30,Sigma Olomouc,FK Dukla Praha,2,1,1,1-0,2024-25_cz1.txt
,jovice,AC Sparta Praha,0,2,2,0-1,2024-25_cz1.txt
18.30,Slovan Liberec,Bohemians Praha 1905,2,2,X,2-1,2024-25_cz1.txt
19.30,AC Sparta Praha,Sigma Olomouc,2,3,2,1-0,2024-25_cz1.txt
13.30,FK Dukla Praha,Slovan Liberec,1,4,2,1-0,2024-25_cz1.txt
16.00,FK Pardubice,FK Teplice,0,1,2,0-0,2024-25_cz1.txt
,1. FC Slovácko,MFK Karviná,2,1,1,1-0,2024-25_cz1.txt
19.00,FK Jablonec,FC Hradec Králové,2,0,1,0-0,2024-25_cz1.txt
,,FK Mladá Boleslav,1,1,X,1-1,2024-25_cz1.txt
18.30,Bohemians Praha 1905,Slavia Praha,0,4,2,0-3,2024-25_cz1.txt
13.30,MFK Karviná,FC Hradec Králové,0,0,X,,2024-25_cz1.txt
16.00,FK Teplice,FK Dukla Praha,1,1,X,1-0,2024-25_cz1.txt
,jovice,1. FC Slovácko,0,2,2,0-1,2024-25_cz1.txt
19.00,Slovan Liberec,FK Jablonec,0,5,2,0-1,2024-25_cz1.txt
,,FK Pardubice,2,0,1,0-0,2024-25_cz1.txt
15.30,Sigma Olomouc,Bohemians Praha 1905,1,3,2,0-2,2024-25_cz1.txt
,FK Mladá Boleslav,Baník Ostrava,0,0,X,,2024-25_cz1.txt
18.30,Slavia Praha,AC Sparta Praha,2,1,1,2-0,2024-25_cz1.txt
13.30,FC Hradec Králové,Sigma Olomouc,1,1,X,0-1,2024-25_cz1.txt
,FK Dukla Praha,FK Pardubice,2,1,1,0-1,2024-25_cz1.txt
19.00,AC Sparta Praha,Slovan Liberec,2,1,1,1-0,2024-25_cz1.txt
13.00,Bohemians Praha 1905,FK Mladá Boleslav,2,2,X,0-1,2024-25_cz1.txt
15.30,1. FC Slovácko,FK Teplice,0,2,2,0-1,2024-25_cz1.txt
18.30,FK Jablonec,Slavia Praha,1,2,2,0-1,2024-25_cz1.txt
13.30,Slovan Liberec,1. FC Slovácko,4,0,1,3-0,2024-25_cz1.txt
