home_team,away_team,home_score,away_score,result,city,country,source_file
Mauritius,Pakistan,3,0,1,Saint Pierre,Mauritius,2023_mauritius_four_nations_cup.txt
Pakistan,Kenya,0,1,2,Saint Pierre,Mauritius,2023_mauritius_four_nations_cup.txt
Mauritius,Djibouti,1,3,2,Saint Pierre,Mauritius,2023_mauritius_four_nations_cup.txt
Djibouti,Pakistan,3,1,1,Saint Pierre,Mauritius,2023_mauritius_four_nations_cup.txt
Mauritius,Kenya,1,0,1,Saint Pierre,Mauritius,2023_mauritius_four_nations_cup.txt
