home_team,away_team,home_score,away_score,result,city,country,source_file
Ticino,Raetia,1,8,2,Tenero-Contra,Switzerland,2023_conifa_world_football_cup_qualification.txt
Székely Land,Chameria,3,2,1,Miercurea Ciuc,Hungary,2023_conifa_world_football_cup_qualification.txt
Chameria,Two Sicilies,3,1,1,Miercurea Ciuc,Hungary,2023_conifa_world_football_cup_qualification.txt
Székely Land,Two Sicilies,7,0,1,Miercurea Ciuc,Hungary,2023_conifa_world_football_cup_qualification.txt
Kernow,Sápmi,2,1,1,Falmouth,England,2023_conifa_world_football_cup_qualification.txt
