time,home_team,away_team,home_score,away_score,result,ht_score,source_file
20.00,Guangzhou FC,Shenzhen FC,2,0,1,1-0,2021_cn1.txt
18.00,Qingdao FC,Guangzhou City,0,1,2,0-0,2021_cn1.txt
20.00,Chongqing Liangjiang Athletic,Cangzhou Mighty Lions,2,2,X,2-2,2021_cn1.txt
18.00,Changchun Yatai,Wuhan FC,0,0,X,,2021_cn1.txt
20.00,Beijing Guoan,Dalian Pro,2,0,1,0-0,2021_cn1.txt
18.00,Tianjin Jinmen Tiger,Hebei FC,0,1,2,0-1,2021_cn1.txt
20.00,Shanghai Shenhua,Shanghai Port FC,1,1,X,0-0,2021_cn1.txt
18.00,Shandong Taishan,Qingdao FC,2,0,1,2-0,2021_cn1.txt
20.00,Guangzhou City,Shenzhen FC,2,4,2,0-3,2021_cn1.txt
18.00,Chongqing Liangjiang Athletic,Henan Songshan Longmen,3,2,1,0-1,2021_cn1.txt
20.00,Cangzhou Mighty Lions,Guangzhou FC,0,2,2,0-1,2021_cn1.txt
18.00,Hebei FC,Shanghai Shenhua,1,1,X,1-0,2021_cn1.txt
20.00,Wuhan FC,Beijing Guoan,0,2,2,0-1,2021_cn1.txt
18.00,Dalian Pro,Tianjin Jinmen Tiger,1,0,1,0-0,2021_cn1.txt
20.00,Shanghai Port FC,Changchun Yatai,0,0,X,,2021_cn1.txt
18.00,Shenzhen FC,Shandong Taishan,2,2,X,0-1,2021_cn1.txt
20.00,Guangzhou City,Cangzhou Mighty Lions,0,0,X,,2021_cn1.txt
18.00,Qingdao FC,Chongqing Liangjiang Athletic,1,0,1,0-0,2021_cn1.txt
18.00,Shanghai Port FC,Dalian Pro,3,0,1,2-0,2021_cn1.txt
18.00,Tianjin Jinmen Tiger,Wuhan FC,2,1,1,1-0,2021_cn1.txt
20.00,Changchun Yatai,Shanghai Shenhua,1,0,1,0-0,2021_cn1.txt
19.30,Henan Songshan Longmen,Guangzhou FC,1,1,X,0-1,2021_cn1.txt
19.30,Beijing Guoan,Hebei FC,2,1,1,0-0,2021_cn1.txt
18.00,Henan Songshan Longmen,Qingdao FC,2,0,1,0-0,2021_cn1.txt
,Guangzhou FC,Chongqing Liangjiang Athletic,3,1,1,2-1,2021_cn1.txt
20.00,Shenzhen FC,Cangzhou Mighty Lions,2,1,1,0-1,2021_cn1.txt
,Shandong Taishan,Guangzhou City,0,0,X,,2021_cn1.txt
16.30,Wuhan FC,Shanghai Port FC,0,0,X,,2021_cn1.txt
,Beijing Guoan,Tianjin Jinmen Tiger,0,0,X,,2021_cn1.txt
18.30,Shanghai Shenhua,Dalian Pro,3,2,1,0-0,2021_cn1.txt
20.30,Hebei FC,Changchun Yatai,2,1,1,2-1,2021_cn1.txt
18.00,Qingdao FC,Guangzhou FC,0,6,2,0-4,2021_cn1.txt
,Cangzhou Mighty Lions,Shandong Taishan,0,2,2,0-1,2021_cn1.txt
20.00,Chongqing Liangjiang Athletic,Shenzhen FC,0,3,2,0-3,2021_cn1.txt
,Guangzhou City,Henan Songshan Longmen,1,1,X,0-1,2021_cn1.txt
16.30,Tianjin Jinmen Tiger,Shanghai Shenhua,1,3,2,1-2,2021_cn1.txt
,Changchun Yatai,Beijing Guoan,2,0,1,1-0,2021_cn1.txt
18.30,Shanghai Port FC,Hebei FC,1,0,1,1-0,2021_cn1.txt
20.30,Dalian Pro,Wuhan FC,1,1,X,1-1,2021_cn1.txt
18.00,Shenzhen FC,Henan Songshan Longmen,0,0,X,,2021_cn1.txt
,Shandong Taishan,Chongqing Liangjiang Athletic,3,1,1,2-0,2021_cn1.txt
20.00,Cangzhou Mighty Lions,Qingdao FC,2,0,1,2-0,2021_cn1.txt
,Guangzhou City,Guangzhou FC,3,3,X,2-2,2021_cn1.txt
16.30,Changchun Yatai,Dalian Pro,3,1,1,2-0,2021_cn1.txt
19.30,Beijing Guoan,Shanghai Shenhua,4,2,1,3-1,2021_cn1.txt
,Wuhan FC,Hebei FC,1,1,X,1-1,2021_cn1.txt
,Shanghai Port FC,Tianjin Jinmen Tiger,5,0,1,2-0,2021_cn1.txt
18.00,Qingdao FC,Shenzhen FC,1,4,2,0-3,2021_cn1.txt
,Chongqing Liangjiang Athletic,Guangzhou City,4,0,1,2-0,2021_cn1.txt
20.00,Henan Songshan Longmen,Cangzhou Mighty Lions,2,1,1,0-0,2021_cn1.txt
,Guangzhou FC,Shandong Taishan,2,1,1,1-0,2021_cn1.txt
16.30,Hebei FC,Dalian Pro,1,0,1,1-0,2021_cn1.txt
,Beijing Guoan,Shanghai Port FC,1,1,X,0-0,2021_cn1.txt
18.30,Tianjin Jinmen Tiger,Changchun Yatai,1,4,2,0-3,2021_cn1.txt
20.30,Shanghai Shenhua,Wuhan FC,0,0,X,,2021_cn1.txt
18.00,Guangzhou City,Qingdao FC,4,2,1,2-0,2021_cn1.txt
,Shandong Taishan,Henan Songshan Longmen,2,0,1,1-0,2021_cn1.txt
20.00,Cangzhou Mighty Lions,Chongqing Liangjiang Athletic,1,1,X,1-0,2021_cn1.txt
,Shenzhen FC,Guangzhou FC,2,1,1,1-1,2021_cn1.txt
16.30,Wuhan FC,Changchun Yatai,2,2,X,1-1,2021_cn1.txt
18.30,Dalian Pro,Beijing Guoan,0,1,2,0-0,2021_cn1.txt
20.30,Hebei FC,Tianjin Jinmen Tiger,2,1,1,2-1,2021_cn1.txt
,Shanghai Port FC,Shanghai Shenhua,1,0,1,1-0,2021_cn1.txt
18.00,Henan Songshan Longmen,Chongqing Liangjiang Athletic,1,0,1,1-0,2021_cn1.txt
,Guangzhou FC,Cangzhou Mighty Lions,5,2,1,4-2,2021_cn1.txt
20.00,Shenzhen FC,Guangzhou City,0,1,2,0-0,2021_cn1.txt
,Qingdao FC,Shandong Taishan,0,5,2,0-3,2021_cn1.txt
16.30,Shanghai Shenhua,Hebei FC,0,0,X,,2021_cn1.txt
18.30,Changchun Yatai,Shanghai Port FC,2,1,1,0-0,2021_cn1.txt
20.30,Tianjin Jinmen Tiger,Dalian Pro,1,3,2,0-1,2021_cn1.txt
,Beijing Guoan,Wuhan FC,2,1,1,2-0,2021_cn1.txt
18.00,Cangzhou Mighty Lions,Guangzhou City,0,2,2,0-1,2021_cn1.txt
,Shandong Taishan,Shenzhen FC,4,2,1,4-2,2021_cn1.txt
20.00,Chongqing Liangjiang Athletic,Qingdao FC,1,0,1,0-0,2021_cn1.txt
,Guangzhou FC,Henan Songshan Longmen,2,0,1,0-0,2021_cn1.txt
16.30,Wuhan FC,Tianjin Jinmen Tiger,1,1,X,1-1,2021_cn1.txt
18.30,Shanghai Shenhua,Changchun Yatai,1,2,2,1-0,2021_cn1.txt
20.30,Hebei FC,Beijing Guoan,0,0,X,,2021_cn1.txt
,Dalian Pro,Shanghai Port FC,0,5,2,0-2,2021_cn1.txt
18.00,Cangzhou Mighty Lions,Shenzhen FC,2,1,1,1-0,2021_cn1.txt
,Guangzhou City,Shandong Taishan,1,3,2,0-1,2021_cn1.txt
20.00,Qingdao FC,Henan Songshan Longmen,0,1,2,0-1,2021_cn1.txt
,Chongqing Liangjiang Athletic,Guangzhou FC,1,5,2,1-3,2021_cn1.txt
16.30,Dalian Pro,Shanghai Shenhua,2,4,2,2-3,2021_cn1.txt
18.30,Tianjin Jinmen Tiger,Beijing Guoan,3,1,1,1-0,2021_cn1.txt
20.30,Changchun Yatai,Hebei FC,3,0,1,2-0,2021_cn1.txt
,Shanghai Port FC,Wuhan FC,3,0,1,1-0,2021_cn1.txt
18.00,Shenzhen FC,Chongqing Liangjiang Athletic,2,1,1,1-1,2021_cn1.txt
,Guangzhou FC,Qingdao FC,5,0,1,2-0,2021_cn1.txt
20.00,Shandong Taishan,Cangzhou Mighty Lions,2,1,1,2-0,2021_cn1.txt
,Henan Songshan Longmen,Guangzhou City,1,1,X,0-0,2021_cn1.txt
16.30,Hebei FC,Shanghai Port FC,1,0,1,1-0,2021_cn1.txt
18.30,Wuhan FC,Dalian Pro,2,1,1,2-1,2021_cn1.txt
20.30,Beijing Guoan,Changchun Yatai,2,1,1,0-0,2021_cn1.txt
,Shanghai Shenhua,Tianjin Jinmen Tiger,1,0,1,0-0,2021_cn1.txt
18.00,Shenzhen FC,Shanghai Port FC,1,3,2,0-2,2021_cn1.txt
,Guangzhou City,Changchun Yatai,0,2,2,0-1,2021_cn1.txt
20.00,Beijing Guoan,Guangzhou FC,1,0,1,0-0,2021_cn1.txt
,Hebei FC,Shandong Taishan,0,5,2,0-2,2021_cn1.txt
18.00,Shandong Taishan,Beijing Guoan,2,1,1,0-0,2021_cn1.txt
,Guangzhou FC,Hebei FC,1,1,X,0-0,2021_cn1.txt
20.00,Changchun Yatai,Shenzhen FC,1,1,X,1-0,2021_cn1.txt
21.15,Shanghai Port FC,Guangzhou City,1,0,1,1-0,2021_cn1.txt
18.00,Changchun Yatai,Guangzhou FC,0,2,2,0-1,2021_cn1.txt
,Shanghai Port FC,Shandong Taishan,0,2,2,0-1,2021_cn1.txt
20.00,Guangzhou City,Beijing Guoan,5,0,1,3-0,2021_cn1.txt
21.15,Shenzhen FC,Hebei FC,3,0,1,0-0,2021_cn1.txt
18.00,Beijing Guoan,Shenzhen FC,2,2,X,1-0,2021_cn1.txt
,Hebei FC,Guangzhou City,1,1,X,1-1,2021_cn1.txt
20.00,Shandong Taishan,Changchun Yatai,2,1,1,0-0,2021_cn1.txt
,Guangzhou FC,Shanghai Port FC,0,0,X,,2021_cn1.txt
18.00,Changchun Yatai,Guangzhou City,2,1,1,1-1,2021_cn1.txt
,Shanghai Port FC,Shenzhen FC,3,1,1,1-1,2021_cn1.txt
20.00,Shandong Taishan,Hebei FC,2,0,1,1-0,2021_cn1.txt
,Guangzhou FC,Beijing Guoan,1,0,1,1-0,2021_cn1.txt
18.00,Beijing Guoan,Shandong Taishan,1,1,X,1-1,2021_cn1.txt
,Hebei FC,Guangzhou FC,0,2,2,0-1,2021_cn1.txt
20.00,Shenzhen FC,Changchun Yatai,0,1,2,0-0,2021_cn1.txt
,Guangzhou City,Shanghai Port FC,1,2,2,0-2,2021_cn1.txt
15.30,Shandong Taishan,Shanghai Port FC,2,2,X,1-0,2021_cn1.txt
,Guangzhou FC,Changchun Yatai,2,0,1,0-0,2021_cn1.txt
19.30,Beijing Guoan,Guangzhou City,1,1,X,1-0,2021_cn1.txt
,Hebei FC,Shenzhen FC,0,1,2,0-0,2021_cn1.txt
15.30,Shenzhen FC,Beijing Guoan,0,1,2,0-1,2021_cn1.txt
,Guangzhou City,Hebei FC,2,1,1,2-0,2021_cn1.txt
,Changchun Yatai,Shandong Taishan,1,1,X,1-0,2021_cn1.txt
,Shanghai Port FC,Guangzhou FC,1,0,1,1-0,2021_cn1.txt
15.30,Shanghai Shenhua,Qingdao FC,3,0,1,1-0,2021_cn1.txt
,Wuhan FC,Cangzhou Mighty Lions,4,2,1,2-1,2021_cn1.txt
19.30,Tianjin Jinmen Tiger,Chongqing Liangjiang Athletic,1,1,X,0-0,2021_cn1.txt
,Dalian Pro,Henan Songshan Longmen,1,0,1,0-0,2021_cn1.txt
15.30,Henan Songshan Longmen,Tianjin Jinmen Tiger,1,1,X,0-0,2021_cn1.txt
,Chongqing Liangjiang Athletic,Dalian Pro,0,1,2,0-1,2021_cn1.txt
19.30,Cangzhou Mighty Lions,Shanghai Shenhua,1,1,X,0-1,2021_cn1.txt
,Qingdao FC,Wuhan FC,2,5,2,2-1,2021_cn1.txt
15.30,Tianjin Jinmen Tiger,Qingdao FC,1,2,2,0-1,2021_cn1.txt
,Dalian Pro,Cangzhou Mighty Lions,1,2,2,0-2,2021_cn1.txt
19.30,Shanghai Shenhua,Chongqing Liangjiang Athletic,4,1,1,1-0,2021_cn1.txt
,Wuhan FC,Henan Songshan Longmen,1,1,X,0-0,2021_cn1.txt
15.30,Henan Songshan Longmen,Shanghai Shenhua,2,0,1,0-0,2021_cn1.txt
,Chongqing Liangjiang Athletic,Wuhan FC,0,0,X,,2021_cn1.txt
19.30,Cangzhou Mighty Lions,Tianjin Jinmen Tiger,2,1,1,1-0,2021_cn1.txt
,Qingdao FC,Dalian Pro,1,2,2,1-0,2021_cn1.txt
15.30,Cangzhou Mighty Lions,Wuhan FC,2,0,1,1-0,2021_cn1.txt
,Qingdao FC,Shanghai Shenhua,0,1,2,0-1,2021_cn1.txt
19.30,Henan Songshan Longmen,Dalian Pro,1,0,1,1-0,2021_cn1.txt
,Chongqing Liangjiang Athletic,Tianjin Jinmen Tiger,0,1,2,0-0,2021_cn1.txt
15.30,Tianjin Jinmen Tiger,Henan Songshan Longmen,0,0,X,,2021_cn1.txt
,Dalian Pro,Chongqing Liangjiang Athletic,0,1,2,0-0,2021_cn1.txt
19.30,Shanghai Shenhua,Cangzhou Mighty Lions,1,1,X,0-1,2021_cn1.txt
,Wuhan FC,Qingdao FC,1,1,X,0-0,2021_cn1.txt
15.30,Cangzhou Mighty Lions,Dalian Pro,2,0,1,0-0,2021_cn1.txt
,Qingdao FC,Tianjin Jinmen Tiger,0,1,2,0-0,2021_cn1.txt
,Chongqing Liangjiang Athletic,Shanghai Shenhua,0,0,X,,2021_cn1.txt
19.30,Henan Songshan Longmen,Wuhan FC,1,0,1,1-0,2021_cn1.txt
15.30,Wuhan Yangtze River,Chongqing Liangjiang Athletic,1,2,2,1-0,2021_cn1.txt
,Tianjin Jinmen Tiger,Cangzhou Mighty Lions,1,0,1,0-0,2021_cn1.txt
,Dalian Pro,Qingdao FC,4,1,1,1-0,2021_cn1.txt
19.30,Shanghai Shenhua,Henan Songshan Longmen,3,0,1,0-0,2021_cn1.txt
20.00,Shandong Taishan,Zhejiang Professional,1,0,1,0-0,2022_cn1.txt
,Guangzhou FC,Shanghai Shenhua,0,1,2,0-0,2022_cn1.txt
,Hebei FC,Wuhan Three Towns,0,4,2,0-2,2022_cn1.txt
15.30,Shanghai Port FC,Wuhan Yangtze River,0,1,2,0-0,2022_cn1.txt
16.30,Shenzhen FC,Chengdu Rongcheng,2,0,1,1-0,2022_cn1.txt
17.30,Changchun Yatai,Guangzhou City,4,1,1,2-0,2022_cn1.txt
19.00,Meizhou Hakka,Tianjin Jinmen Tiger,1,1,X,1-1,2022_cn1.txt
19.30,Henan Songshan Longmen,Dalian Pro,2,2,X,1-1,2022_cn1.txt
19.00,Beijing Guoan,Cangzhou Mighty Lions,1,2,2,0-1,2022_cn1.txt
15.30,Wuhan Three Towns,Guangzhou FC,6,0,1,2-0,2022_cn1.txt
17.30,Wuhan Yangtze River,Hebei FC,2,1,1,1-0,2022_cn1.txt
19.30,Zhejiang Professional,Changchun Yatai,0,0,X,,2022_cn1.txt
17.30,Henan Songshan Longmen,Shandong Taishan,4,1,1,3-1,2022_cn1.txt
19.30,Chengdu Rongcheng,Beijing Guoan,2,3,2,2-3,2022_cn1.txt
,Dalian Pro,Guangzhou City,0,3,2,,2022_cn1.txt
,Shanghai Shenhua,Shanghai Port FC,2,0,1,0-0,2022_cn1.txt
16.30,Cangzhou Mighty Lions,Meizhou Hakka,1,1,X,1-1,2022_cn1.txt
19.30,Tianjin Jinmen Tiger,Shenzhen FC,1,2,2,0-0,2022_cn1.txt
17.30,Guangzhou FC,Wuhan Yangtze River,0,1,2,0-0,2022_cn1.txt
19.30,Henan Songshan Longmen,Zhejiang Professional,3,1,1,1-0,2022_cn1.txt
,Hebei FC,Shanghai Port FC,0,2,2,0-1,2022_cn1.txt
17.30,Guangzhou City,Shandong Taishan,0,1,2,0-0,2022_cn1.txt
19.30,Cangzhou Mighty Lions,Chengdu Rongcheng,0,0,X,,2022_cn1.txt
,Changchun Yatai,Dalian Pro,1,1,X,0-1,2022_cn1.txt
,Shanghai Shenhua,Wuhan Three Towns,1,1,X,0-1,2022_cn1.txt
16.30,Beijing Guoan,Tianjin Jinmen Tiger,1,0,1,0-0,2022_cn1.txt
19.30,Shenzhen FC,Meizhou Hakka,1,2,2,0-1,2022_cn1.txt
17.30,Shanghai Port FC,Guangzhou FC,1,0,1,0-0,2022_cn1.txt
19.30,Guangzhou City,Henan Songshan Longmen,0,3,2,0-1,2022_cn1.txt
,Wuhan Yangtze River,Wuhan Three Towns,1,3,2,0-2,2022_cn1.txt
15.30,Hebei FC,Shanghai Shenhua,1,3,2,0-0,2022_cn1.txt
16.30,Tianjin Jinmen Tiger,Chengdu Rongcheng,1,1,X,0-1,2022_cn1.txt
17.30,Dalian Pro,Zhejiang Professional,1,1,X,1-0,2022_cn1.txt
19.30,Shandong Taishan,Changchun Yatai,4,0,1,1-0,2022_cn1.txt
16.30,Shenzhen FC,Cangzhou Mighty Lions,1,0,1,1-0,2022_cn1.txt
19.30,Meizhou Hakka,Beijing Guoan,2,2,X,1-2,2022_cn1.txt
17.30,Wuhan Three Towns,Shanghai Port FC,2,1,1,2-0,2022_cn1.txt
19.30,Guangzhou FC,Hebei FC,1,0,1,0-0,2022_cn1.txt
17.30,Chengdu Rongcheng,Meizhou Hakka,0,0,X,,2022_cn1.txt
,Changchun Yatai,Henan Songshan Longmen,0,0,X,,2022_cn1.txt
19.30,Guangzhou City,Zhejiang Professional,2,4,2,0-3,2022_cn1.txt
,Shanghai Shenhua,Wuhan Yangtze River,2,0,1,1-0,2022_cn1.txt
16.30,Beijing Guoan,Shenzhen FC,4,1,1,1-0,2022_cn1.txt
17.30,Cangzhou Mighty Lions,Tianjin Jinmen Tiger,0,2,2,0-2,2022_cn1.txt
20.00,Shandong Taishan,Dalian Pro,3,0,1,0-0,2022_cn1.txt
18.30,Guangzhou City,Changchun Yatai,1,3,2,1-2,2022_cn1.txt
19.30,Dalian Pro,Henan Songshan Longmen,0,2,2,0-1,2022_cn1.txt
16.30,Cangzhou Mighty Lions,Beijing Guoan,1,1,X,1-0,2022_cn1.txt
19.30,Tianjin Jinmen Tiger,Meizhou Hakka,1,0,1,1-0,2022_cn1.txt
,Zhejiang Professional,Shandong Taishan,2,0,1,0-0,2022_cn1.txt
,Wuhan Yangtze River,Shanghai Port FC,1,2,2,0-1,2022_cn1.txt
15.30,Wuhan Three Towns,Hebei FC,5,0,1,3-0,2022_cn1.txt
17.30,Shanghai Shenhua,Guangzhou FC,2,1,1,1-0,2022_cn1.txt
19.30,Chengdu Rongcheng,Shenzhen FC,2,2,X,1-1,2022_cn1.txt
18.30,Shandong Taishan,Henan Songshan Longmen,2,0,1,2-0,2022_cn1.txt
19.30,Guangzhou City,Dalian Pro,0,3,2,0-2,2022_cn1.txt
15.30,Shanghai Port FC,Shanghai Shenhua,1,1,X,0-1,2022_cn1.txt
17.00,Meizhou Hakka,Cangzhou Mighty Lions,4,1,1,2-0,2022_cn1.txt
17.30,Shenzhen FC,Tianjin Jinmen Tiger,2,3,2,2-1,2022_cn1.txt
19.30,Changchun Yatai,Zhejiang Professional,1,1,X,0-1,2022_cn1.txt
17.30,Guangzhou FC,Wuhan Three Towns,1,2,2,1-1,2022_cn1.txt
19.30,Beijing Guoan,Chengdu Rongcheng,0,0,X,,2022_cn1.txt
,Hebei FC,Wuhan Yangtze River,2,1,1,1-0,2022_cn1.txt
16.30,Meizhou Hakka,Shenzhen FC,1,0,1,0-0,2022_cn1.txt
17.30,Dalian Pro,Changchun Yatai,2,2,X,1-0,2022_cn1.txt
,Tianjin Jinmen Tiger,Beijing Guoan,1,2,2,0-0,2022_cn1.txt
19.30,Shandong Taishan,Guangzhou City,2,0,1,2-0,2022_cn1.txt
,Wuhan Three Towns,Shanghai Shenhua,4,2,1,1-0,2022_cn1.txt
20.00,Zhejiang Professional,Henan Songshan Longmen,0,1,2,0-0,2022_cn1.txt
15.30,Wuhan Yangtze River,Guangzhou FC,2,1,1,1-0,2022_cn1.txt
17.30,Shanghai Port FC,Hebei FC,2,1,1,1-0,2022_cn1.txt
19.30,Chengdu Rongcheng,Cangzhou Mighty Lions,1,1,X,1-0,2022_cn1.txt
18.30,Zhejiang Professional,Dalian Pro,2,0,1,1-0,2022_cn1.txt
19.30,Changchun Yatai,Shandong Taishan,1,2,2,1-1,2022_cn1.txt
17.30,Shanghai Shenhua,Hebei FC,1,0,1,0-0,2022_cn1.txt
,Beijing Guoan,Meizhou Hakka,0,0,X,,2022_cn1.txt
19.30,Cangzhou Mighty Lions,Shenzhen FC,1,2,2,1-1,2022_cn1.txt
,Henan Songshan Longmen,Guangzhou City,2,1,1,0-1,2022_cn1.txt
16.30,Chengdu Rongcheng,Tianjin Jinmen Tiger,2,1,1,1-0,2022_cn1.txt
17.30,Wuhan Three Towns,Wuhan Yangtze River,5,0,1,2-0,2022_cn1.txt
19.30,Guangzhou FC,Shanghai Port FC,0,1,2,0-0,2022_cn1.txt
18.30,Dalian Pro,Shandong Taishan,1,3,2,0-1,2022_cn1.txt
19.30,Zhejiang Professional,Guangzhou City,2,0,1,2-0,2022_cn1.txt
16.30,Meizhou Hakka,Chengdu Rongcheng,1,2,2,1-0,2022_cn1.txt
19.30,Shenzhen FC,Beijing Guoan,2,1,1,0-1,2022_cn1.txt
,Henan Songshan Longmen,Changchun Yatai,6,2,1,3-1,2022_cn1.txt
,Hebei FC,Guangzhou FC,0,1,2,0-1,2022_cn1.txt
17.30,Wuhan Yangtze River,Shanghai Shenhua,2,2,X,2-1,2022_cn1.txt
18.30,Shanghai Port FC,Wuhan Three Towns,0,1,2,0-1,2022_cn1.txt
19.30,Tianjin Jinmen Tiger,Cangzhou Mighty Lions,3,0,1,1-0,2022_cn1.txt
17.30,Shanghai Shenhua,Changchun Yatai,0,0,X,,2022_cn1.txt
19.30,Hebei FC,Chengdu Rongcheng,0,1,2,0-0,2022_cn1.txt
20.00,Shenzhen FC,Zhejiang Professional,0,2,2,0-0,2022_cn1.txt
17.30,Dalian Pro,Shanghai Port FC,1,1,X,0-1,2022_cn1.txt
19.30,Guangzhou City,Wuhan Three Towns,0,3,2,0-0,2022_cn1.txt
20.00,Tianjin Jinmen Tiger,Shandong Taishan,0,1,2,0-0,2022_cn1.txt
19.30,Meizhou Hakka,Wuhan Yangtze River,2,1,1,1-0,2022_cn1.txt
,Henan Songshan Longmen,Beijing Guoan,3,0,1,2-0,2022_cn1.txt
20.00,Cangzhou Mighty Lions,Guangzhou FC,2,0,1,0-0,2022_cn1.txt
20.00,Hebei FC,Tianjin Jinmen Tiger,3,4,2,1-1,2022_cn1.txt
19.30,Wuhan Three Towns,Beijing Guoan,5,1,1,2-1,2022_cn1.txt
19.00,Henan Songshan Longmen,Meizhou Hakka,0,1,2,0-1,2022_cn1.txt
19.30,Guangzhou City,Wuhan Yangtze River,0,5,2,0-4,2022_cn1.txt
19.30,Shanghai Shenhua,Shandong Taishan,2,1,1,0-1,2022_cn1.txt
17.30,Cangzhou Mighty Lions,Shanghai Port FC,0,0,X,,2022_cn1.txt
19.30,Zhejiang Professional,Guangzhou FC,3,0,1,1-0,2022_cn1.txt
,Dalian Pro,Shenzhen FC,5,1,1,2-1,2022_cn1.txt
,Changchun Yatai,Chengdu Rongcheng,0,1,2,0-1,2022_cn1.txt
20.00,Hebei FC,Shandong Taishan,0,7,2,0-3,2022_cn1.txt
,Tianjin Jinmen Tiger,Changchun Yatai,2,2,X,0-0,2022_cn1.txt
19.30,Shanghai Port FC,Shenzhen FC,2,0,1,0-0,2022_cn1.txt
17.30,Shanghai Shenhua,Chengdu Rongcheng,0,2,2,0-1,2022_cn1.txt
19.30,Henan Songshan Longmen,Wuhan Three Towns,0,3,2,0-1,2022_cn1.txt
,Meizhou Hakka,Guangzhou City,2,1,1,0-1,2022_cn1.txt
,Wuhan Yangtze River,Beijing Guoan,1,4,2,0-1,2022_cn1.txt
17.30,Cangzhou Mighty Lions,Zhejiang Professional,1,1,X,0-1,2022_cn1.txt
19.30,Guangzhou FC,Dalian Pro,0,0,X,,2022_cn1.txt
19.30,Dalian Pro,Cangzhou Mighty Lions,2,0,1,2-0,2022_cn1.txt
20.00,Changchun Yatai,Hebei FC,7,1,1,2-0,2022_cn1.txt
19.30,Shanghai Port FC,Zhejiang Professional,1,1,X,1-1,2022_cn1.txt
19.00,Wuhan Yangtze River,Henan Songshan Longmen,2,2,X,2-1,2022_cn1.txt
,Shandong Taishan,Chengdu Rongcheng,2,1,1,1-0,2022_cn1.txt
19.30,Guangzhou FC,Shenzhen FC,4,1,1,2-1,2022_cn1.txt
,Tianjin Jinmen Tiger,Shanghai Shenhua,1,1,X,0-1,2022_cn1.txt
19.30,Meizhou Hakka,Wuhan Three Towns,1,2,2,1-2,2022_cn1.txt
,Beijing Guoan,Guangzhou City,1,0,1,1-0,2022_cn1.txt
19.30,Beijing Guoan,Shanghai Shenhua,0,2,2,0-2,2022_cn1.txt
17.30,Shanghai Port FC,Tianjin Jinmen Tiger,1,0,1,0-0,2022_cn1.txt
19.30,Guangzhou City,Chengdu Rongcheng,1,2,2,0-1,2022_cn1.txt
,Wuhan Yangtze River,Shandong Taishan,1,2,2,0-0,2022_cn1.txt
17.30,Cangzhou Mighty Lions,Changchun Yatai,1,2,2,0-1,2022_cn1.txt
19.00,Henan Songshan Longmen,Guangzhou FC,2,1,1,1-0,2022_cn1.txt
19.30,Meizhou Hakka,Dalian Pro,4,2,1,1-1,2022_cn1.txt
,Zhejiang Professional,Hebei FC,3,0,1,3-0,2022_cn1.txt
,Wuhan Three Towns,Shenzhen FC,5,1,1,2-0,2022_cn1.txt
20.00,Guangzhou FC,Chengdu Rongcheng,1,2,2,1-0,2022_cn1.txt
,Cangzhou Mighty Lions,Shandong Taishan,0,2,2,0-2,2022_cn1.txt
19.30,Guangzhou City,Tianjin Jinmen Tiger,2,0,1,2-0,2022_cn1.txt
19.30,Beijing Guoan,Zhejiang Professional,2,2,X,1-1,2022_cn1.txt
17.30,Changchun Yatai,Wuhan Three Towns,1,2,2,0-1,2022_cn1.txt
,Shanghai Shenhua,Meizhou Hakka,1,0,1,0-0,2022_cn1.txt
19.30,Wuhan Yangtze River,Shenzhen FC,0,3,2,0-1,2022_cn1.txt
,Henan Songshan Longmen,Shanghai Port FC,1,2,2,0-2,2022_cn1.txt
,Dalian Pro,Hebei FC,2,1,1,2-1,2022_cn1.txt
19.30,Guangzhou FC,Tianjin Jinmen Tiger,0,0,X,,2022_cn1.txt
19.30,Zhejiang Professional,Shanghai Shenhua,1,1,X,0-1,2022_cn1.txt
,Meizhou Hakka,Hebei FC,6,0,1,1-0,2022_cn1.txt
17.30,Changchun Yatai,Wuhan Yangtze River,2,0,1,1-0,2022_cn1.txt
19.30,Wuhan Three Towns,Cangzhou Mighty Lions,3,4,2,1-2,2022_cn1.txt
,Dalian Pro,Beijing Guoan,2,2,X,1-1,2022_cn1.txt
20.00,Shenzhen FC,Shandong Taishan,0,4,2,0-1,2022_cn1.txt
17.30,Shanghai Port FC,Guangzhou City,2,0,1,2-0,2022_cn1.txt
20.00,Chengdu Rongcheng,Henan Songshan Longmen,0,0,X,,2022_cn1.txt
19.30,Guangzhou City,Guangzhou FC,1,0,1,0-0,2022_cn1.txt
19.30,Meizhou Hakka,Zhejiang Professional,0,0,X,,2022_cn1.txt
,Shandong Taishan,Wuhan Three Towns,1,1,X,0-1,2022_cn1.txt
,Beijing Guoan,Hebei FC,3,1,1,2-1,2022_cn1.txt
,Henan Songshan Longmen,Tianjin Jinmen Tiger,0,1,2,0-1,2022_cn1.txt
17.30,Shanghai Port FC,Chengdu Rongcheng,3,0,1,2-0,2022_cn1.txt
19.30,Wuhan Yangtze River,Cangzhou Mighty Lions,1,4,2,1-3,2022_cn1.txt
,Dalian Pro,Shanghai Shenhua,1,2,2,0-0,2022_cn1.txt
17.30,Changchun Yatai,Shenzhen FC,1,0,1,1-0,2022_cn1.txt
15.00,Henan Songshan Longmen,Cangzhou Mighty Lions,3,0,1,2-0,2022_cn1.txt
,Chengdu Rongcheng,Zhejiang Professional,1,1,X,1-0,2022_cn1.txt
