time,home_team,away_team,home_score,away_score,result,ht_score,source_file
,FK Zhenis,FK Kyzylzhar,0,1,2,0-0,2024_kz1.txt
15.00,FK Atyrau,FK Yelimay,2,1,1,1-1,2025_kz1.txt
16.00,FK Ordabasy,FK Aktobe,0,0,X,,2025_kz1.txt
18.00,Tobyl Kostanay,FK Ulytau,2,0,1,1-0,2025_kz1.txt
15.00,Kaysar Kyzylorda,FK Zhenis,0,0,X,,2025_kz1.txt
16.00,FK Turan,FK Okzhetpes,2,0,1,1-0,2025_kz1.txt
17.00,FK Kyzylzhar,Zhetysu Taldykorgan,1,1,X,1-0,2025_kz1.txt
18.00,FK Astana,FK Kairat,1,1,X,1-0,2025_kz1.txt
15.00,FK Okzhetpes,FK Atyrau,2,1,1,1-0,2025_kz1.txt
16.00,Zhetysu Taldykorgan,FK Ulytau,0,0,X,,2025_kz1.txt
,FK Zhenis,Tobyl Kostanay,0,0,X,,2025_kz1.txt
18.00,FK Kairat,FK Ordabasy,4,0,1,3-0,2025_kz1.txt
15.00,FK Aktobe,FK Turan,2,1,1,1-0,2025_kz1.txt
17.00,FK Yelimay,Kaysar Kyzylorda,2,0,1,0-0,2025_kz1.txt
19.00,FK Kyzylzhar,FK Astana,0,2,2,0-2,2025_kz1.txt
