home_team,away_team,home_score,away_score,result,city,country,source_file
Tamil Eelam,Hmong,3,0,1,Alcochete,Portugal,2023_conifa_asia_cup.txt
Hmong,Tibet,5,4,1,Alcochete,Portugal,2023_conifa_asia_cup.txt
Tibet,Tamil Eelam,1,3,2,Alcochete,Portugal,2023_conifa_asia_cup.txt
Tamil Eelam,Hmong,3,1,1,Alcochete,Portugal,2023_conifa_asia_cup.txt
