time,home_team,away_team,home_score,away_score,result,ht_score,source_file
20.45,RSC Anderlecht,Sint-Truidense VV,1,0,1,0-0,2024-25_be1.txt
13.30,KRC Genk,Standard Liège,0,0,X,,2024-25_be1.txt
16.00,KV Kortrijk,KAA Gent,0,1,2,0-0,2024-25_be1.txt
18.30,Sporting Charleroi,Royal Antwerp FC,0,1,2,0-1,2024-25_be1.txt
19.15,KVC Westerlo,Cercle Brugge,3,0,1,1-0,2024-25_be1.txt
20.45,Union Saint-Gilloise,K Beerschot VA,3,1,1,2-0,2024-25_be1.txt
16.00,KV Mechelen,KVC Westerlo,2,4,2,0-2,2024-25_be1.txt
18.15,Oud-Heverlee Leuven,KRC Genk,3,1,1,2-0,2024-25_be1.txt
20.45,Sint-Truidense VV,Sporting Charleroi,1,4,2,0-4,2024-25_be1.txt
13.30,Royal Antwerp FC,RSC Anderlecht,1,2,2,1-1,2024-25_be1.txt
16.00,Cercle Brugge,KV Kortrijk,1,2,2,1-1,2024-25_be1.txt
18.30,Standard Liège,Club Brugge KV,1,0,1,0-0,2024-25_be1.txt
19.15,KAA Gent,FCV Dender EH,1,2,2,0-1,2024-25_be1.txt
20.45,Standard Liège,KV Mechelen,0,0,X,,2024-25_be1.txt
16.00,FCV Dender EH,KV Kortrijk,4,1,1,2-1,2024-25_be1.txt
18.15,KVC Westerlo,Union Saint-Gilloise,4,3,1,3-1,2024-25_be1.txt
20.45,RSC Anderlecht,Oud-Heverlee Leuven,1,1,X,1-1,2024-25_be1.txt
13.30,KRC Genk,Club Brugge KV,3,2,1,0-1,2024-25_be1.txt
16.00,Royal Antwerp FC,Sint-Truidense VV,6,1,1,2-0,2024-25_be1.txt
18.30,Sporting Charleroi,KAA Gent,1,0,1,0-0,2024-25_be1.txt
19.15,Cercle Brugge,K Beerschot VA,4,1,1,3-1,2024-25_be1.txt
20.45,Union Saint-Gilloise,Sporting Charleroi,1,0,1,0-0,2024-25_be1.txt
16.00,K Beerschot VA,KRC Genk,3,4,2,1-3,2024-25_be1.txt
18.15,Sint-Truidense VV,FCV Dender EH,3,3,X,2-1,2024-25_be1.txt
20.45,KV Mechelen,RSC Anderlecht,1,3,2,1-2,2024-25_be1.txt
13.30,Club Brugge KV,Royal Antwerp FC,1,0,1,0-0,2024-25_be1.txt
16.00,Oud-Heverlee Leuven,Cercle Brugge,1,1,X,1-1,2024-25_be1.txt
18.30,KV Kortrijk,Standard Liège,1,0,1,0-0,2024-25_be1.txt
19.15,KAA Gent,KVC Westerlo,4,1,1,3-1,2024-25_be1.txt
18.15,KVC Westerlo,Oud-Heverlee Leuven,1,1,X,1-1,2024-25_be1.txt
20.45,Royal Antwerp FC,KV Mechelen,0,1,2,0-1,2024-25_be1.txt
13.30,FCV Dender EH,Club Brugge KV,1,2,2,1-2,2024-25_be1.txt
16.00,Sint-Truidense VV,Union Saint-Gilloise,0,0,X,,2024-25_be1.txt
18.30,Standard Liège,K Beerschot VA,1,0,1,0-0,2024-25_be1.txt
19.15,Sporting Charleroi,KV Kortrijk,1,0,1,1-0,2024-25_be1.txt
20.00,RSC Anderlecht,KRC Genk,0,2,2,0-1,2024-25_be1.txt
20.45,Cercle Brugge,KAA Gent,2,1,1,0-0,2024-25_be1.txt
20.45,KRC Genk,KVC Westerlo,1,0,1,0-0,2024-25_be1.txt
16.00,KV Mechelen,Sporting Charleroi,5,2,1,3-2,2024-25_be1.txt
18.15,K Beerschot VA,FCV Dender EH,1,2,2,0-2,2024-25_be1.txt
20.45,Oud-Heverlee Leuven,Standard Liège,2,0,1,1-0,2024-25_be1.txt
13.30,Club Brugge KV,Cercle Brugge,3,0,1,2-0,2024-25_be1.txt
16.00,KAA Gent,Royal Antwerp FC,1,1,X,1-1,2024-25_be1.txt
18.30,Union Saint-Gilloise,RSC Anderlecht,0,0,X,,2024-25_be1.txt
19.15,KV Kortrijk,Sint-Truidense VV,1,1,X,0-1,2024-25_be1.txt
20.45,FCV Dender EH,Standard Liège,0,2,2,0-1,2024-25_be1.txt
16.00,Cercle Brugge,KRC Genk,2,3,2,2-2,2024-25_be1.txt
18.15,KV Kortrijk,Club Brugge KV,0,3,2,0-1,2024-25_be1.txt
20.45,RSC Anderlecht,KVC Westerlo,2,2,X,1-1,2024-25_be1.txt
13.30,Royal Antwerp FC,Union Saint-Gilloise,2,0,1,0-0,2024-25_be1.txt
16.00,Sint-Truidense VV,Oud-Heverlee Leuven,2,1,1,1-0,2024-25_be1.txt
18.30,Sporting Charleroi,K Beerschot VA,3,0,1,1-0,2024-25_be1.txt
19.15,KAA Gent,KV Mechelen,2,0,1,2-0,2024-25_be1.txt
20.45,Standard Liège,Union Saint-Gilloise,0,0,X,,2024-25_be1.txt
16.00,K Beerschot VA,Sint-Truidense VV,0,3,2,0-1,2024-25_be1.txt
18.15,KVC Westerlo,Royal Antwerp FC,1,2,2,1-1,2024-25_be1.txt
20.45,RSC Anderlecht,Sporting Charleroi,0,0,X,,2024-25_be1.txt
13.30,Club Brugge KV,KAA Gent,2,4,2,0-2,2024-25_be1.txt
16.00,KV Mechelen,Cercle Brugge,2,0,1,1-0,2024-25_be1.txt
18.30,KRC Genk,FCV Dender EH,4,0,1,1-0,2024-25_be1.txt
19.15,Oud-Heverlee Leuven,KV Kortrijk,1,1,X,0-0,2024-25_be1.txt
20.45,Sporting Charleroi,Club Brugge KV,1,1,X,0-0,2024-25_be1.txt
16.00,KRC Genk,KV Mechelen,2,1,1,0-0,2024-25_be1.txt
18.15,Standard Liège,KVC Westerlo,1,2,2,0-1,2024-25_be1.txt
20.45,FCV Dender EH,RSC Anderlecht,1,1,X,0-1,2024-25_be1.txt
13.30,Royal Antwerp FC,K Beerschot VA,5,0,1,1-0,2024-25_be1.txt
16.00,Union Saint-Gilloise,KV Kortrijk,3,0,1,1-0,2024-25_be1.txt
18.30,KAA Gent,Oud-Heverlee Leuven,3,0,1,2-0,2024-25_be1.txt
19.15,Cercle Brugge,Sint-Truidense VV,1,1,X,1-0,2024-25_be1.txt
20.45,KVC Westerlo,K Beerschot VA,2,2,X,0-1,2024-25_be1.txt
16.00,KV Mechelen,Oud-Heverlee Leuven,5,0,1,2-0,2024-25_be1.txt
18.15,KV Kortrijk,KRC Genk,2,1,1,2-1,2024-25_be1.txt
20.45,FCV Dender EH,Sporting Charleroi,1,0,1,1-0,2024-25_be1.txt
13.30,RSC Anderlecht,Standard Liège,3,0,1,2-0,2024-25_be1.txt
16.00,Royal Antwerp FC,Cercle Brugge,3,0,1,2-0,2024-25_be1.txt
18.30,Club Brugge KV,Union Saint-Gilloise,1,1,X,0-0,2024-25_be1.txt
19.15,Sint-Truidense VV,KAA Gent,1,1,X,0-1,2024-25_be1.txt
20.45,K Beerschot VA,RSC Anderlecht,2,1,1,1-0,2024-25_be1.txt
16.00,KVC Westerlo,Club Brugge KV,1,2,2,1-2,2024-25_be1.txt
18.15,Cercle Brugge,FCV Dender EH,0,0,X,,2024-25_be1.txt
20.45,Union Saint-Gilloise,KAA Gent,0,0,X,,2024-25_be1.txt
13.30,KRC Genk,Sint-Truidense VV,3,2,1,3-1,2024-25_be1.txt
16.00,Oud-Heverlee Leuven,Royal Antwerp FC,1,1,X,0-1,2024-25_be1.txt
18.30,Standard Liège,Sporting Charleroi,2,1,1,2-0,2024-25_be1.txt
19.15,KV Mechelen,KV Kortrijk,3,0,1,1-0,2024-25_be1.txt
20.45,KV Kortrijk,K Beerschot VA,1,0,1,0-0,2024-25_be1.txt
16.00,Sporting Charleroi,Oud-Heverlee Leuven,0,2,2,0-2,2024-25_be1.txt
18.15,FCV Dender EH,KV Mechelen,2,5,2,0-0,2024-25_be1.txt
20.45,Sint-Truidense VV,KVC Westerlo,2,0,1,1-0,2024-25_be1.txt
13.30,Club Brugge KV,RSC Anderlecht,2,1,1,1-0,2024-25_be1.txt
16.00,Royal Antwerp FC,Standard Liège,3,0,1,1-0,2024-25_be1.txt
18.30,KAA Gent,KRC Genk,0,2,2,0-0,2024-25_be1.txt
19.15,Union Saint-Gilloise,Cercle Brugge,1,3,2,1-0,2024-25_be1.txt
20.45,KVC Westerlo,FCV Dender EH,2,0,1,1-0,2024-25_be1.txt
16.00,Standard Liège,Sint-Truidense VV,2,1,1,2-0,2024-25_be1.txt
18.15,Oud-Heverlee Leuven,Club Brugge KV,0,1,2,0-0,2024-25_be1.txt
20.45,KV Mechelen,Union Saint-Gilloise,1,1,X,0-1,2024-25_be1.txt
13.30,KRC Genk,Royal Antwerp FC,2,0,1,1-0,2024-25_be1.txt
16.00,Cercle Brugge,Sporting Charleroi,2,0,1,0-0,2024-25_be1.txt
18.30,RSC Anderlecht,KV Kortrijk,4,0,1,1-0,2024-25_be1.txt
19.15,K Beerschot VA,KAA Gent,0,0,X,,2024-25_be1.txt
20.45,Sint-Truidense VV,KV Mechelen,2,1,1,1-0,2024-25_be1.txt
16.00,KV Kortrijk,Royal Antwerp FC,1,2,2,0-1,2024-25_be1.txt
18.15,FCV Dender EH,Oud-Heverlee Leuven,1,1,X,1-1,2024-25_be1.txt
20.45,Sporting Charleroi,KVC Westerlo,1,0,1,0-0,2024-25_be1.txt
13.30,Cercle Brugge,RSC Anderlecht,0,5,2,0-1,2024-25_be1.txt
16.00,KAA Gent,Standard Liège,5,0,1,2-0,2024-25_be1.txt
18.30,Union Saint-Gilloise,KRC Genk,4,0,1,2-0,2024-25_be1.txt
19.15,K Beerschot VA,Club Brugge KV,2,2,X,0-2,2024-25_be1.txt
20.45,Royal Antwerp FC,FCV Dender EH,1,1,X,0-1,2024-25_be1.txt
16.00,Club Brugge KV,Sint-Truidense VV,7,0,1,3-0,2024-25_be1.txt
18.15,Standard Liège,Cercle Brugge,1,0,1,0-0,2024-25_be1.txt
20.45,KRC Genk,Sporting Charleroi,3,0,1,0-0,2024-25_be1.txt
13.30,KV Mechelen,K Beerschot VA,3,0,1,1-0,2024-25_be1.txt
16.00,Oud-Heverlee Leuven,Union Saint-Gilloise,1,1,X,1-1,2024-25_be1.txt
18.30,RSC Anderlecht,KAA Gent,6,0,1,3-0,2024-25_be1.txt
19.15,KVC Westerlo,KV Kortrijk,4,0,1,0-0,2024-25_be1.txt
20.45,KV Kortrijk,KV Mechelen,3,1,1,2-0,2024-25_be1.txt
18.15,Club Brugge KV,FCV Dender EH,4,1,1,2-1,2024-25_be1.txt
20.45,Sporting Charleroi,Standard Liège,1,1,X,0-1,2024-25_be1.txt
13.30,Sint-Truidense VV,KRC Genk,2,2,X,0-1,2024-25_be1.txt
16.00,K Beerschot VA,Cercle Brugge,3,2,1,0-2,2024-25_be1.txt
,Oud-Heverlee Leuven,RSC Anderlecht,0,0,X,,2024-25_be1.txt
18.30,Union Saint-Gilloise,Royal Antwerp FC,2,1,1,1-1,2024-25_be1.txt
19.15,KVC Westerlo,KAA Gent,2,2,X,1-1,2024-25_be1.txt
16.00,KRC Genk,KV Kortrijk,3,2,1,1-1,2024-25_be1.txt
18.15,Standard Liège,Oud-Heverlee Leuven,1,1,X,1-0,2024-25_be1.txt
,KV Mechelen,Club Brugge KV,1,2,2,0-1,2024-25_be1.txt
20.45,KAA Gent,Sint-Truidense VV,2,0,1,1-0,2024-25_be1.txt
13.30,Royal Antwerp FC,Sporting Charleroi,1,3,2,0-1,2024-25_be1.txt
16.00,Cercle Brugge,Union Saint-Gilloise,0,0,X,,2024-25_be1.txt
18.30,RSC Anderlecht,K Beerschot VA,2,1,1,1-1,2024-25_be1.txt
19.15,FCV Dender EH,KVC Westerlo,1,0,1,1-0,2024-25_be1.txt
20.45,KV Mechelen,Royal Antwerp FC,1,1,X,0-1,2024-25_be1.txt
16.00,K Beerschot VA,Standard Liège,0,0,X,,2024-25_be1.txt
18.15,Oud-Heverlee Leuven,Sporting Charleroi,1,0,1,0-0,2024-25_be1.txt
20.45,KV Kortrijk,FCV Dender EH,0,3,2,0-3,2024-25_be1.txt
13.30,Club Brugge KV,KRC Genk,2,0,1,0-0,2024-25_be1.txt
16.00,Union Saint-Gilloise,KVC Westerlo,3,1,1,2-0,2024-25_be1.txt
18.30,Sint-Truidense VV,RSC Anderlecht,0,2,2,0-1,2024-25_be1.txt
19.15,KAA Gent,Cercle Brugge,1,1,X,1-0,2024-25_be1.txt
20.45,KVC Westerlo,KV Mechelen,1,1,X,0-1,2024-25_be1.txt
16.00,Sporting Charleroi,Sint-Truidense VV,2,1,1,1-0,2024-25_be1.txt
18.15,FCV Dender EH,Royal Antwerp FC,1,3,2,0-1,2024-25_be1.txt
20.45,K Beerschot VA,KV Kortrijk,2,2,X,0-0,2024-25_be1.txt
13.30,KRC Genk,RSC Anderlecht,2,0,1,1-0,2024-25_be1.txt
16.00,Standard Liège,KAA Gent,0,1,2,0-0,2024-25_be1.txt
18.30,Union Saint-Gilloise,Club Brugge KV,2,2,X,1-0,2024-25_be1.txt
19.15,Cercle Brugge,Oud-Heverlee Leuven,1,0,1,0-0,2024-25_be1.txt
13.30,Royal Antwerp FC,KRC Genk,2,2,X,2-1,2024-25_be1.txt
16.00,Club Brugge KV,KVC Westerlo,4,3,1,2-1,2024-25_be1.txt
,KV Kortrijk,Sporting Charleroi,0,1,2,0-1,2024-25_be1.txt
18.30,KV Mechelen,Standard Liège,0,0,X,,2024-25_be1.txt
20.45,KAA Gent,Union Saint-Gilloise,1,3,2,0-1,2024-25_be1.txt
18.30,Oud-Heverlee Leuven,K Beerschot VA,2,0,1,0-0,2024-25_be1.txt
20.45,RSC Anderlecht,FCV Dender EH,2,3,2,2-1,2024-25_be1.txt
,Sint-Truidense VV,Cercle Brugge,1,1,X,0-1,2024-25_be1.txt
20.45,Standard Liège,KV Kortrijk,1,0,1,0-0,2024-25_be1.txt
16.00,KVC Westerlo,Sint-Truidense VV,1,2,2,1-1,2024-25_be1.txt
18.15,KRC Genk,Oud-Heverlee Leuven,2,0,1,0-0,2024-25_be1.txt
20.45,Sporting Charleroi,Union Saint-Gilloise,1,2,2,1-0,2024-25_be1.txt
13.30,K Beerschot VA,Royal Antwerp FC,1,1,X,1-0,2024-25_be1.txt
16.00,FCV Dender EH,KAA Gent,0,0,X,,2024-25_be1.txt
18.30,RSC Anderlecht,Club Brugge KV,0,3,2,0-2,2024-25_be1.txt
19.15,Cercle Brugge,KV Mechelen,1,0,1,1-0,2024-25_be1.txt
20.45,KAA Gent,Sporting Charleroi,1,1,X,0-1,2024-25_be1.txt
16.00,FCV Dender EH,Cercle Brugge,0,1,2,0-1,2024-25_be1.txt
18.15,KV Mechelen,KRC Genk,1,2,2,1-2,2024-25_be1.txt
20.45,Club Brugge KV,K Beerschot VA,4,2,1,2-0,2024-25_be1.txt
13.30,KV Kortrijk,RSC Anderlecht,0,2,2,0-0,2024-25_be1.txt
16.00,Union Saint-Gilloise,Oud-Heverlee Leuven,1,0,1,1-0,2024-25_be1.txt
18.30,Sint-Truidense VV,Standard Liège,1,2,2,1-1,2024-25_be1.txt
19.15,Royal Antwerp FC,KVC Westerlo,3,2,1,1-2,2024-25_be1.txt
20.45,Sint-Truidense VV,Royal Antwerp FC,1,1,X,1-1,2024-25_be1.txt
16.00,KVC Westerlo,KRC Genk,1,2,2,0-2,2024-25_be1.txt
18.15,Sporting Charleroi,Cercle Brugge,1,1,X,1-1,2024-25_be1.txt
20.45,Club Brugge KV,KV Kortrijk,1,1,X,1-1,2024-25_be1.txt
13.30,Standard Liège,FCV Dender EH,1,0,1,1-0,2024-25_be1.txt
16.00,K Beerschot VA,Union Saint-Gilloise,0,4,2,0-3,2024-25_be1.txt
18.30,RSC Anderlecht,KV Mechelen,4,1,1,2-0,2024-25_be1.txt
19.15,Oud-Heverlee Leuven,KAA Gent,0,0,X,,2024-25_be1.txt
20.45,Oud-Heverlee Leuven,KV Mechelen,1,0,1,1-0,2024-25_be1.txt
16.00,Sporting Charleroi,FCV Dender EH,5,0,1,3-0,2024-25_be1.txt
18.15,Cercle Brugge,Standard Liège,1,1,X,0-0,2024-25_be1.txt
20.45,KRC Genk,K Beerschot VA,1,0,1,1-0,2024-25_be1.txt
13.30,Royal Antwerp FC,Club Brugge KV,2,1,1,0-1,2024-25_be1.txt
16.00,Union Saint-Gilloise,Sint-Truidense VV,2,1,1,0-0,2024-25_be1.txt
18.30,KAA Gent,RSC Anderlecht,1,0,1,1-0,2024-25_be1.txt
19.15,KV Kortrijk,KVC Westerlo,1,2,2,1-0,2024-25_be1.txt
20.45,KV Mechelen,KAA Gent,3,3,X,1-1,2024-25_be1.txt
16.00,Club Brugge KV,Oud-Heverlee Leuven,1,0,1,1-0,2024-25_be1.txt
18.15,FCV Dender EH,Sint-Truidense VV,2,1,1,1-0,2024-25_be1.txt
20.45,KRC Genk,Cercle Brugge,2,1,1,2-1,2024-25_be1.txt
13.30,RSC Anderlecht,Royal Antwerp FC,2,0,1,0-0,2024-25_be1.txt
16.00,KV Kortrijk,Union Saint-Gilloise,1,2,2,0-1,2024-25_be1.txt
18.30,KVC Westerlo,Standard Liège,4,2,1,2-1,2024-25_be1.txt
19.15,K Beerschot VA,Sporting Charleroi,1,1,X,1-0,2024-25_be1.txt
20.45,Standard Liège,KRC Genk,1,2,2,0-1,2024-25_be1.txt
16.00,Oud-Heverlee Leuven,FCV Dender EH,3,2,1,1-2,2024-25_be1.txt
18.15,Royal Antwerp FC,KV Kortrijk,2,1,1,2-0,2024-25_be1.txt
20.45,Sint-Truidense VV,Club Brugge KV,2,2,X,2-0,2024-25_be1.txt
13.30,KAA Gent,K Beerschot VA,3,2,1,1-1,2024-25_be1.txt
16.00,Union Saint-Gilloise,KV Mechelen,0,1,2,0-1,2024-25_be1.txt
18.30,Sporting Charleroi,RSC Anderlecht,0,1,2,0-0,2024-25_be1.txt
19.15,Cercle Brugge,KVC Westerlo,1,1,X,0-1,2024-25_be1.txt
20.45,KV Mechelen,Sint-Truidense VV,1,1,X,1-0,2024-25_be1.txt
16.00,FCV Dender EH,K Beerschot VA,0,0,X,,2024-25_be1.txt
18.15,KVC Westerlo,Sporting Charleroi,1,3,2,1-0,2024-25_be1.txt
20.45,Royal Antwerp FC,Oud-Heverlee Leuven,2,2,X,0-0,2024-25_be1.txt
13.30,Club Brugge KV,Standard Liège,1,2,2,0-0,2024-25_be1.txt
16.00,KRC Genk,KAA Gent,0,0,X,,2024-25_be1.txt
18.30,RSC Anderlecht,Union Saint-Gilloise,0,2,2,0-1,2024-25_be1.txt
19.15,KV Kortrijk,Cercle Brugge,1,1,X,1-0,2024-25_be1.txt
20.45,Sporting Charleroi,KRC Genk,1,1,X,0-0,2024-25_be1.txt
16.00,KAA Gent,Club Brugge KV,1,1,X,0-1,2024-25_be1.txt
,Cercle Brugge,Royal Antwerp FC,0,0,X,,2024-25_be1.txt
18.15,Sint-Truidense VV,KV Kortrijk,4,2,1,2-1,2024-25_be1.txt
20.45,Union Saint-Gilloise,FCV Dender EH,4,1,1,2-0,2024-25_be1.txt
16.00,K Beerschot VA,KV Mechelen,1,0,1,1-0,2024-25_be1.txt
18.30,Standard Liège,RSC Anderlecht,0,2,2,0-0,2024-25_be1.txt
19.15,Oud-Heverlee Leuven,KVC Westerlo,0,0,X,,2024-25_be1.txt
20.45,Sint-Truidense VV,K Beerschot VA,2,0,1,1-0,2024-25_be1.txt
16.00,KV Kortrijk,Oud-Heverlee Leuven,2,0,1,1-0,2024-25_be1.txt
18.15,Sporting Charleroi,KV Mechelen,0,1,2,0-1,2024-25_be1.txt
20.45,FCV Dender EH,KRC Genk,0,1,2,0-0,2024-25_be1.txt
13.30,Cercle Brugge,Club Brugge KV,1,3,2,0-3,2024-25_be1.txt
16.00,KVC Westerlo,RSC Anderlecht,2,0,1,2-0,2024-25_be1.txt
18.30,Royal Antwerp FC,KAA Gent,0,1,2,0-0,2024-25_be1.txt
19.15,Union Saint-Gilloise,Standard Liège,3,0,1,1-0,2024-25_be1.txt
20.45,KRC Genk,Union Saint-Gilloise,2,1,1,0-0,2024-25_be1.txt
13.30,Standard Liège,Royal Antwerp FC,0,0,X,,2024-25_be1.txt
18.30,Club Brugge KV,Sporting Charleroi,4,2,1,1-1,2024-25_be1.txt
,RSC Anderlecht,Cercle Brugge,3,0,1,1-0,2024-25_be1.txt
,KAA Gent,KV Kortrijk,1,2,2,0-1,2024-25_be1.txt
,K Beerschot VA,KVC Westerlo,1,2,2,0-1,2024-25_be1.txt
,Oud-Heverlee Leuven,Sint-Truidense VV,3,2,1,1-1,2024-25_be1.txt
,KV Mechelen,FCV Dender EH,2,1,1,0-0,2024-25_be1.txt
20.45,Union Saint-Gilloise,Royal Antwerp FC,5,1,1,3-1,2024-25_be1.txt
13.30,Club Brugge KV,RSC Anderlecht,2,0,1,1-0,2024-25_be1.txt
18.30,KRC Genk,KAA Gent,4,0,1,1-0,2024-25_be1.txt
20.45,KAA Gent,Union Saint-Gilloise,0,3,2,0-3,2024-25_be1.txt
13.30,Royal Antwerp FC,Club Brugge KV,2,3,2,0-3,2024-25_be1.txt
18.30,RSC Anderlecht,KRC Genk,1,2,2,0-1,2024-25_be1.txt
20.45,Union Saint-Gilloise,RSC Anderlecht,2,0,1,1-0,2024-25_be1.txt
13.30,Royal Antwerp FC,KAA Gent,0,1,2,0-1,2024-25_be1.txt
18.30,Club Brugge KV,KRC Genk,1,0,1,0-0,2024-25_be1.txt
13.30,RSC Anderlecht,Royal Antwerp FC,0,0,X,,2024-25_be1.txt
16.00,KRC Genk,Union Saint-Gilloise,1,2,2,0-1,2024-25_be1.txt
18.30,KAA Gent,Club Brugge KV,0,5,2,0-3,2024-25_be1.txt
20.30,Royal Antwerp FC,KRC Genk,1,1,X,0-0,2024-25_be1.txt
,RSC Anderlecht,KAA Gent,5,0,1,3-0,2024-25_be1.txt
20.30,Club Brugge KV,Union Saint-Gilloise,0,1,2,0-1,2024-25_be1.txt
13.30,KAA Gent,RSC Anderlecht,0,1,2,0-0,2024-25_be1.txt
16.00,KRC Genk,Royal Antwerp FC,0,1,2,0-1,2024-25_be1.txt
18.30,Union Saint-Gilloise,Club Brugge KV,0,0,X,,2024-25_be1.txt
13.30,Royal Antwerp FC,RSC Anderlecht,1,3,2,0-0,2024-25_be1.txt
16.00,Club Brugge KV,KAA Gent,4,1,1,1-1,2024-25_be1.txt
20.45,Union Saint-Gilloise,KRC Genk,1,0,1,0-0,2024-25_be1.txt
20.45,RSC Anderlecht,Union Saint-Gilloise,0,1,2,0-1,2024-25_be1.txt
13.30,KAA Gent,Royal Antwerp FC,0,3,2,0-2,2024-25_be1.txt
18.30,KRC Genk,Club Brugge KV,0,2,2,0-1,2024-25_be1.txt
20.45,Royal Antwerp FC,Union Saint-Gilloise,0,4,2,0-3,2024-25_be1.txt
13.30,RSC Anderlecht,Club Brugge KV,1,3,2,1-3,2024-25_be1.txt
18.30,KAA Gent,KRC Genk,1,4,2,1-2,2024-25_be1.txt
18.30,Club Brugge KV,Royal Antwerp FC,1,1,X,1-1,2024-25_be1.txt
,Union Saint-Gilloise,KAA Gent,3,1,1,1-1,2024-25_be1.txt
,KRC Genk,RSC Anderlecht,2,1,1,1-1,2024-25_be1.txt
18.30,Royal Antwerp FC,Sporting Charleroi,1,2,2,0-0,2024-25_be1.txt
20.45,Oud-Heverlee Leuven,Sporting Charleroi,0,0,X,,2024-25_be1.txt
18.15,Standard Liège,KV Mechelen,2,2,X,2-1,2024-25_be1.txt
19.15,FCV Dender EH,KVC Westerlo,1,0,1,1-0,2024-25_be1.txt
20.45,KV Mechelen,FCV Dender EH,5,2,1,4-0,2024-25_be1.txt
18.15,KVC Westerlo,Oud-Heverlee Leuven,2,2,X,0-0,2024-25_be1.txt
19.15,Sporting Charleroi,Standard Liège,1,0,1,1-0,2024-25_be1.txt
20.45,KVC Westerlo,Sporting Charleroi,2,2,X,1-1,2024-25_be1.txt
16.00,KV Mechelen,Oud-Heverlee Leuven,1,1,X,1-1,2024-25_be1.txt
19.15,FCV Dender EH,Standard Liège,1,1,X,1-1,2024-25_be1.txt
16.00,Oud-Heverlee Leuven,FCV Dender EH,4,4,X,3-1,2024-25_be1.txt
18.15,Sporting Charleroi,KV Mechelen,3,0,1,2-0,2024-25_be1.txt
20.45,Standard Liège,KVC Westerlo,1,1,X,0-0,2024-25_be1.txt
20.30,Standard Liège,Oud-Heverlee Leuven,0,1,2,0-0,2024-25_be1.txt
,KV Mechelen,KVC Westerlo,2,3,2,1-1,2024-25_be1.txt
,FCV Dender EH,Sporting Charleroi,2,1,1,0-1,2024-25_be1.txt
16.00,Oud-Heverlee Leuven,Standard Liège,1,1,X,1-0,2024-25_be1.txt
18.15,KVC Westerlo,KV Mechelen,2,2,X,0-0,2024-25_be1.txt
20.45,Sporting Charleroi,FCV Dender EH,4,1,1,1-0,2024-25_be1.txt
20.45,KVC Westerlo,FCV Dender EH,4,2,1,1-1,2024-25_be1.txt
18.15,Oud-Heverlee Leuven,KV Mechelen,1,2,2,0-1,2024-25_be1.txt
13.30,Standard Liège,Sporting Charleroi,0,1,2,0-0,2024-25_be1.txt
20.45,Sporting Charleroi,KVC Westerlo,4,3,1,1-2,2024-25_be1.txt
18.15,KV Mechelen,Standard Liège,0,0,X,,2024-25_be1.txt
19.15,FCV Dender EH,Oud-Heverlee Leuven,5,0,1,4-0,2024-25_be1.txt
20.45,Oud-Heverlee Leuven,KVC Westerlo,0,2,2,0-1,2024-25_be1.txt
18.15,Standard Liège,FCV Dender EH,0,0,X,,2024-25_be1.txt
16.00,KV Mechelen,Sporting Charleroi,1,1,X,0-1,2024-25_be1.txt
20.00,Sporting Charleroi,Oud-Heverlee Leuven,2,1,1,1-1,2024-25_be1.txt
,KVC Westerlo,Standard Liège,0,0,X,,2024-25_be1.txt
,FCV Dender EH,KV Mechelen,2,2,X,2-2,2024-25_be1.txt
16.00,K Beerschot VA,Sint-Truidense VV,0,1,2,0-0,2024-25_be1.txt
16.00,KV Kortrijk,Cercle Brugge,2,2,X,1-0,2024-25_be1.txt
16.00,Cercle Brugge,K Beerschot VA,2,1,1,1-0,2024-25_be1.txt
16.00,Sint-Truidense VV,KV Kortrijk,0,3,2,0-3,2024-25_be1.txt
16.00,KV Kortrijk,K Beerschot VA,3,2,1,2-2,2024-25_be1.txt
18.15,Sint-Truidense VV,Cercle Brugge,3,1,1,2-1,2024-25_be1.txt
21.00,K Beerschot VA,KV Kortrijk,2,0,1,2-0,2024-25_be1.txt
20.45,Cercle Brugge,Sint-Truidense VV,3,1,1,2-0,2024-25_be1.txt
16.00,Cercle Brugge,KV Kortrijk,0,2,2,0-2,2024-25_be1.txt
16.00,Sint-Truidense VV,K Beerschot VA,2,1,1,1-0,2024-25_be1.txt
16.00,K Beerschot VA,Cercle Brugge,4,2,1,0-1,2024-25_be1.txt
,KV Kortrijk,Sint-Truidense VV,2,2,X,2-2,2024-25_be1.txt
20.00,KV Diksmuide-Oostende,KAS Eupen,2,3,2,1-1,2024-25_becup.txt
19.00,VK Ninove,KSC Lokeren-Temse,1,3,2,0-2,2024-25_becup.txt
19.30,KFC Dessel Sport,SK Beveren,2,3,2,,2024-25_becup.txt
20.00,RAEC Mons,RAA La Louviére,4,5,2,,2024-25_becup.txt
,Patro Eisden MM,RUS Binche,2,1,1,1-0,2024-25_becup.txt
,Tubize-Braine,Royal Francs Borains,2,1,1,1-1,2024-25_becup.txt
,RWD Molenbeek,R. Aywaille FC,5,0,1,2-0,2024-25_becup.txt
14.30,KFC Sparta Petegem,SV Zulte Waregem,1,3,2,1-1,2024-25_becup.txt
15.00,Lyra-Lierse Berlaar,RFC Meux,3,0,1,1-0,2024-25_becup.txt
16.00,KVV THES Sport Tessenderlo,RFC Seraing,1,4,2,,2024-25_becup.txt
,Royal Knokke FC,Olympic Charleroi,3,5,2,0-2,2024-25_becup.txt
